year,pos,neu,neg
1950,0.22727272727272727,0.6818181818181818,0.09090909090909091
1951,0.3333333333333333,0.5555555555555556,0.1111111111111111
1952,0.14285714285714285,0.7142857142857143,0.14285714285714285
1953,0.375,0.5,0.125
1954,0.4230769230769231,0.5769230769230769,0.0
1955,0.1875,0.6875,0.125
1956,0.23529411764705882,0.6470588235294118,0.11764705882352941
1957,0.3125,0.5625,0.125
1958,0.34375,0.5,0.15625
1959,0.22580645161290322,0.7096774193548387,0.06451612903225806
1960,0.375,0.5,0.125
1961,0.2459016393442623,0.6885245901639344,0.06557377049180328
1962,0.34545454545454546,0.5272727272727272,0.12727272727272726
1963,0.3269230769230769,0.5576923076923077,0.11538461538461539
1964,0.4888888888888889,0.4444444444444444,0.06666666666666667
1965,0.31932773109243695,0.6218487394957983,0.058823529411764705
1966,0.2727272727272727,0.6909090909090909,0.03636363636363636
1967,0.23655913978494625,0.6666666666666666,0.0967741935483871
1968,0.23170731707317074,0.7073170731707317,0.06097560975609756
1969,0.4107142857142857,0.5178571428571429,0.07142857142857142
1970,0.35526315789473684,0.5789473684210527,0.06578947368421052
1971,0.34,0.58,0.08
1972,0.2727272727272727,0.5636363636363636,0.16363636363636364
1973,0.3157894736842105,0.6842105263157895,0.0
1974,0.3230769230769231,0.5230769230769231,0.15384615384615385
1975,0.2923076923076923,0.6,0.1076923076923077
1976,0.2988505747126437,0.5977011494252874,0.10344827586206896
1977,0.22058823529411764,0.6764705882352942,0.10294117647058823
1978,0.1951219512195122,0.7317073170731707,0.07317073170731707
1979,0.2631578947368421,0.6140350877192983,0.12280701754385964
1980,0.17391304347826086,0.7246376811594203,0.10144927536231885
1981,0.31666666666666665,0.55,0.13333333333333333
1982,0.24096385542168675,0.6506024096385542,0.10843373493975904
1983,0.3170731707317073,0.5,0.18292682926829268
1984,0.3333333333333333,0.5757575757575758,0.09090909090909091
1985,0.21686746987951808,0.6987951807228916,0.08433734939759036
1986,0.25675675675675674,0.6891891891891891,0.05405405405405406
1987,0.28169014084507044,0.6619718309859155,0.056338028169014086
1988,0.37894736842105264,0.5157894736842106,0.10526315789473684
1989,0.24175824175824176,0.6043956043956044,0.15384615384615385
1990,0.2248062015503876,0.7364341085271318,0.03875968992248062
1991,0.2605042016806723,0.6638655462184874,0.07563025210084033
1992,0.2911392405063291,0.5822784810126582,0.12658227848101267
1993,0.2345679012345679,0.7160493827160493,0.04938271604938271
1994,0.3235294117647059,0.5808823529411765,0.09558823529411764
1995,0.26515151515151514,0.5833333333333334,0.15151515151515152
1996,0.272108843537415,0.6326530612244898,0.09523809523809523
1997,0.25766871165644173,0.6441717791411042,0.09815950920245399
1998,0.22085889570552147,0.6993865030674846,0.07975460122699386
1999,0.3559322033898305,0.4745762711864407,0.1694915254237288
2000,0.2919254658385093,0.6024844720496895,0.10559006211180125
2001,0.2545454545454545,0.6454545454545455,0.1
2002,0.25274725274725274,0.6483516483516484,0.0989010989010989
2003,0.3112033195020747,0.5809128630705395,0.1078838174273859
2004,0.2663755458515284,0.6419213973799127,0.09170305676855896
2005,0.2909698996655518,0.6086956521739131,0.10033444816053512
2006,0.2838983050847458,0.5932203389830508,0.1228813559322034
2007,0.34101382488479265,0.5852534562211982,0.07373271889400922
2008,0.3258426966292135,0.5730337078651685,0.10112359550561797
2009,0.29473684210526313,0.6070175438596491,0.09824561403508772
2010,0.2908496732026144,0.5980392156862745,0.1111111111111111
2011,0.3171355498721228,0.5728900255754475,0.10997442455242967
2012,0.267515923566879,0.6210191082802548,0.11146496815286625
2013,0.30346820809248554,0.6213872832369942,0.07514450867052024
2014,0.24722222222222223,0.6666666666666666,0.08611111111111111
2015,0.29449838187702265,0.6310679611650486,0.0744336569579288
2016,0.2818181818181818,0.6212121212121212,0.09696969696969697
2017,0.25,0.618421052631579,0.13157894736842105
