year,pos,neu,neg
1950,0.1388888888888889,0.75,0.1111111111111111
1951,0.1322314049586777,0.743801652892562,0.12396694214876033
1952,0.14285714285714285,0.7207792207792207,0.13636363636363635
1953,0.125,0.7321428571428571,0.14285714285714285
1954,0.15625,0.7053571428571429,0.13839285714285715
1955,0.16194331983805668,0.7206477732793523,0.11740890688259109
1956,0.13953488372093023,0.7534883720930232,0.10697674418604651
1957,0.13559322033898305,0.7344632768361582,0.12994350282485875
1958,0.12837837837837837,0.7432432432432432,0.12837837837837837
1959,0.11382113821138211,0.7479674796747967,0.13821138211382114
1960,0.16455696202531644,0.7088607594936709,0.12658227848101267
1961,0.17757009345794392,0.6915887850467289,0.1308411214953271
1962,0.14,0.744,0.116
1963,0.16326530612244897,0.7380952380952381,0.09863945578231292
1964,0.1457286432160804,0.7512562814070352,0.10301507537688442
1965,0.12606837606837606,0.7457264957264957,0.1282051282051282
1966,0.1453900709219858,0.7446808510638298,0.1099290780141844
1967,0.11451612903225807,0.7516129032258064,0.1338709677419355
1968,0.15917602996254682,0.702247191011236,0.13857677902621723
1969,0.15010141987829614,0.7261663286004056,0.12373225152129817
1970,0.125,0.7444444444444445,0.13055555555555556
1971,0.12342569269521411,0.7204030226700252,0.1561712846347607
1972,0.14460784313725492,0.7401960784313726,0.11519607843137254
1973,0.11904761904761904,0.7380952380952381,0.14285714285714285
1974,0.15625,0.6901041666666666,0.15364583333333334
1975,0.1867007672634271,0.710997442455243,0.10230179028132992
1976,0.16112531969309463,0.7212276214833759,0.11764705882352941
1977,0.16138328530259366,0.6974063400576369,0.14121037463976946
1978,0.13551401869158877,0.7383177570093458,0.1261682242990654
1979,0.17995444191343962,0.6697038724373576,0.15034168564920272
1980,0.1642156862745098,0.7279411764705882,0.10784313725490197
1981,0.18666666666666668,0.6866666666666666,0.12666666666666668
1982,0.15210355987055016,0.7216828478964401,0.1262135922330097
1983,0.18673218673218672,0.6855036855036855,0.12776412776412777
1984,0.16377649325626203,0.6859344894026975,0.15028901734104047
1985,0.14857142857142858,0.7314285714285714,0.12
1986,0.13533834586466165,0.7117794486215538,0.15288220551378445
1987,0.1568627450980392,0.6862745098039216,0.1568627450980392
1988,0.18292682926829268,0.698170731707317,0.11890243902439024
1989,0.1851179673321234,0.7005444646098004,0.11433756805807622
1990,0.18461538461538463,0.6948717948717948,0.12051282051282051
1991,0.1574279379157428,0.7184035476718403,0.12416851441241686
1992,0.17452830188679244,0.7099056603773585,0.11556603773584906
1993,0.15976331360946747,0.7218934911242604,0.11834319526627218
1994,0.16356877323420074,0.724907063197026,0.11152416356877323
1995,0.20543293718166383,0.6400679117147708,0.15449915110356535
1996,0.1563517915309446,0.745928338762215,0.09771986970684039
1997,0.18442622950819673,0.680327868852459,0.13524590163934427
1998,0.1459170013386881,0.7202141900937081,0.13386880856760375
1999,0.18546365914786966,0.6691729323308271,0.14536340852130325
2000,0.16295546558704455,0.6821862348178138,0.1548582995951417
2001,0.16233766233766234,0.6975881261595547,0.14007421150278293
2002,0.1705937794533459,0.6955702167766258,0.13383600377002827
2003,0.18030182684670373,0.6830818109610802,0.13661636219221604
2004,0.17780938833570412,0.6856330014224751,0.13655761024182078
2005,0.184975194897236,0.6725726435152374,0.14245216158752658
2006,0.1868872549019608,0.6819852941176471,0.13112745098039216
2007,0.19014492753623188,0.6620289855072464,0.14782608695652175
2008,0.18222222222222223,0.6683333333333333,0.14944444444444444
2009,0.1908775409023302,0.68368864650471,0.12543381259295985
2010,0.17962962962962964,0.6675925925925926,0.1527777777777778
2011,0.19042316258351893,0.6752041573867854,0.13437268002969563
2012,0.18844872269529803,0.6901147723065532,0.12143650499814883
2013,0.17827948618139353,0.6866485013623979,0.13507201245620865
2014,0.17982608695652175,0.6758260869565217,0.1443478260869565
2015,0.18206521739130435,0.6868206521739131,0.13111413043478262
2016,0.1836876960613454,0.6761937957476473,0.14011850819100732
2017,0.16484118291347208,0.6944140197152245,0.14074479737130338
