year,pos,neu,neg
1950,0.18181818181818182,0.5454545454545454,0.2727272727272727
1951,0.38461538461538464,0.6153846153846154,0.0
1952,0.0,1.0,0.0
1953,0.25,0.75,0.0
1954,0.4444444444444444,0.5555555555555556,0.0
1955,0.1111111111111111,0.8888888888888888,0.0
1956,0.2727272727272727,0.5454545454545454,0.18181818181818182
1957,0.29411764705882354,0.6470588235294118,0.058823529411764705
1958,0.08333333333333333,0.8333333333333334,0.08333333333333333
1959,0.18181818181818182,0.8181818181818182,0.0
1960,0.14285714285714285,0.7857142857142857,0.07142857142857142
1961,0.1111111111111111,0.8888888888888888,0.0
1962,0.28846153846153844,0.4807692307692308,0.23076923076923078
1963,0.29411764705882354,0.7058823529411765,0.0
1964,0.15384615384615385,0.8461538461538461,0.0
1965,0.17857142857142858,0.75,0.07142857142857142
1966,0.29411764705882354,0.7058823529411765,0.0
1967,0.25,0.75,0.0
1968,0.6666666666666666,0.3333333333333333,0.0
1969,0.0,0.8571428571428571,0.14285714285714285
1970,0.42857142857142855,0.42857142857142855,0.14285714285714285
1971,0.0625,0.75,0.1875
1972,0.21875,0.6875,0.09375
1973,0.16129032258064516,0.8064516129032258,0.03225806451612903
1974,0.12903225806451613,0.7096774193548387,0.16129032258064516
1975,0.1875,0.78125,0.03125
1976,0.13157894736842105,0.8421052631578947,0.02631578947368421
1977,0.375,0.625,0.0
1978,0.125,0.6875,0.1875
1979,0.21739130434782608,0.782608695652174,0.0
1980,0.29411764705882354,0.7058823529411765,0.0
1981,0.3181818181818182,0.5909090909090909,0.09090909090909091
1982,0.2727272727272727,0.6818181818181818,0.045454545454545456
1983,0.23809523809523808,0.6666666666666666,0.09523809523809523
1984,0.36,0.52,0.12
1985,0.07407407407407407,0.8888888888888888,0.037037037037037035
1986,0.11764705882352941,0.7941176470588235,0.08823529411764706
1987,0.05405405405405406,0.8108108108108109,0.13513513513513514
1988,0.18181818181818182,0.6818181818181818,0.13636363636363635
1989,0.13513513513513514,0.7837837837837838,0.08108108108108109
1990,0.12,0.78,0.1
1991,0.16981132075471697,0.7735849056603774,0.05660377358490566
1992,0.17307692307692307,0.7307692307692307,0.09615384615384616
1993,0.21153846153846154,0.7115384615384616,0.07692307692307693
1994,0.1780821917808219,0.7534246575342466,0.0684931506849315
1995,0.15873015873015872,0.746031746031746,0.09523809523809523
1996,0.2222222222222222,0.6888888888888889,0.08888888888888889
1997,0.23809523809523808,0.6428571428571429,0.11904761904761904
1998,0.16,0.76,0.08
1999,0.22388059701492538,0.7164179104477612,0.05970149253731343
2000,0.24719101123595505,0.6853932584269663,0.06741573033707865
2001,0.18181818181818182,0.7762237762237763,0.04195804195804196
2002,0.18248175182481752,0.7664233576642335,0.051094890510948905
2003,0.12903225806451613,0.7548387096774194,0.11612903225806452
2004,0.1411764705882353,0.8058823529411765,0.052941176470588235
2005,0.2235294117647059,0.7176470588235294,0.058823529411764705
2006,0.14473684210526316,0.7763157894736842,0.07894736842105263
2007,0.2313167259786477,0.6868327402135231,0.08185053380782918
2008,0.1906474820143885,0.7194244604316546,0.08992805755395683
2009,0.14163090128755365,0.7253218884120172,0.13304721030042918
2010,0.1638418079096045,0.7203389830508474,0.11581920903954802
2011,0.15384615384615385,0.7667493796526055,0.0794044665012407
2012,0.19166666666666668,0.6944444444444444,0.11388888888888889
2013,0.1757188498402556,0.744408945686901,0.07987220447284345
2014,0.16,0.78,0.06
2015,0.18258426966292135,0.7359550561797753,0.08146067415730338
2016,0.17357512953367876,0.7461139896373057,0.08031088082901554
2017,0.17333333333333334,0.72,0.10666666666666667
