year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,1.0,0.0
1952,0.0,0.0,0.0
1953,0.0,0.0,0.0
1954,0.0,1.0,0.0
1955,0.0,1.0,0.0
1956,0.0,0.0,1.0
1957,0.0,1.0,0.0
1958,0.0,1.0,0.0
1959,0.0,0.0,0.0
1960,0.0,0.0,0.0
1961,0.5,0.5,0.0
1962,0.0,0.0,0.0
1963,0.6666666666666666,0.0,0.3333333333333333
1964,0.0,1.0,0.0
1965,0.0,0.5,0.5
1966,0.25,0.5,0.25
1967,0.0,0.0,0.0
1968,0.0,0.0,0.0
1969,1.0,0.0,0.0
1970,0.0,1.0,0.0
1971,0.0,0.5,0.5
1972,0.5,0.5,0.0
1973,0.0,0.5,0.5
1974,0.0,1.0,0.0
1975,0.0,1.0,0.0
1976,0.0,1.0,0.0
1977,0.0,0.0,0.0
1978,0.5,0.5,0.0
1979,0.0,0.0,0.0
1980,0.0,1.0,0.0
1981,0.0,1.0,0.0
1982,1.0,0.0,0.0
1983,0.25,0.75,0.0
1984,0.6666666666666666,0.3333333333333333,0.0
1985,0.0,0.5,0.5
1986,1.0,0.0,0.0
1987,0.0,0.0,0.0
1988,0.0,1.0,0.0
1989,0.0,1.0,0.0
1990,0.0,0.5,0.5
1991,0.0,1.0,0.0
1992,0.25,0.75,0.0
1993,0.0,1.0,0.0
1994,1.0,0.0,0.0
1995,0.0,1.0,0.0
1996,0.3333333333333333,0.5,0.16666666666666666
1997,0.2,0.8,0.0
1998,0.0,1.0,0.0
1999,1.0,0.0,0.0
2000,0.0,0.5,0.5
2001,0.0,1.0,0.0
2002,0.25,0.75,0.0
2003,0.0,0.6666666666666666,0.3333333333333333
2004,0.0,1.0,0.0
2005,0.2857142857142857,0.7142857142857143,0.0
2006,1.0,0.0,0.0
2007,0.08333333333333333,0.5,0.4166666666666667
2008,0.3333333333333333,0.5555555555555556,0.1111111111111111
2009,0.14285714285714285,0.8095238095238095,0.047619047619047616
2010,0.3333333333333333,0.5416666666666666,0.125
2011,0.13513513513513514,0.7027027027027027,0.16216216216216217
2012,0.5416666666666666,0.3958333333333333,0.0625
2013,0.43548387096774194,0.5161290322580645,0.04838709677419355
2014,0.2698412698412698,0.6666666666666666,0.06349206349206349
2015,0.030303030303030304,0.9090909090909091,0.06060606060606061
2016,0.24444444444444444,0.5333333333333333,0.2222222222222222
2017,0.23076923076923078,0.6923076923076923,0.07692307692307693
