year,pos,neu,neg
1950,0.16666666666666666,0.8333333333333334,0.0
1951,0.2222222222222222,0.7777777777777778,0.0
1952,0.6666666666666666,0.3333333333333333,0.0
1953,0.0,0.8,0.2
1954,0.0,1.0,0.0
1955,0.0,1.0,0.0
1956,0.0,0.8333333333333334,0.16666666666666666
1957,0.5,0.4,0.1
1958,0.0,1.0,0.0
1959,0.0,0.875,0.125
1960,0.2,0.8,0.0
1961,0.0,0.7142857142857143,0.2857142857142857
1962,0.0,1.0,0.0
1963,0.0,1.0,0.0
1964,0.2857142857142857,0.5714285714285714,0.14285714285714285
1965,0.3,0.7,0.0
1966,0.16666666666666666,0.5,0.3333333333333333
1967,0.23529411764705882,0.6470588235294118,0.11764705882352941
1968,0.2222222222222222,0.7777777777777778,0.0
1969,0.25,0.6666666666666666,0.08333333333333333
1970,0.0,0.8571428571428571,0.14285714285714285
1971,0.0,1.0,0.0
1972,0.4,0.6,0.0
1973,0.4,0.6,0.0
1974,0.16666666666666666,0.7777777777777778,0.05555555555555555
1975,0.38461538461538464,0.38461538461538464,0.23076923076923078
1976,0.14285714285714285,0.8571428571428571,0.0
1977,0.08333333333333333,0.8333333333333334,0.08333333333333333
1978,0.4444444444444444,0.5555555555555556,0.0
1979,0.2857142857142857,0.2857142857142857,0.42857142857142855
1980,0.15384615384615385,0.6923076923076923,0.15384615384615385
1981,0.1111111111111111,0.7777777777777778,0.1111111111111111
1982,0.2857142857142857,0.7142857142857143,0.0
1983,0.18181818181818182,0.6363636363636364,0.18181818181818182
1984,0.16666666666666666,0.75,0.08333333333333333
1985,0.13636363636363635,0.6818181818181818,0.18181818181818182
1986,0.2777777777777778,0.7222222222222222,0.0
1987,0.16666666666666666,0.6666666666666666,0.16666666666666666
1988,0.4090909090909091,0.5,0.09090909090909091
1989,0.2631578947368421,0.631578947368421,0.10526315789473684
1990,0.15,0.75,0.1
1991,0.3333333333333333,0.5555555555555556,0.1111111111111111
1992,0.23076923076923078,0.6153846153846154,0.15384615384615385
1993,0.2631578947368421,0.631578947368421,0.10526315789473684
1994,0.11764705882352941,0.7058823529411765,0.17647058823529413
1995,0.1111111111111111,0.8333333333333334,0.05555555555555555
1996,0.2631578947368421,0.5789473684210527,0.15789473684210525
1997,0.038461538461538464,0.8461538461538461,0.11538461538461539
1998,0.10256410256410256,0.7435897435897436,0.15384615384615385
1999,0.08695652173913043,0.7391304347826086,0.17391304347826086
2000,0.09090909090909091,0.7727272727272727,0.13636363636363635
2001,0.16666666666666666,0.6904761904761905,0.14285714285714285
2002,0.24390243902439024,0.6829268292682927,0.07317073170731707
2003,0.13725490196078433,0.7254901960784313,0.13725490196078433
2004,0.20454545454545456,0.75,0.045454545454545456
2005,0.1095890410958904,0.7534246575342466,0.136986301369863
2006,0.10714285714285714,0.7738095238095238,0.11904761904761904
2007,0.19230769230769232,0.7115384615384616,0.09615384615384616
2008,0.22448979591836735,0.6326530612244898,0.14285714285714285
2009,0.1810344827586207,0.6810344827586207,0.13793103448275862
2010,0.1693548387096774,0.7096774193548387,0.12096774193548387
2011,0.13846153846153847,0.7384615384615385,0.12307692307692308
2012,0.21348314606741572,0.6853932584269663,0.10112359550561797
2013,0.18543046357615894,0.7086092715231788,0.10596026490066225
2014,0.13533834586466165,0.706766917293233,0.15789473684210525
2015,0.15441176470588236,0.7426470588235294,0.10294117647058823
2016,0.19083969465648856,0.6870229007633588,0.12213740458015267
2017,0.18823529411764706,0.6705882352941176,0.1411764705882353
