year,pos,neu,neg
1950,0.0,1.0,0.0
1951,1.0,0.0,0.0
1952,0.15384615384615385,0.8461538461538461,0.0
1953,0.0,1.0,0.0
1954,0.0,1.0,0.0
1955,1.0,0.0,0.0
1956,0.0,0.0,0.0
1957,0.0,1.0,0.0
1958,0.0,1.0,0.0
1959,0.0,0.0,0.0
1960,0.0,1.0,0.0
1961,0.0,0.0,0.0
1962,0.25,0.75,0.0
1963,0.0,1.0,0.0
1964,0.0,0.6666666666666666,0.3333333333333333
1965,1.0,0.0,0.0
1966,0.1794871794871795,0.6923076923076923,0.1282051282051282
1967,0.0,1.0,0.0
1968,0.21428571428571427,0.7857142857142857,0.0
1969,0.3333333333333333,0.6666666666666666,0.0
1970,0.0,1.0,0.0
1971,0.0,0.0,0.0
1972,0.0,1.0,0.0
1973,0.25,0.625,0.125
1974,0.0,0.75,0.25
1975,0.0,0.8,0.2
1976,0.0,1.0,0.0
1977,0.0,0.75,0.25
1978,0.0,1.0,0.0
1979,0.0,1.0,0.0
1980,0.5,0.5,0.0
1981,0.0,0.8888888888888888,0.1111111111111111
1982,0.3333333333333333,0.6666666666666666,0.0
1983,0.0,1.0,0.0
1984,0.5,0.3333333333333333,0.16666666666666666
1985,0.3333333333333333,0.6666666666666666,0.0
1986,1.0,0.0,0.0
1987,0.0,1.0,0.0
1988,0.05263157894736842,0.6842105263157895,0.2631578947368421
1989,0.0,1.0,0.0
1990,0.5,0.5,0.0
1991,0.35714285714285715,0.35714285714285715,0.2857142857142857
1992,0.0,1.0,0.0
1993,0.0,1.0,0.0
1994,0.3,0.4,0.3
1995,0.16666666666666666,0.8333333333333334,0.0
1996,0.0,0.8571428571428571,0.14285714285714285
1997,0.0,1.0,0.0
1998,0.0,0.75,0.25
1999,0.0,1.0,0.0
2000,0.0,1.0,0.0
2001,0.0,0.8,0.2
2002,0.2,0.75,0.05
2003,0.1111111111111111,0.8888888888888888,0.0
2004,0.25806451612903225,0.6290322580645161,0.11290322580645161
2005,0.4074074074074074,0.5185185185185185,0.07407407407407407
2006,0.25,0.5,0.25
2007,0.14285714285714285,0.8571428571428571,0.0
2008,0.38461538461538464,0.5384615384615384,0.07692307692307693
2009,0.0,1.0,0.0
2010,0.2857142857142857,0.7142857142857143,0.0
2011,0.15384615384615385,0.7948717948717948,0.05128205128205128
2012,0.125,0.625,0.25
2013,0.05263157894736842,0.7894736842105263,0.15789473684210525
2014,0.3076923076923077,0.6153846153846154,0.07692307692307693
2015,0.13636363636363635,0.8181818181818182,0.045454545454545456
2016,0.15384615384615385,0.6923076923076923,0.15384615384615385
2017,0.2,0.4,0.4
