year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,1.0,0.0
1952,0.25,0.75,0.0
1953,1.0,0.0,0.0
1954,0.0,1.0,0.0
1955,0.3333333333333333,0.6666666666666666,0.0
1956,0.0,1.0,0.0
1957,0.0,0.0,0.0
1958,0.0,0.0,0.0
1959,0.0,1.0,0.0
1960,0.0,1.0,0.0
1961,0.0,1.0,0.0
1962,0.0,1.0,0.0
1963,0.25,0.75,0.0
1964,0.0,0.0,0.0
1965,0.0,0.0,0.0
1966,0.0,0.0,0.0
1967,0.0,1.0,0.0
1968,0.3333333333333333,0.6666666666666666,0.0
1969,1.0,0.0,0.0
1970,0.0,0.0,0.0
1971,0.0,1.0,0.0
1972,0.0,0.0,0.0
1973,1.0,0.0,0.0
1974,0.0,1.0,0.0
1975,0.0,0.6666666666666666,0.3333333333333333
1976,0.0,0.0,0.0
1977,0.0,0.0,0.0
1978,0.0,1.0,0.0
1979,0.0,0.0,0.0
1980,0.0,0.0,0.0
1981,0.0,1.0,0.0
1982,0.16666666666666666,0.6666666666666666,0.16666666666666666
1983,0.5,0.0,0.5
1984,0.0,0.8,0.2
1985,0.0,0.0,1.0
1986,0.0,1.0,0.0
1987,0.0,1.0,0.0
1988,0.0,0.0,0.0
1989,0.3333333333333333,0.6666666666666666,0.0
1990,0.0,1.0,0.0
1991,0.0,1.0,0.0
1992,0.3333333333333333,0.6666666666666666,0.0
1993,0.0,1.0,0.0
1994,0.0,0.0,0.0
1995,0.2,0.8,0.0
1996,0.0,1.0,0.0
1997,0.0,1.0,0.0
1998,0.0,1.0,0.0
1999,0.0,0.8333333333333334,0.16666666666666666
2000,0.5454545454545454,0.45454545454545453,0.0
2001,0.0,1.0,0.0
2002,0.25,0.75,0.0
2003,0.1111111111111111,0.8888888888888888,0.0
2004,0.0,1.0,0.0
2005,0.0,1.0,0.0
2006,0.5,0.5,0.0
2007,0.0,1.0,0.0
2008,0.4,0.6,0.0
2009,0.15384615384615385,0.7692307692307693,0.07692307692307693
2010,0.14285714285714285,0.6883116883116883,0.16883116883116883
2011,0.0,1.0,0.0
2012,0.09090909090909091,0.8181818181818182,0.09090909090909091
2013,0.14285714285714285,0.8571428571428571,0.0
2014,0.25,0.6875,0.0625
2015,0.25,0.4375,0.3125
2016,0.09090909090909091,0.9090909090909091,0.0
2017,0.0,0.0,0.0
