year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.5,0.5
1952,0.0,1.0,0.0
1953,0.0,0.0,0.0
1954,0.0,1.0,0.0
1955,0.0,0.0,0.0
1956,0.0,1.0,0.0
1957,0.2857142857142857,0.7142857142857143,0.0
1958,0.0,0.0,0.0
1959,0.16666666666666666,0.8333333333333334,0.0
1960,1.0,0.0,0.0
1961,0.25,0.75,0.0
1962,0.3333333333333333,0.6666666666666666,0.0
1963,0.0,1.0,0.0
1964,0.0,0.8,0.2
1965,0.5,0.5,0.0
1966,0.0,0.6666666666666666,0.3333333333333333
1967,0.0,0.5,0.5
1968,0.0,1.0,0.0
1969,0.3333333333333333,0.3333333333333333,0.3333333333333333
1970,0.0,1.0,0.0
1971,0.0,0.7777777777777778,0.2222222222222222
1972,0.2,0.4,0.4
1973,0.125,0.8125,0.0625
1974,1.0,0.0,0.0
1975,0.3333333333333333,0.6666666666666666,0.0
1976,0.5,0.5,0.0
1977,0.2857142857142857,0.7142857142857143,0.0
1978,0.34782608695652173,0.6086956521739131,0.043478260869565216
1979,0.0625,0.9375,0.0
1980,0.15384615384615385,0.7692307692307693,0.07692307692307693
1981,0.2222222222222222,0.7777777777777778,0.0
1982,0.0,1.0,0.0
1983,0.0,1.0,0.0
1984,0.2857142857142857,0.7142857142857143,0.0
1985,0.0,1.0,0.0
1986,0.0,0.0,0.0
1987,0.3333333333333333,0.6666666666666666,0.0
1988,0.26666666666666666,0.7333333333333333,0.0
1989,0.5,0.5,0.0
1990,0.5,0.5,0.0
1991,0.2,0.8,0.0
1992,0.15384615384615385,0.7692307692307693,0.07692307692307693
1993,0.6666666666666666,0.3333333333333333,0.0
1994,0.2,0.6,0.2
1995,0.0,0.75,0.25
1996,0.0,1.0,0.0
1997,0.0,1.0,0.0
1998,0.0,0.8,0.2
1999,0.0,1.0,0.0
2000,0.0,0.875,0.125
2001,0.16666666666666666,0.6666666666666666,0.16666666666666666
2002,0.13333333333333333,0.8,0.06666666666666667
2003,0.17857142857142858,0.7857142857142857,0.03571428571428571
2004,0.08571428571428572,0.8,0.11428571428571428
2005,0.09090909090909091,0.7727272727272727,0.13636363636363635
2006,0.06666666666666667,0.8333333333333334,0.1
2007,0.06060606060606061,0.7575757575757576,0.18181818181818182
2008,0.1891891891891892,0.7297297297297297,0.08108108108108109
2009,0.18518518518518517,0.5925925925925926,0.2222222222222222
2010,0.15625,0.71875,0.125
2011,0.10416666666666667,0.7916666666666666,0.10416666666666667
2012,0.1,0.88,0.02
2013,0.16326530612244897,0.7755102040816326,0.061224489795918366
2014,0.18518518518518517,0.7407407407407407,0.07407407407407407
2015,0.1111111111111111,0.6944444444444444,0.19444444444444445
2016,0.10204081632653061,0.8367346938775511,0.061224489795918366
2017,0.3,0.5,0.2
