year,pos,neu,neg
1950,0.08,0.88,0.04
1951,0.0,1.0,0.0
1952,0.09090909090909091,0.8787878787878788,0.030303030303030304
1953,0.27586206896551724,0.6551724137931034,0.06896551724137931
1954,0.13333333333333333,0.8666666666666667,0.0
1955,0.3125,0.625,0.0625
1956,0.05,0.95,0.0
1957,0.12121212121212122,0.8787878787878788,0.0
1958,0.1276595744680851,0.8297872340425532,0.0425531914893617
1959,0.2,0.8,0.0
1960,0.11363636363636363,0.8409090909090909,0.045454545454545456
1961,0.043478260869565216,0.9130434782608695,0.043478260869565216
1962,0.19230769230769232,0.8076923076923077,0.0
1963,0.11320754716981132,0.8679245283018868,0.018867924528301886
1964,0.14705882352941177,0.7941176470588235,0.058823529411764705
1965,0.17142857142857143,0.7142857142857143,0.11428571428571428
1966,0.06896551724137931,0.9310344827586207,0.0
1967,0.06666666666666667,0.9,0.03333333333333333
1968,0.0,0.8571428571428571,0.14285714285714285
1969,0.03225806451612903,0.9354838709677419,0.03225806451612903
1970,0.13636363636363635,0.7727272727272727,0.09090909090909091
1971,0.18421052631578946,0.7368421052631579,0.07894736842105263
1972,0.25,0.65,0.1
1973,0.2037037037037037,0.7222222222222222,0.07407407407407407
1974,0.17307692307692307,0.7307692307692307,0.09615384615384616
1975,0.19047619047619047,0.6825396825396826,0.12698412698412698
1976,0.14925373134328357,0.8208955223880597,0.029850746268656716
1977,0.0,0.9090909090909091,0.09090909090909091
1978,0.05555555555555555,0.9444444444444444,0.0
1979,0.05405405405405406,0.9459459459459459,0.0
1980,0.2631578947368421,0.6842105263157895,0.05263157894736842
1981,0.16,0.7,0.14
1982,0.1875,0.6875,0.125
1983,0.125,0.75,0.125
1984,0.058823529411764705,0.8235294117647058,0.11764705882352941
1985,0.13157894736842105,0.7105263157894737,0.15789473684210525
1986,0.23809523809523808,0.6666666666666666,0.09523809523809523
1987,0.10714285714285714,0.8095238095238095,0.08333333333333333
1988,0.03125,0.875,0.09375
1989,0.1388888888888889,0.8055555555555556,0.05555555555555555
1990,0.11538461538461539,0.6923076923076923,0.19230769230769232
1991,0.09090909090909091,0.8484848484848485,0.06060606060606061
1992,0.08,0.84,0.08
1993,0.25,0.7222222222222222,0.027777777777777776
1994,0.22641509433962265,0.660377358490566,0.11320754716981132
1995,0.13333333333333333,0.8,0.06666666666666667
1996,0.10909090909090909,0.8181818181818182,0.07272727272727272
1997,0.13333333333333333,0.7777777777777778,0.08888888888888889
1998,0.13559322033898305,0.847457627118644,0.01694915254237288
1999,0.1125,0.825,0.0625
2000,0.13095238095238096,0.7976190476190477,0.07142857142857142
2001,0.14049586776859505,0.7768595041322314,0.08264462809917356
2002,0.13392857142857142,0.8125,0.05357142857142857
2003,0.19117647058823528,0.7058823529411765,0.10294117647058823
2004,0.17647058823529413,0.7235294117647059,0.1
2005,0.22105263157894736,0.7684210526315789,0.010526315789473684
2006,0.13259668508287292,0.7458563535911602,0.12154696132596685
2007,0.1464968152866242,0.732484076433121,0.12101910828025478
2008,0.13793103448275862,0.7456896551724138,0.11637931034482758
2009,0.11224489795918367,0.6887755102040817,0.1989795918367347
2010,0.1864951768488746,0.6816720257234726,0.13183279742765272
2011,0.13402061855670103,0.7835051546391752,0.08247422680412371
2012,0.14516129032258066,0.7849462365591398,0.06989247311827956
2013,0.18439716312056736,0.6879432624113475,0.1276595744680851
2014,0.14215686274509803,0.6715686274509803,0.18627450980392157
2015,0.13973799126637554,0.7947598253275109,0.06550218340611354
2016,0.13595166163141995,0.6706948640483383,0.1933534743202417
2017,0.1782178217821782,0.7178217821782178,0.10396039603960396
