year,pos,neu,neg
1950,0.3333333333333333,0.6666666666666666,0.0
1951,0.0,1.0,0.0
1952,0.2727272727272727,0.7272727272727273,0.0
1953,0.0,0.0,0.0
1954,0.2,0.8,0.0
1955,0.3333333333333333,0.3333333333333333,0.3333333333333333
1956,0.25,0.75,0.0
1957,0.25,0.625,0.125
1958,0.0,1.0,0.0
1959,0.14285714285714285,0.8571428571428571,0.0
1960,0.14285714285714285,0.8571428571428571,0.0
1961,0.16666666666666666,0.6666666666666666,0.16666666666666666
1962,0.25,0.6666666666666666,0.08333333333333333
1963,0.25,0.375,0.375
1964,0.25,0.625,0.125
1965,0.1111111111111111,0.8888888888888888,0.0
1966,0.125,0.875,0.0
1967,0.18181818181818182,0.8181818181818182,0.0
1968,0.08333333333333333,0.8333333333333334,0.08333333333333333
1969,0.0,0.7142857142857143,0.2857142857142857
1970,0.16666666666666666,0.5,0.3333333333333333
1971,0.2222222222222222,0.7222222222222222,0.05555555555555555
1972,0.05714285714285714,0.8285714285714286,0.11428571428571428
1973,0.047619047619047616,0.7142857142857143,0.23809523809523808
1974,0.0,1.0,0.0
1975,0.2857142857142857,0.7142857142857143,0.0
1976,0.0,1.0,0.0
1977,0.0,1.0,0.0
1978,0.07142857142857142,0.6428571428571429,0.2857142857142857
1979,0.125,0.75,0.125
1980,0.3333333333333333,0.6666666666666666,0.0
1981,0.23809523809523808,0.6666666666666666,0.09523809523809523
1982,0.06666666666666667,0.8333333333333334,0.1
1983,0.07142857142857142,0.9285714285714286,0.0
1984,0.2,0.8,0.0
1985,0.1111111111111111,0.8888888888888888,0.0
1986,0.1891891891891892,0.7837837837837838,0.02702702702702703
1987,0.3333333333333333,0.5555555555555556,0.1111111111111111
1988,0.07692307692307693,0.7692307692307693,0.15384615384615385
1989,0.4,0.4,0.2
1990,0.375,0.375,0.25
1991,0.15384615384615385,0.7692307692307693,0.07692307692307693
1992,0.2222222222222222,0.7777777777777778,0.0
1993,0.07407407407407407,0.7407407407407407,0.18518518518518517
1994,0.1,0.825,0.075
1995,0.21052631578947367,0.7368421052631579,0.05263157894736842
1996,0.23809523809523808,0.6190476190476191,0.14285714285714285
1997,0.14102564102564102,0.8076923076923077,0.05128205128205128
1998,0.0,0.7857142857142857,0.21428571428571427
1999,0.09375,0.6875,0.21875
2000,0.1724137931034483,0.7586206896551724,0.06896551724137931
2001,0.0425531914893617,0.8936170212765957,0.06382978723404255
2002,0.1282051282051282,0.8461538461538461,0.02564102564102564
2003,0.13793103448275862,0.7586206896551724,0.10344827586206896
2004,0.08823529411764706,0.7941176470588235,0.11764705882352941
2005,0.21568627450980393,0.7254901960784313,0.058823529411764705
2006,0.15,0.65,0.2
2007,0.17391304347826086,0.782608695652174,0.043478260869565216
2008,0.08771929824561403,0.8421052631578947,0.07017543859649122
2009,0.15789473684210525,0.7789473684210526,0.06315789473684211
2010,0.12121212121212122,0.7575757575757576,0.12121212121212122
2011,0.16483516483516483,0.6923076923076923,0.14285714285714285
2012,0.2,0.725,0.075
2013,0.1,0.8,0.1
2014,0.17094017094017094,0.7948717948717948,0.03418803418803419
2015,0.16666666666666666,0.7142857142857143,0.11904761904761904
2016,0.09615384615384616,0.8269230769230769,0.07692307692307693
2017,0.15625,0.78125,0.0625
