year,pos,neu,neg
1950,1.0,0.0,0.0
1951,0.6666666666666666,0.3333333333333333,0.0
1952,0.0,0.0,0.0
1953,0.0,0.0,0.0
1954,0.0,0.0,0.0
1955,0.5,0.5,0.0
1956,0.0,0.0,0.0
1957,0.0,0.0,0.0
1958,0.5,0.5,0.0
1959,1.0,0.0,0.0
1960,0.5,0.5,0.0
1961,0.0,0.0,0.0
1962,1.0,0.0,0.0
1963,0.0,0.0,0.0
1964,0.0,0.0,0.0
1965,0.0,0.0,0.0
1966,0.0,0.0,0.0
1967,0.6666666666666666,0.0,0.3333333333333333
1968,0.0,0.0,0.0
1969,0.0,0.0,1.0
1970,0.0,0.0,0.0
1971,0.0,1.0,0.0
1972,1.0,0.0,0.0
1973,0.625,0.25,0.125
1974,0.125,0.5,0.375
1975,0.0,1.0,0.0
1976,1.0,0.0,0.0
1977,0.9,0.0,0.1
1978,1.0,0.0,0.0
1979,0.6,0.2,0.2
1980,0.3333333333333333,0.6666666666666666,0.0
1981,0.0,1.0,0.0
1982,0.5,0.5,0.0
1983,1.0,0.0,0.0
1984,0.0,0.0,0.0
1985,0.3333333333333333,0.6666666666666666,0.0
1986,0.75,0.0,0.25
1987,1.0,0.0,0.0
1988,0.6666666666666666,0.3333333333333333,0.0
1989,0.6666666666666666,0.3333333333333333,0.0
1990,0.5,0.0,0.5
1991,0.5,0.5,0.0
1992,0.0,0.0,0.0
1993,1.0,0.0,0.0
1994,0.16666666666666666,0.6666666666666666,0.16666666666666666
1995,0.75,0.25,0.0
1996,0.5,0.5,0.0
1997,0.42857142857142855,0.5714285714285714,0.0
1998,0.5,0.0,0.5
1999,0.14285714285714285,0.42857142857142855,0.42857142857142855
2000,0.3333333333333333,0.3333333333333333,0.3333333333333333
2001,0.6,0.4,0.0
2002,0.42857142857142855,0.2857142857142857,0.2857142857142857
2003,0.5,0.5,0.0
2004,0.2857142857142857,0.7142857142857143,0.0
2005,0.2222222222222222,0.5555555555555556,0.2222222222222222
2006,0.625,0.375,0.0
2007,0.4666666666666667,0.4666666666666667,0.06666666666666667
2008,0.125,0.875,0.0
2009,0.6470588235294118,0.17647058823529413,0.17647058823529413
2010,0.4117647058823529,0.47058823529411764,0.11764705882352941
2011,0.47368421052631576,0.3684210526315789,0.15789473684210525
2012,0.42857142857142855,0.39285714285714285,0.17857142857142858
2013,0.28,0.64,0.08
2014,0.5454545454545454,0.36363636363636365,0.09090909090909091
2015,0.3125,0.53125,0.15625
2016,0.4878048780487805,0.43902439024390244,0.07317073170731707
2017,0.47058823529411764,0.47058823529411764,0.058823529411764705
