year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,1.0,0.0
1953,0.0,0.0,0.0
1954,0.0,1.0,0.0
1955,0.0,1.0,0.0
1956,0.0,0.0,0.0
1957,0.0,1.0,0.0
1958,0.0,0.0,0.0
1959,0.0,0.0,1.0
1960,0.0,0.0,0.0
1961,0.0,0.0,0.0
1962,0.0,0.6666666666666666,0.3333333333333333
1963,0.0,0.0,0.0
1964,0.0,0.0,0.0
1965,0.5,0.0,0.5
1966,0.23076923076923078,0.7692307692307693,0.0
1967,1.0,0.0,0.0
1968,0.0,1.0,0.0
1969,1.0,0.0,0.0
1970,0.0,1.0,0.0
1971,0.5,0.5,0.0
1972,0.6666666666666666,0.3333333333333333,0.0
1973,0.16666666666666666,0.8333333333333334,0.0
1974,0.0,0.0,0.0
1975,0.0,1.0,0.0
1976,0.0,1.0,0.0
1977,0.2,0.8,0.0
1978,0.5,0.5,0.0
1979,0.0,0.8,0.2
1980,0.25,0.75,0.0
1981,0.0,1.0,0.0
1982,0.5,0.5,0.0
1983,0.25,0.5,0.25
1984,0.0,0.0,1.0
1985,0.0,1.0,0.0
1986,0.625,0.375,0.0
1987,0.0,0.6666666666666666,0.3333333333333333
1988,0.0625,0.8125,0.125
1989,0.16666666666666666,0.8333333333333334,0.0
1990,0.09090909090909091,0.9090909090909091,0.0
1991,0.0,0.75,0.25
1992,0.25,0.75,0.0
1993,0.3076923076923077,0.5384615384615384,0.15384615384615385
1994,0.3333333333333333,0.4166666666666667,0.25
1995,0.0,0.9230769230769231,0.07692307692307693
1996,0.25,0.6666666666666666,0.08333333333333333
1997,0.21052631578947367,0.7368421052631579,0.05263157894736842
1998,0.17647058823529413,0.7352941176470589,0.08823529411764706
1999,0.28,0.48,0.24
2000,0.3076923076923077,0.6923076923076923,0.0
2001,0.08333333333333333,0.9166666666666666,0.0
2002,0.11320754716981132,0.6981132075471698,0.18867924528301888
2003,0.043478260869565216,0.8260869565217391,0.13043478260869565
2004,0.2,0.56,0.24
2005,0.3157894736842105,0.631578947368421,0.05263157894736842
2006,0.08196721311475409,0.7049180327868853,0.21311475409836064
2007,0.15315315315315314,0.7567567567567568,0.09009009009009009
2008,0.35294117647058826,0.5490196078431373,0.09803921568627451
2009,0.20588235294117646,0.7205882352941176,0.07352941176470588
2010,0.18333333333333332,0.7333333333333333,0.08333333333333333
2011,0.2835820895522388,0.5970149253731343,0.11940298507462686
2012,0.19736842105263158,0.6842105263157895,0.11842105263157894
2013,0.3114754098360656,0.639344262295082,0.04918032786885246
2014,0.2,0.6166666666666667,0.18333333333333332
2015,0.25396825396825395,0.6825396825396826,0.06349206349206349
2016,0.17346938775510204,0.7244897959183674,0.10204081632653061
2017,0.1951219512195122,0.7195121951219512,0.08536585365853659
