year,pos,neu,neg
1950,0.1111111111111111,0.8888888888888888,0.0
1951,0.0,1.0,0.0
1952,0.0,1.0,0.0
1953,0.25,0.625,0.125
1954,0.14285714285714285,0.7142857142857143,0.14285714285714285
1955,0.125,0.875,0.0
1956,0.14285714285714285,0.8571428571428571,0.0
1957,0.0,0.7777777777777778,0.2222222222222222
1958,0.0,1.0,0.0
1959,0.1111111111111111,0.7777777777777778,0.1111111111111111
1960,0.06666666666666667,0.9333333333333333,0.0
1961,0.07142857142857142,0.7857142857142857,0.14285714285714285
1962,0.3,0.7,0.0
1963,0.047619047619047616,0.9047619047619048,0.047619047619047616
1964,0.1111111111111111,0.8333333333333334,0.05555555555555555
1965,0.05,0.95,0.0
1966,0.2,0.8,0.0
1967,0.4,0.5,0.1
1968,0.13043478260869565,0.8260869565217391,0.043478260869565216
1969,0.15384615384615385,0.8461538461538461,0.0
1970,0.2,0.8,0.0
1971,0.11764705882352941,0.8823529411764706,0.0
1972,0.043478260869565216,0.8695652173913043,0.08695652173913043
1973,0.0,0.9166666666666666,0.08333333333333333
1974,0.3125,0.5,0.1875
1975,0.125,0.8,0.075
1976,0.05,0.9,0.05
1977,0.1111111111111111,0.8888888888888888,0.0
1978,0.42105263157894735,0.5789473684210527,0.0
1979,0.375,0.625,0.0
1980,0.18181818181818182,0.8181818181818182,0.0
1981,0.10714285714285714,0.7857142857142857,0.10714285714285714
1982,0.07692307692307693,0.7692307692307693,0.15384615384615385
1983,0.2222222222222222,0.6666666666666666,0.1111111111111111
1984,0.24,0.72,0.04
1985,0.36363636363636365,0.5454545454545454,0.09090909090909091
1986,0.09090909090909091,0.9090909090909091,0.0
1987,0.2631578947368421,0.7368421052631579,0.0
1988,0.11764705882352941,0.7647058823529411,0.11764705882352941
1989,0.1111111111111111,0.8148148148148148,0.07407407407407407
1990,0.3333333333333333,0.6190476190476191,0.047619047619047616
1991,0.20833333333333334,0.6666666666666666,0.125
1992,0.06060606060606061,0.8787878787878788,0.06060606060606061
1993,0.25,0.7083333333333334,0.041666666666666664
1994,0.3333333333333333,0.6666666666666666,0.0
1995,0.21212121212121213,0.696969696969697,0.09090909090909091
1996,0.38461538461538464,0.5384615384615384,0.07692307692307693
1997,0.14285714285714285,0.6428571428571429,0.21428571428571427
1998,0.13793103448275862,0.6206896551724138,0.2413793103448276
1999,0.19230769230769232,0.6538461538461539,0.15384615384615385
2000,0.18421052631578946,0.6842105263157895,0.13157894736842105
2001,0.1320754716981132,0.7735849056603774,0.09433962264150944
2002,0.16363636363636364,0.7454545454545455,0.09090909090909091
2003,0.14035087719298245,0.8245614035087719,0.03508771929824561
2004,0.136986301369863,0.7808219178082192,0.0821917808219178
2005,0.20634920634920634,0.7619047619047619,0.031746031746031744
2006,0.16393442622950818,0.7868852459016393,0.04918032786885246
2007,0.13333333333333333,0.84,0.02666666666666667
2008,0.06944444444444445,0.8611111111111112,0.06944444444444445
2009,0.20618556701030927,0.711340206185567,0.08247422680412371
2010,0.125,0.8068181818181818,0.06818181818181818
2011,0.11475409836065574,0.7786885245901639,0.10655737704918032
2012,0.11827956989247312,0.8172043010752689,0.06451612903225806
2013,0.1322314049586777,0.8181818181818182,0.049586776859504134
2014,0.16346153846153846,0.7692307692307693,0.0673076923076923
2015,0.18666666666666668,0.7333333333333333,0.08
2016,0.24358974358974358,0.717948717948718,0.038461538461538464
2017,0.11764705882352941,0.7941176470588235,0.08823529411764706
