year,pos,neu,neg
1950,0.0,0.6666666666666666,0.3333333333333333
1951,0.0,1.0,0.0
1952,0.0,1.0,0.0
1953,0.25,0.75,0.0
1954,0.6,0.4,0.0
1955,0.0,1.0,0.0
1956,0.0,1.0,0.0
1957,0.0,0.0,0.0
1958,0.0,1.0,0.0
1959,0.0,1.0,0.0
1960,0.0,0.8333333333333334,0.16666666666666666
1961,0.0,1.0,0.0
1962,0.0,1.0,0.0
1963,0.25,0.5,0.25
1964,0.0,0.8571428571428571,0.14285714285714285
1965,0.0,1.0,0.0
1966,0.08695652173913043,0.7391304347826086,0.17391304347826086
1967,0.21052631578947367,0.7894736842105263,0.0
1968,0.0,1.0,0.0
1969,0.14285714285714285,0.8571428571428571,0.0
1970,0.0,0.8333333333333334,0.16666666666666666
1971,0.1111111111111111,0.7777777777777778,0.1111111111111111
1972,0.0,1.0,0.0
1973,0.0,1.0,0.0
1974,0.4,0.6,0.0
1975,0.16666666666666666,0.8333333333333334,0.0
1976,0.0,1.0,0.0
1977,0.0,1.0,0.0
1978,0.5,0.5,0.0
1979,0.3333333333333333,0.5,0.16666666666666666
1980,0.0,0.9,0.1
1981,0.0,1.0,0.0
1982,0.0,1.0,0.0
1983,0.25,0.625,0.125
1984,0.21052631578947367,0.7368421052631579,0.05263157894736842
1985,0.21428571428571427,0.7857142857142857,0.0
1986,0.16666666666666666,0.8333333333333334,0.0
1987,0.18181818181818182,0.7272727272727273,0.09090909090909091
1988,0.14285714285714285,0.7142857142857143,0.14285714285714285
1989,0.0,0.9,0.1
1990,0.2222222222222222,0.3333333333333333,0.4444444444444444
1991,0.1,0.8,0.1
1992,0.0,1.0,0.0
1993,0.14285714285714285,0.7142857142857143,0.14285714285714285
1994,0.0,0.96,0.04
1995,0.05263157894736842,0.7894736842105263,0.15789473684210525
1996,0.0,0.9230769230769231,0.07692307692307693
1997,0.0625,0.75,0.1875
1998,0.36363636363636365,0.5454545454545454,0.09090909090909091
1999,0.0,0.9047619047619048,0.09523809523809523
2000,0.05555555555555555,0.8888888888888888,0.05555555555555555
2001,0.0,0.9473684210526315,0.05263157894736842
2002,0.2,0.8,0.0
2003,0.12121212121212122,0.8181818181818182,0.06060606060606061
2004,0.08695652173913043,0.782608695652174,0.13043478260869565
2005,0.09090909090909091,0.7636363636363637,0.14545454545454545
2006,0.13157894736842105,0.8421052631578947,0.02631578947368421
2007,0.0967741935483871,0.8225806451612904,0.08064516129032258
2008,0.10344827586206896,0.8448275862068966,0.05172413793103448
2009,0.12962962962962962,0.7962962962962963,0.07407407407407407
2010,0.15873015873015872,0.7619047619047619,0.07936507936507936
2011,0.16981132075471697,0.7924528301886793,0.03773584905660377
2012,0.14705882352941177,0.8088235294117647,0.04411764705882353
2013,0.10344827586206896,0.8103448275862069,0.08620689655172414
2014,0.12903225806451613,0.8225806451612904,0.04838709677419355
2015,0.18181818181818182,0.7272727272727273,0.09090909090909091
2016,0.14925373134328357,0.746268656716418,0.1044776119402985
2017,0.12903225806451613,0.8064516129032258,0.06451612903225806
