year,pos,neu,neg
1950,0.21,0.7166666666666667,0.07333333333333333
1951,0.17307692307692307,0.7692307692307693,0.057692307692307696
1952,0.1518987341772152,0.740506329113924,0.10759493670886076
1953,0.1267605633802817,0.8309859154929577,0.04225352112676056
1954,0.17543859649122806,0.7543859649122807,0.07017543859649122
1955,0.24642857142857144,0.675,0.07857142857142857
1956,0.1836734693877551,0.726530612244898,0.08979591836734693
1957,0.1814595660749507,0.7100591715976331,0.10848126232741617
1958,0.16561514195583596,0.7460567823343849,0.08832807570977919
1959,0.18077474892395984,0.7388809182209469,0.08034433285509325
1960,0.18115942028985507,0.6859903381642513,0.13285024154589373
1961,0.16549295774647887,0.7147887323943662,0.11971830985915492
1962,0.15616438356164383,0.7479452054794521,0.0958904109589041
1963,0.13131313131313133,0.7595959595959596,0.10909090909090909
1964,0.1568627450980392,0.7777777777777778,0.06535947712418301
1965,0.1390593047034765,0.7750511247443763,0.08588957055214724
1966,0.17634408602150536,0.7741935483870968,0.04946236559139785
1967,0.1631578947368421,0.7526315789473684,0.08421052631578947
1968,0.12016293279022404,0.8167006109979633,0.06313645621181263
1969,0.20344827586206896,0.6862068965517242,0.1103448275862069
1970,0.24349881796690306,0.6879432624113475,0.06855791962174941
1971,0.1813380281690141,0.7253521126760564,0.09330985915492958
1972,0.16390728476821192,0.7433774834437086,0.09271523178807947
1973,0.17752808988764046,0.748314606741573,0.07415730337078652
1974,0.17489270386266095,0.7349785407725322,0.09012875536480687
1975,0.16518650088809947,0.7371225577264654,0.09769094138543517
1976,0.20076481835564053,0.7304015296367112,0.06883365200764818
1977,0.20454545454545456,0.7348484848484849,0.06060606060606061
1978,0.24796747967479674,0.6808943089430894,0.07113821138211382
1979,0.15789473684210525,0.7631578947368421,0.07894736842105263
1980,0.22591362126245848,0.6578073089700996,0.11627906976744186
1981,0.16494845360824742,0.7577319587628866,0.07731958762886598
1982,0.19825072886297376,0.7463556851311953,0.05539358600583091
1983,0.2032258064516129,0.6967741935483871,0.1
1984,0.1796875,0.7109375,0.109375
1985,0.15566037735849056,0.7617924528301887,0.08254716981132075
1986,0.12946428571428573,0.7209821428571429,0.14955357142857142
1987,0.19480519480519481,0.7207792207792207,0.08441558441558442
1988,0.17900172117039587,0.7263339070567987,0.09466437177280551
1989,0.2017857142857143,0.7008928571428571,0.09732142857142857
1990,0.18731117824773413,0.7150050352467271,0.09768378650553877
1991,0.18571428571428572,0.7357142857142858,0.07857142857142857
1992,0.15419501133786848,0.7755102040816326,0.07029478458049887
1993,0.18518518518518517,0.7288888888888889,0.08592592592592592
1994,0.17142857142857143,0.7314285714285714,0.09714285714285714
1995,0.17498138495904692,0.7014147431124349,0.12360387192851824
1996,0.16819571865443425,0.7186544342507645,0.11314984709480122
1997,0.17882562277580072,0.7215302491103203,0.099644128113879
1998,0.15725190839694655,0.7419847328244275,0.10076335877862595
1999,0.16907216494845362,0.7164948453608248,0.11443298969072165
2000,0.18355359765051396,0.6886930983847284,0.1277533039647577
2001,0.145083932853717,0.7434052757793765,0.11151079136690648
2002,0.15338164251207728,0.7379227053140096,0.10869565217391304
2003,0.16546762589928057,0.7146282973621103,0.11990407673860912
2004,0.15922798552472858,0.7165259348612787,0.12424607961399277
2005,0.2,0.6987234042553192,0.10127659574468086
2006,0.17608897126969417,0.7228915662650602,0.1010194624652456
2007,0.13325867861142218,0.7793952967525196,0.08734602463605823
2008,0.14224137931034483,0.7553879310344828,0.10237068965517242
2009,0.1640625,0.7387152777777778,0.09722222222222222
2010,0.14958448753462603,0.7442289935364728,0.1061865189289012
2011,0.16167664670658682,0.719311377245509,0.11901197604790419
2012,0.15095913261050875,0.7414512093411176,0.10758965804837364
2013,0.15837796480489671,0.7268553940321346,0.11476664116296863
2014,0.17459138187221396,0.7288261515601783,0.09658246656760773
2015,0.18151373074346952,0.7340924313462827,0.08439383791024782
2016,0.1816126601356443,0.7068575734740015,0.11152976639035418
2017,0.1519903498190591,0.7225572979493365,0.12545235223160434
