year,pos,neu,neg
1950,0.14285714285714285,0.7142857142857143,0.14285714285714285
1951,0.1111111111111111,0.7777777777777778,0.1111111111111111
1952,0.07692307692307693,0.8461538461538461,0.07692307692307693
1953,0.25,0.625,0.125
1954,0.42105263157894735,0.5263157894736842,0.05263157894736842
1955,0.0,1.0,0.0
1956,0.3181818181818182,0.6818181818181818,0.0
1957,0.16666666666666666,0.7916666666666666,0.041666666666666664
1958,1.0,0.0,0.0
1959,0.0,1.0,0.0
1960,0.1111111111111111,0.8888888888888888,0.0
1961,0.375,0.5,0.125
1962,0.4,0.4666666666666667,0.13333333333333333
1963,0.23529411764705882,0.7647058823529411,0.0
1964,0.2857142857142857,0.6428571428571429,0.07142857142857142
1965,0.35714285714285715,0.5714285714285714,0.07142857142857142
1966,0.25,0.5,0.25
1967,0.21428571428571427,0.7857142857142857,0.0
1968,0.25,0.625,0.125
1969,0.15384615384615385,0.8461538461538461,0.0
1970,0.4444444444444444,0.5555555555555556,0.0
1971,0.8333333333333334,0.16666666666666666,0.0
1972,0.4,0.55,0.05
1973,0.23076923076923078,0.6923076923076923,0.07692307692307693
1974,0.5,0.4444444444444444,0.05555555555555555
1975,0.25,0.5,0.25
1976,0.6666666666666666,0.3333333333333333,0.0
1977,0.5555555555555556,0.3333333333333333,0.1111111111111111
1978,0.2857142857142857,0.5714285714285714,0.14285714285714285
1979,0.3333333333333333,0.6666666666666666,0.0
1980,0.46153846153846156,0.38461538461538464,0.15384615384615385
1981,0.35,0.45,0.2
1982,0.2857142857142857,0.5714285714285714,0.14285714285714285
1983,0.44,0.48,0.08
1984,0.2786885245901639,0.7049180327868853,0.01639344262295082
1985,0.375,0.53125,0.09375
1986,0.16666666666666666,0.6666666666666666,0.16666666666666666
1987,0.23076923076923078,0.7692307692307693,0.0
1988,0.25806451612903225,0.6129032258064516,0.12903225806451613
1989,0.17647058823529413,0.7058823529411765,0.11764705882352941
1990,0.2857142857142857,0.7142857142857143,0.0
1991,0.3,0.6,0.1
1992,0.38095238095238093,0.5714285714285714,0.047619047619047616
1993,0.14285714285714285,0.7619047619047619,0.09523809523809523
1994,0.4230769230769231,0.5384615384615384,0.038461538461538464
1995,0.1951219512195122,0.7560975609756098,0.04878048780487805
1996,0.3548387096774194,0.6129032258064516,0.03225806451612903
1997,0.18181818181818182,0.8181818181818182,0.0
1998,0.6285714285714286,0.2857142857142857,0.08571428571428572
1999,0.3181818181818182,0.6818181818181818,0.0
2000,0.38235294117647056,0.5882352941176471,0.029411764705882353
2001,0.3333333333333333,0.6666666666666666,0.0
2002,0.3424657534246575,0.6438356164383562,0.0136986301369863
2003,0.25806451612903225,0.7096774193548387,0.03225806451612903
2004,0.40625,0.59375,0.0
2005,0.2564102564102564,0.6410256410256411,0.10256410256410256
2006,0.3283582089552239,0.6268656716417911,0.04477611940298507
2007,0.4,0.5333333333333333,0.06666666666666667
2008,0.39436619718309857,0.5633802816901409,0.04225352112676056
2009,0.22,0.68,0.1
2010,0.37662337662337664,0.5714285714285714,0.05194805194805195
2011,0.410958904109589,0.5068493150684932,0.0821917808219178
2012,0.4107142857142857,0.5267857142857143,0.0625
2013,0.288135593220339,0.6779661016949152,0.03389830508474576
2014,0.29545454545454547,0.6022727272727273,0.10227272727272728
2015,0.25675675675675674,0.7297297297297297,0.013513513513513514
2016,0.3132530120481928,0.6385542168674698,0.04819277108433735
2017,0.5,0.42857142857142855,0.07142857142857142
