year,pos,neu,neg
1950,0.26666666666666666,0.6666666666666666,0.06666666666666667
1951,0.20833333333333334,0.7916666666666666,0.0
1952,0.14285714285714285,0.7714285714285715,0.08571428571428572
1953,0.35,0.6,0.05
1954,0.21739130434782608,0.782608695652174,0.0
1955,0.25,0.725,0.025
1956,0.15254237288135594,0.7627118644067796,0.0847457627118644
1957,0.16666666666666666,0.7777777777777778,0.05555555555555555
1958,0.2777777777777778,0.6111111111111112,0.1111111111111111
1959,0.125,0.5416666666666666,0.3333333333333333
1960,0.20930232558139536,0.7441860465116279,0.046511627906976744
1961,0.25806451612903225,0.5483870967741935,0.1935483870967742
1962,0.3584905660377358,0.5849056603773585,0.05660377358490566
1963,0.23076923076923078,0.7307692307692307,0.038461538461538464
1964,0.3225806451612903,0.6451612903225806,0.03225806451612903
1965,0.18181818181818182,0.7818181818181819,0.03636363636363636
1966,0.34545454545454546,0.5272727272727272,0.12727272727272726
1967,0.23008849557522124,0.6991150442477876,0.07079646017699115
1968,0.25925925925925924,0.6666666666666666,0.07407407407407407
1969,0.3619631901840491,0.5398773006134969,0.09815950920245399
1970,0.0975609756097561,0.8048780487804879,0.0975609756097561
1971,0.23595505617977527,0.7078651685393258,0.056179775280898875
1972,0.2714285714285714,0.6571428571428571,0.07142857142857142
1973,0.35135135135135137,0.5675675675675675,0.08108108108108109
1974,0.21621621621621623,0.6756756756756757,0.10810810810810811
1975,0.3023255813953488,0.6744186046511628,0.023255813953488372
1976,0.19298245614035087,0.7192982456140351,0.08771929824561403
1977,0.23255813953488372,0.6744186046511628,0.09302325581395349
1978,0.25,0.7307692307692307,0.019230769230769232
1979,0.2459016393442623,0.6885245901639344,0.06557377049180328
1980,0.21621621621621623,0.5945945945945946,0.1891891891891892
1981,0.21818181818181817,0.7090909090909091,0.07272727272727272
1982,0.3333333333333333,0.5185185185185185,0.14814814814814814
1983,0.34545454545454546,0.6,0.05454545454545454
1984,0.2,0.78,0.02
1985,0.2765957446808511,0.6382978723404256,0.0851063829787234
1986,0.21739130434782608,0.7391304347826086,0.043478260869565216
1987,0.24528301886792453,0.7169811320754716,0.03773584905660377
1988,0.2222222222222222,0.7037037037037037,0.07407407407407407
1989,0.29508196721311475,0.6557377049180327,0.04918032786885246
1990,0.22641509433962265,0.6981132075471698,0.07547169811320754
1991,0.27380952380952384,0.6071428571428571,0.11904761904761904
1992,0.2962962962962963,0.6851851851851852,0.018518518518518517
1993,0.1,0.775,0.125
1994,0.13043478260869565,0.782608695652174,0.08695652173913043
1995,0.2765957446808511,0.6808510638297872,0.0425531914893617
1996,0.23636363636363636,0.6818181818181818,0.08181818181818182
1997,0.15384615384615385,0.7692307692307693,0.07692307692307693
1998,0.25882352941176473,0.6352941176470588,0.10588235294117647
1999,0.2077922077922078,0.7272727272727273,0.06493506493506493
2000,0.18045112781954886,0.7368421052631579,0.08270676691729323
2001,0.2627118644067797,0.6864406779661016,0.05084745762711865
2002,0.3176470588235294,0.5941176470588235,0.08823529411764706
2003,0.25149700598802394,0.6586826347305389,0.08982035928143713
2004,0.28846153846153844,0.6282051282051282,0.08333333333333333
2005,0.19480519480519481,0.7597402597402597,0.045454545454545456
2006,0.1958762886597938,0.7216494845360825,0.08247422680412371
2007,0.23893805309734514,0.6902654867256637,0.07079646017699115
2008,0.24548736462093862,0.6750902527075813,0.07942238267148015
2009,0.22900763358778625,0.6603053435114504,0.11068702290076336
2010,0.2834008097165992,0.659919028340081,0.05668016194331984
2011,0.25,0.6346153846153846,0.11538461538461539
2012,0.21397379912663755,0.7292576419213974,0.056768558951965066
2013,0.3076923076923077,0.6153846153846154,0.07692307692307693
2014,0.25675675675675674,0.6587837837837838,0.08445945945945946
2015,0.21176470588235294,0.6901960784313725,0.09803921568627451
2016,0.23626373626373626,0.6758241758241759,0.08791208791208792
2017,0.32432432432432434,0.6216216216216216,0.05405405405405406
