year,pos,neu,neg
1950,0.3333333333333333,0.6666666666666666,0.0
1951,0.0,1.0,0.0
1952,0.1111111111111111,0.6666666666666666,0.2222222222222222
1953,0.0,0.0,0.0
1954,0.0,0.0,0.0
1955,0.0,0.0,0.0
1956,0.0,0.0,0.0
1957,0.0,0.0,1.0
1958,0.0,1.0,0.0
1959,0.0,0.0,0.0
1960,0.0,0.0,0.0
1961,0.0,0.0,0.0
1962,0.0,0.0,0.0
1963,0.0,1.0,0.0
1964,0.21428571428571427,0.7857142857142857,0.0
1965,0.0,1.0,0.0
1966,0.0,0.0,0.0
1967,0.0,1.0,0.0
1968,0.5,0.5,0.0
1969,0.0,0.0,0.0
1970,0.0,1.0,0.0
1971,0.0,0.6666666666666666,0.3333333333333333
1972,0.0,1.0,0.0
1973,0.0,0.0,0.0
1974,1.0,0.0,0.0
1975,0.4,0.4,0.2
1976,0.2,0.8,0.0
1977,0.0,0.0,0.0
1978,0.0,0.8333333333333334,0.16666666666666666
1979,0.0,0.6666666666666666,0.3333333333333333
1980,0.0,1.0,0.0
1981,0.0,1.0,0.0
1982,0.0,1.0,0.0
1983,0.0,1.0,0.0
1984,0.0,1.0,0.0
1985,0.5,0.5,0.0
1986,0.5,0.5,0.0
1987,0.26666666666666666,0.6,0.13333333333333333
1988,0.3333333333333333,0.3333333333333333,0.3333333333333333
1989,0.3333333333333333,0.3333333333333333,0.3333333333333333
1990,0.0,0.0,0.0
1991,0.125,0.625,0.25
1992,0.5,0.5,0.0
1993,0.0,0.0,0.0
1994,0.0,1.0,0.0
1995,0.0,0.5,0.5
1996,0.25,0.75,0.0
1997,0.0,0.9,0.1
1998,0.09090909090909091,0.7272727272727273,0.18181818181818182
1999,0.2727272727272727,0.7272727272727273,0.0
2000,0.14285714285714285,0.5714285714285714,0.2857142857142857
2001,0.0,0.0,0.0
2002,0.2857142857142857,0.7142857142857143,0.0
2003,0.1282051282051282,0.6666666666666666,0.20512820512820512
2004,0.2916666666666667,0.7083333333333334,0.0
2005,0.25,0.75,0.0
2006,0.2857142857142857,0.7142857142857143,0.0
2007,0.20496894409937888,0.639751552795031,0.15527950310559005
2008,0.11627906976744186,0.8062015503875969,0.07751937984496124
2009,0.17647058823529413,0.6862745098039216,0.13725490196078433
2010,0.16901408450704225,0.7887323943661971,0.04225352112676056
2011,0.07317073170731707,0.8048780487804879,0.12195121951219512
2012,0.2571428571428571,0.7285714285714285,0.014285714285714285
2013,0.25925925925925924,0.6851851851851852,0.05555555555555555
2014,0.1509433962264151,0.7924528301886793,0.05660377358490566
2015,0.08695652173913043,0.9130434782608695,0.0
2016,0.20833333333333334,0.5833333333333334,0.20833333333333334
2017,0.23076923076923078,0.6538461538461539,0.11538461538461539
