year,pos,neu,neg
1950,0.7142857142857143,0.2857142857142857,0.0
1951,0.36363636363636365,0.6363636363636364,0.0
1952,0.2,0.8,0.0
1953,0.5,0.375,0.125
1954,0.14285714285714285,0.8095238095238095,0.047619047619047616
1955,0.2,0.8,0.0
1956,0.45454545454545453,0.5,0.045454545454545456
1957,0.38461538461538464,0.5384615384615384,0.07692307692307693
1958,0.375,0.625,0.0
1959,0.26666666666666666,0.6666666666666666,0.06666666666666667
1960,0.36363636363636365,0.5909090909090909,0.045454545454545456
1961,0.3333333333333333,0.5555555555555556,0.1111111111111111
1962,0.2,0.8,0.0
1963,0.5454545454545454,0.4090909090909091,0.045454545454545456
1964,0.3,0.6,0.1
1965,0.2222222222222222,0.7037037037037037,0.07407407407407407
1966,0.29411764705882354,0.6176470588235294,0.08823529411764706
1967,0.2564102564102564,0.7435897435897436,0.0
1968,0.27586206896551724,0.5862068965517241,0.13793103448275862
1969,0.2962962962962963,0.6296296296296297,0.07407407407407407
1970,0.21428571428571427,0.7142857142857143,0.07142857142857142
1971,0.375,0.5,0.125
1972,0.23076923076923078,0.7692307692307693,0.0
1973,0.30434782608695654,0.6956521739130435,0.0
1974,0.1,0.6,0.3
1975,0.25,0.7,0.05
1976,0.15789473684210525,0.8421052631578947,0.0
1977,0.18518518518518517,0.8148148148148148,0.0
1978,0.2692307692307692,0.6923076923076923,0.038461538461538464
1979,0.09859154929577464,0.8450704225352113,0.056338028169014086
1980,0.24242424242424243,0.5757575757575758,0.18181818181818182
1981,0.29545454545454547,0.6590909090909091,0.045454545454545456
1982,0.25,0.625,0.125
1983,0.23684210526315788,0.7105263157894737,0.05263157894736842
1984,0.2692307692307692,0.6538461538461539,0.07692307692307693
1985,0.3409090909090909,0.5681818181818182,0.09090909090909091
1986,0.22727272727272727,0.6590909090909091,0.11363636363636363
1987,0.35714285714285715,0.6428571428571429,0.0
1988,0.16,0.78,0.06
1989,0.3125,0.6041666666666666,0.08333333333333333
1990,0.2962962962962963,0.5925925925925926,0.1111111111111111
1991,0.24285714285714285,0.6857142857142857,0.07142857142857142
1992,0.28888888888888886,0.6666666666666666,0.044444444444444446
1993,0.2857142857142857,0.6583850931677019,0.055900621118012424
1994,0.2777777777777778,0.6555555555555556,0.06666666666666667
1995,0.24193548387096775,0.7016129032258065,0.056451612903225805
1996,0.3387096774193548,0.6612903225806451,0.0
1997,0.28205128205128205,0.6666666666666666,0.05128205128205128
1998,0.26881720430107525,0.6487455197132617,0.08243727598566308
1999,0.2360248447204969,0.6708074534161491,0.09316770186335403
2000,0.3069306930693069,0.6287128712871287,0.06435643564356436
2001,0.2727272727272727,0.6844919786096256,0.0427807486631016
2002,0.2125,0.7041666666666667,0.08333333333333333
2003,0.27346938775510204,0.6693877551020408,0.05714285714285714
2004,0.24615384615384617,0.6564102564102564,0.09743589743589744
2005,0.32779097387173395,0.6080760095011877,0.06413301662707839
2006,0.28214285714285714,0.6571428571428571,0.060714285714285714
2007,0.23032629558541268,0.6660268714011516,0.1036468330134357
2008,0.24203821656050956,0.6847133757961783,0.0732484076433121
2009,0.2905263157894737,0.6442105263157895,0.06526315789473684
2010,0.36647029945999016,0.5628375061364752,0.07069219440353461
2011,0.3660913140311804,0.5623608017817372,0.07154788418708241
2012,0.3450109477635283,0.5767907413199875,0.0781983109164842
2013,0.3398903579490487,0.5891647855530474,0.0709448564979039
2014,0.35410094637223977,0.5993690851735016,0.04652996845425868
2015,0.38697318007662834,0.5609195402298851,0.05210727969348659
2016,0.386046511627907,0.5534883720930233,0.06046511627906977
2017,0.44461538461538463,0.5246153846153846,0.03076923076923077
