year,pos,neu,neg
1950,0.0,1.0,0.0
1951,0.5,0.5,0.0
1952,0.0,0.0,0.0
1953,0.0,0.0,0.0
1954,0.16666666666666666,0.8333333333333334,0.0
1955,0.0,0.0,0.0
1956,1.0,0.0,0.0
1957,0.07692307692307693,0.8461538461538461,0.07692307692307693
1958,0.0,0.7,0.3
1959,0.3333333333333333,0.6666666666666666,0.0
1960,0.0,1.0,0.0
1961,0.0,0.75,0.25
1962,0.0,1.0,0.0
1963,0.0,0.0,0.0
1964,0.5,0.0,0.5
1965,0.0,0.6666666666666666,0.3333333333333333
1966,0.3333333333333333,0.6666666666666666,0.0
1967,0.0,0.0,0.0
1968,0.0,1.0,0.0
1969,0.0,1.0,0.0
1970,0.0,0.6666666666666666,0.3333333333333333
1971,0.2222222222222222,0.7777777777777778,0.0
1972,0.0,1.0,0.0
1973,0.0,0.0,0.0
1974,0.0,1.0,0.0
1975,0.0,1.0,0.0
1976,0.0,0.0,0.0
1977,0.0,1.0,0.0
1978,0.3333333333333333,0.6666666666666666,0.0
1979,0.0,0.0,0.0
1980,0.3333333333333333,0.3333333333333333,0.3333333333333333
1981,0.0,0.0,0.0
1982,0.0,1.0,0.0
1983,0.0,1.0,0.0
1984,0.0,0.6666666666666666,0.3333333333333333
1985,0.2857142857142857,0.5714285714285714,0.14285714285714285
1986,0.0,1.0,0.0
1987,0.6666666666666666,0.3333333333333333,0.0
1988,0.5,0.5,0.0
1989,0.16666666666666666,0.8333333333333334,0.0
1990,0.0,0.8333333333333334,0.16666666666666666
1991,0.5,0.5,0.0
1992,0.2,0.8,0.0
1993,0.0,1.0,0.0
1994,0.0,0.8333333333333334,0.16666666666666666
1995,0.0,0.0,0.0
1996,1.0,0.0,0.0
1997,0.0,1.0,0.0
1998,0.0,1.0,0.0
1999,0.0,1.0,0.0
2000,0.5,0.5,0.0
2001,0.1,0.8,0.1
2002,0.3333333333333333,0.6666666666666666,0.0
2003,0.14285714285714285,0.5714285714285714,0.2857142857142857
2004,0.2727272727272727,0.6363636363636364,0.09090909090909091
2005,0.16666666666666666,0.6666666666666666,0.16666666666666666
2006,0.2631578947368421,0.6842105263157895,0.05263157894736842
2007,0.047619047619047616,0.8571428571428571,0.09523809523809523
2008,0.2727272727272727,0.5454545454545454,0.18181818181818182
2009,0.06666666666666667,0.8,0.13333333333333333
2010,0.26666666666666666,0.6,0.13333333333333333
2011,0.25,0.7,0.05
2012,0.13333333333333333,0.8,0.06666666666666667
2013,0.14814814814814814,0.7037037037037037,0.14814814814814814
2014,0.12,0.84,0.04
2015,0.22727272727272727,0.7272727272727273,0.045454545454545456
2016,0.3,0.6,0.1
2017,0.1111111111111111,0.6666666666666666,0.2222222222222222
