year,pos,neu,neg
1950,0.0,1.0,0.0
1951,0.0,1.0,0.0
1952,0.0,0.0,0.0
1953,0.0,1.0,0.0
1954,0.25,0.75,0.0
1955,0.2,0.8,0.0
1956,0.0,1.0,0.0
1957,0.16666666666666666,0.6666666666666666,0.16666666666666666
1958,0.0,1.0,0.0
1959,0.0,0.0,0.0
1960,0.125,0.875,0.0
1961,0.0,1.0,0.0
1962,0.0,1.0,0.0
1963,0.0,0.8333333333333334,0.16666666666666666
1964,0.08695652173913043,0.7391304347826086,0.17391304347826086
1965,0.0,1.0,0.0
1966,0.0,1.0,0.0
1967,0.17142857142857143,0.7142857142857143,0.11428571428571428
1968,0.1,0.9,0.0
1969,0.25,0.625,0.125
1970,0.0,0.8888888888888888,0.1111111111111111
1971,0.0,0.9166666666666666,0.08333333333333333
1972,1.0,0.0,0.0
1973,0.0,1.0,0.0
1974,0.2222222222222222,0.6666666666666666,0.1111111111111111
1975,0.3333333333333333,0.6666666666666666,0.0
1976,0.08333333333333333,0.6666666666666666,0.25
1977,0.16666666666666666,0.75,0.08333333333333333
1978,0.25,0.75,0.0
1979,0.14285714285714285,0.7857142857142857,0.07142857142857142
1980,0.1,0.8,0.1
1981,0.0,1.0,0.0
1982,0.0,1.0,0.0
1983,0.23076923076923078,0.6923076923076923,0.07692307692307693
1984,0.0,0.75,0.25
1985,0.09090909090909091,0.8181818181818182,0.09090909090909091
1986,0.125,0.875,0.0
1987,0.16666666666666666,0.6666666666666666,0.16666666666666666
1988,0.06666666666666667,0.9333333333333333,0.0
1989,0.16666666666666666,0.75,0.08333333333333333
1990,0.16666666666666666,0.8333333333333334,0.0
1991,0.26666666666666666,0.7333333333333333,0.0
1992,0.0,0.5,0.5
1993,0.15,0.65,0.2
1994,0.15384615384615385,0.8461538461538461,0.0
1995,0.0,0.7,0.3
1996,0.0625,0.90625,0.03125
1997,0.21052631578947367,0.631578947368421,0.15789473684210525
1998,0.25,0.75,0.0
1999,0.14754098360655737,0.7868852459016393,0.06557377049180328
2000,0.11627906976744186,0.8837209302325582,0.0
2001,0.06666666666666667,0.8,0.13333333333333333
2002,0.21212121212121213,0.7575757575757576,0.030303030303030304
2003,0.10714285714285714,0.8214285714285714,0.07142857142857142
2004,0.21311475409836064,0.639344262295082,0.14754098360655737
2005,0.10204081632653061,0.8367346938775511,0.061224489795918366
2006,0.21666666666666667,0.7166666666666667,0.06666666666666667
2007,0.16363636363636364,0.7454545454545455,0.09090909090909091
2008,0.18072289156626506,0.7349397590361446,0.08433734939759036
2009,0.1643835616438356,0.7397260273972602,0.0958904109589041
2010,0.16129032258064516,0.7580645161290323,0.08064516129032258
2011,0.20253164556962025,0.7721518987341772,0.02531645569620253
2012,0.2,0.7130434782608696,0.08695652173913043
2013,0.15328467153284672,0.7664233576642335,0.08029197080291971
2014,0.1382488479262673,0.7557603686635944,0.10599078341013825
2015,0.09166666666666666,0.8916666666666667,0.016666666666666666
2016,0.18064516129032257,0.7741935483870968,0.04516129032258064
2017,0.18181818181818182,0.7727272727272727,0.045454545454545456
