year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.0,0.0
1953,0.0,0.0,0.0
1954,0.0,0.0,0.0
1955,0.0,0.0,0.0
1956,0.0,0.0,0.0
1957,0.0,0.0,0.0
1958,0.0,0.0,0.0
1959,0.0,0.0,0.0
1960,0.0,1.0,0.0
1961,0.5,0.5,0.0
1962,0.0,0.0,0.0
1963,0.0,0.0,1.0
1964,0.0,0.0,0.0
1965,0.0,1.0,0.0
1966,0.0,1.0,0.0
1967,0.0,0.0,0.0
1968,0.0,1.0,0.0
1969,0.0,0.0,0.0
1970,0.0,1.0,0.0
1971,0.0,0.0,0.0
1972,0.0,1.0,0.0
1973,0.5,0.5,0.0
1974,0.0,0.0,0.0
1975,0.0,0.0,0.0
1976,0.0,1.0,0.0
1977,0.0,0.0,0.0
1978,0.2,0.8,0.0
1979,0.0,1.0,0.0
1980,0.0,1.0,0.0
1981,1.0,0.0,0.0
1982,0.0,0.0,0.0
1983,0.0,1.0,0.0
1984,0.0,1.0,0.0
1985,0.3333333333333333,0.6666666666666666,0.0
1986,0.0,1.0,0.0
1987,0.0,1.0,0.0
1988,0.14285714285714285,0.8571428571428571,0.0
1989,0.0,1.0,0.0
1990,0.0,0.75,0.25
1991,0.0,1.0,0.0
1992,0.1111111111111111,0.8888888888888888,0.0
1993,0.09090909090909091,0.9090909090909091,0.0
1994,0.0,1.0,0.0
1995,0.2222222222222222,0.7777777777777778,0.0
1996,0.0,0.9285714285714286,0.07142857142857142
1997,0.15384615384615385,0.7692307692307693,0.07692307692307693
1998,0.2222222222222222,0.6666666666666666,0.1111111111111111
1999,0.3076923076923077,0.6153846153846154,0.07692307692307693
2000,0.1111111111111111,0.7407407407407407,0.14814814814814814
2001,0.125,0.875,0.0
2002,0.16666666666666666,0.7083333333333334,0.125
2003,0.1951219512195122,0.6341463414634146,0.17073170731707318
2004,0.22727272727272727,0.7272727272727273,0.045454545454545456
2005,0.10714285714285714,0.7678571428571429,0.125
2006,0.2222222222222222,0.7037037037037037,0.07407407407407407
2007,0.11363636363636363,0.8636363636363636,0.022727272727272728
2008,0.13157894736842105,0.7631578947368421,0.10526315789473684
2009,0.15384615384615385,0.6923076923076923,0.15384615384615385
2010,0.14516129032258066,0.7580645161290323,0.0967741935483871
2011,0.2692307692307692,0.6923076923076923,0.038461538461538464
2012,0.19230769230769232,0.7435897435897436,0.0641025641025641
2013,0.14814814814814814,0.8333333333333334,0.018518518518518517
2014,0.1834862385321101,0.7431192660550459,0.07339449541284404
2015,0.18666666666666668,0.7333333333333333,0.08
2016,0.17045454545454544,0.7272727272727273,0.10227272727272728
2017,0.1044776119402985,0.7761194029850746,0.11940298507462686
