year,pos,neu,neg
1950,0.2,0.8,0.0
1951,0.0,0.75,0.25
1952,0.0,0.0,0.0
1953,0.2,0.8,0.0
1954,0.14285714285714285,0.7142857142857143,0.14285714285714285
1955,0.0,1.0,0.0
1956,0.0,0.9090909090909091,0.09090909090909091
1957,0.25,0.625,0.125
1958,0.2857142857142857,0.7142857142857143,0.0
1959,0.125,0.75,0.125
1960,0.16666666666666666,0.6666666666666666,0.16666666666666666
1961,0.1,0.85,0.05
1962,0.2,0.7333333333333333,0.06666666666666667
1963,0.5555555555555556,0.4444444444444444,0.0
1964,0.1111111111111111,0.8333333333333334,0.05555555555555555
1965,0.3,0.55,0.15
1966,0.5555555555555556,0.4444444444444444,0.0
1967,0.3076923076923077,0.5384615384615384,0.15384615384615385
1968,0.16666666666666666,0.7222222222222222,0.1111111111111111
1969,0.4,0.4666666666666667,0.13333333333333333
1970,0.4,0.6,0.0
1971,0.1,0.7,0.2
1972,0.125,0.875,0.0
1973,0.20930232558139536,0.7906976744186046,0.0
1974,0.17857142857142858,0.75,0.07142857142857142
1975,0.14285714285714285,0.7714285714285715,0.08571428571428572
1976,0.06896551724137931,0.896551724137931,0.034482758620689655
1977,0.17647058823529413,0.8235294117647058,0.0
1978,0.09523809523809523,0.8095238095238095,0.09523809523809523
1979,0.11764705882352941,0.7647058823529411,0.11764705882352941
1980,0.08333333333333333,0.9166666666666666,0.0
1981,0.14814814814814814,0.7037037037037037,0.14814814814814814
1982,0.05263157894736842,0.8421052631578947,0.10526315789473684
1983,0.0625,0.75,0.1875
1984,0.14864864864864866,0.7567567567567568,0.0945945945945946
1985,0.22580645161290322,0.7096774193548387,0.06451612903225806
1986,0.11764705882352941,0.7647058823529411,0.11764705882352941
1987,0.10416666666666667,0.7708333333333334,0.125
1988,0.09523809523809523,0.8571428571428571,0.047619047619047616
1989,0.22857142857142856,0.7142857142857143,0.05714285714285714
1990,0.14285714285714285,0.7428571428571429,0.11428571428571428
1991,0.15384615384615385,0.7307692307692307,0.11538461538461539
1992,0.06666666666666667,0.8666666666666667,0.06666666666666667
1993,0.10714285714285714,0.7857142857142857,0.10714285714285714
1994,0.22916666666666666,0.6458333333333334,0.125
1995,0.19298245614035087,0.7017543859649122,0.10526315789473684
1996,0.08064516129032258,0.8548387096774194,0.06451612903225806
1997,0.15555555555555556,0.8222222222222222,0.022222222222222223
1998,0.18032786885245902,0.7868852459016393,0.03278688524590164
1999,0.23529411764705882,0.6764705882352942,0.08823529411764706
2000,0.10638297872340426,0.8085106382978723,0.0851063829787234
2001,0.058823529411764705,0.8352941176470589,0.10588235294117647
2002,0.1640625,0.7578125,0.078125
2003,0.08,0.808,0.112
2004,0.14847161572052403,0.759825327510917,0.09170305676855896
2005,0.14285714285714285,0.7857142857142857,0.07142857142857142
2006,0.1415929203539823,0.7743362831858407,0.084070796460177
2007,0.15765765765765766,0.7477477477477478,0.0945945945945946
2008,0.16826923076923078,0.7692307692307693,0.0625
2009,0.1792452830188679,0.7405660377358491,0.08018867924528301
2010,0.17120622568093385,0.77431906614786,0.054474708171206226
2011,0.13703703703703704,0.7851851851851852,0.07777777777777778
2012,0.15950920245398773,0.7699386503067485,0.0705521472392638
2013,0.15849056603773584,0.7735849056603774,0.06792452830188679
2014,0.11262798634812286,0.7815699658703071,0.10580204778156997
2015,0.0912280701754386,0.7894736842105263,0.11929824561403508
2016,0.10424710424710425,0.8262548262548263,0.0694980694980695
2017,0.13548387096774195,0.7806451612903226,0.08387096774193549
