year,pos,neu,neg
1950,0.42857142857142855,0.5714285714285714,0.0
1951,0.0,0.3333333333333333,0.6666666666666666
1952,0.07692307692307693,0.6153846153846154,0.3076923076923077
1953,0.1,0.8,0.1
1954,0.0,0.9,0.1
1955,0.0,0.7,0.3
1956,0.2,0.3,0.5
1957,0.0,0.8888888888888888,0.1111111111111111
1958,0.3,0.6,0.1
1959,0.15,0.6666666666666666,0.18333333333333332
1960,0.16666666666666666,0.75,0.08333333333333333
1961,0.15789473684210525,0.6842105263157895,0.15789473684210525
1962,0.19047619047619047,0.6190476190476191,0.19047619047619047
1963,0.0,0.8,0.2
1964,0.2857142857142857,0.6666666666666666,0.047619047619047616
1965,0.16666666666666666,0.6666666666666666,0.16666666666666666
1966,0.14814814814814814,0.5925925925925926,0.25925925925925924
1967,0.1875,0.53125,0.28125
1968,0.16,0.8,0.04
1969,0.13157894736842105,0.8157894736842105,0.05263157894736842
1970,0.2,0.6666666666666666,0.13333333333333333
1971,0.07142857142857142,0.7142857142857143,0.21428571428571427
1972,0.21052631578947367,0.631578947368421,0.15789473684210525
1973,0.0625,0.6875,0.25
1974,0.13793103448275862,0.6896551724137931,0.1724137931034483
1975,0.20618556701030927,0.6804123711340206,0.1134020618556701
1976,0.30158730158730157,0.4603174603174603,0.23809523809523808
1977,0.2692307692307692,0.6538461538461539,0.07692307692307693
1978,0.1,0.7,0.2
1979,0.0,0.875,0.125
1980,0.13636363636363635,0.8181818181818182,0.045454545454545456
1981,0.26666666666666666,0.5333333333333333,0.2
1982,0.15,0.7,0.15
1983,0.0,0.8333333333333334,0.16666666666666666
1984,0.14285714285714285,0.8571428571428571,0.0
1985,0.16666666666666666,0.7222222222222222,0.1111111111111111
1986,0.3333333333333333,0.5555555555555556,0.1111111111111111
1987,0.1,0.7,0.2
1988,0.3055555555555556,0.5555555555555556,0.1388888888888889
1989,0.0,0.8235294117647058,0.17647058823529413
1990,0.22727272727272727,0.5454545454545454,0.22727272727272727
1991,0.08333333333333333,0.9166666666666666,0.0
1992,0.0,0.9230769230769231,0.07692307692307693
1993,0.14634146341463414,0.8048780487804879,0.04878048780487805
1994,0.08,0.84,0.08
1995,0.17142857142857143,0.7142857142857143,0.11428571428571428
1996,0.20689655172413793,0.6206896551724138,0.1724137931034483
1997,0.16666666666666666,0.75,0.08333333333333333
1998,0.08333333333333333,0.8333333333333334,0.08333333333333333
1999,0.029411764705882353,0.7352941176470589,0.23529411764705882
2000,0.234375,0.578125,0.1875
2001,0.21212121212121213,0.696969696969697,0.09090909090909091
2002,0.23076923076923078,0.6666666666666666,0.10256410256410256
2003,0.21379310344827587,0.7172413793103448,0.06896551724137931
2004,0.19298245614035087,0.7017543859649122,0.10526315789473684
2005,0.15730337078651685,0.6179775280898876,0.2247191011235955
2006,0.17333333333333334,0.72,0.10666666666666667
2007,0.09090909090909091,0.7613636363636364,0.14772727272727273
2008,0.13953488372093023,0.6976744186046512,0.16279069767441862
2009,0.18181818181818182,0.6363636363636364,0.18181818181818182
2010,0.125,0.6397058823529411,0.23529411764705882
2011,0.20212765957446807,0.6223404255319149,0.17553191489361702
2012,0.21551724137931033,0.5775862068965517,0.20689655172413793
2013,0.2029520295202952,0.6863468634686347,0.11070110701107011
2014,0.2711267605633803,0.6338028169014085,0.09507042253521127
2015,0.18902439024390244,0.6890243902439024,0.12195121951219512
2016,0.1749271137026239,0.6384839650145773,0.18658892128279883
2017,0.23776223776223776,0.6433566433566433,0.11888111888111888
