year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,1.0,0.0
1952,0.5,0.5,0.0
1953,0.0,0.25,0.75
1954,0.0,1.0,0.0
1955,0.2,0.6,0.2
1956,0.0,1.0,0.0
1957,0.0,1.0,0.0
1958,0.3333333333333333,0.3333333333333333,0.3333333333333333
1959,0.0,0.5,0.5
1960,0.0,0.5,0.5
1961,0.0,0.0,1.0
1962,0.0,0.0,0.0
1963,0.16666666666666666,0.8333333333333334,0.0
1964,0.5,0.5,0.0
1965,0.08333333333333333,0.8333333333333334,0.08333333333333333
1966,0.3333333333333333,0.6666666666666666,0.0
1967,0.0,0.6666666666666666,0.3333333333333333
1968,0.0,1.0,0.0
1969,0.3333333333333333,0.6666666666666666,0.0
1970,0.0,0.6666666666666666,0.3333333333333333
1971,0.0,0.5,0.5
1972,0.5,0.5,0.0
1973,1.0,0.0,0.0
1974,0.0,1.0,0.0
1975,0.0,0.0,0.0
1976,0.0,0.0,0.0
1977,0.2,0.4,0.4
1978,0.2857142857142857,0.7142857142857143,0.0
1979,0.5,0.5,0.0
1980,0.0,0.3333333333333333,0.6666666666666666
1981,0.0,1.0,0.0
1982,0.0,1.0,0.0
1983,0.0,0.6666666666666666,0.3333333333333333
1984,0.0,1.0,0.0
1985,0.0,0.0,0.0
1986,0.0,1.0,0.0
1987,1.0,0.0,0.0
1988,0.0,0.0,0.0
1989,0.3333333333333333,0.3333333333333333,0.3333333333333333
1990,0.0,1.0,0.0
1991,0.16666666666666666,0.5,0.3333333333333333
1992,0.0,0.0,0.0
1993,0.0,0.6666666666666666,0.3333333333333333
1994,0.2,0.8,0.0
1995,0.0,0.0,1.0
1996,0.0,1.0,0.0
1997,0.0,0.75,0.25
1998,0.0,0.75,0.25
1999,0.14285714285714285,0.7142857142857143,0.14285714285714285
2000,0.0,1.0,0.0
2001,0.0,1.0,0.0
2002,1.0,0.0,0.0
2003,0.1111111111111111,0.6666666666666666,0.2222222222222222
2004,0.35294117647058826,0.47058823529411764,0.17647058823529413
2005,0.16666666666666666,0.6666666666666666,0.16666666666666666
2006,0.18181818181818182,0.8181818181818182,0.0
2007,0.125,0.875,0.0
2008,0.4,0.6,0.0
2009,0.21428571428571427,0.5,0.2857142857142857
2010,0.22580645161290322,0.6129032258064516,0.16129032258064516
2011,0.16666666666666666,0.8333333333333334,0.0
2012,0.2727272727272727,0.6363636363636364,0.09090909090909091
2013,0.11764705882352941,0.8823529411764706,0.0
2014,0.375,0.5,0.125
2015,0.2,0.7333333333333333,0.06666666666666667
2016,0.2222222222222222,0.7777777777777778,0.0
2017,0.1,0.8,0.1
