year,pos,neu,neg
1950,0.13043478260869565,0.782608695652174,0.08695652173913043
1951,0.0,1.0,0.0
1952,0.2,0.8,0.0
1953,0.0,1.0,0.0
1954,0.5,0.5,0.0
1955,0.2,0.6666666666666666,0.13333333333333333
1956,0.2,0.8,0.0
1957,0.2,0.6,0.2
1958,0.19230769230769232,0.8076923076923077,0.0
1959,0.13636363636363635,0.8181818181818182,0.045454545454545456
1960,0.0,0.75,0.25
1961,0.5882352941176471,0.35294117647058826,0.058823529411764705
1962,0.19047619047619047,0.6507936507936508,0.15873015873015872
1963,0.27586206896551724,0.5517241379310345,0.1724137931034483
1964,0.0,0.75,0.25
1965,0.14173228346456693,0.7874015748031497,0.07086614173228346
1966,0.26229508196721313,0.6475409836065574,0.09016393442622951
1967,0.2717391304347826,0.6413043478260869,0.08695652173913043
1968,0.20155038759689922,0.6821705426356589,0.11627906976744186
1969,0.20689655172413793,0.6853448275862069,0.10775862068965517
1970,0.2074074074074074,0.725925925925926,0.06666666666666667
1971,0.17073170731707318,0.6829268292682927,0.14634146341463414
1972,0.25,0.625,0.125
1973,0.5,0.25,0.25
1974,0.14285714285714285,0.7142857142857143,0.14285714285714285
1975,0.3,0.7,0.0
1976,0.07692307692307693,0.8461538461538461,0.07692307692307693
1977,0.14285714285714285,0.8571428571428571,0.0
1978,0.08333333333333333,0.9166666666666666,0.0
1979,0.15789473684210525,0.7894736842105263,0.05263157894736842
1980,0.6666666666666666,0.0,0.3333333333333333
1981,0.11538461538461539,0.6923076923076923,0.19230769230769232
1982,0.2857142857142857,0.7142857142857143,0.0
1983,0.0,1.0,0.0
1984,0.06666666666666667,0.9333333333333333,0.0
1985,0.14285714285714285,0.7142857142857143,0.14285714285714285
1986,0.19047619047619047,0.7142857142857143,0.09523809523809523
1987,0.3076923076923077,0.6923076923076923,0.0
1988,0.36666666666666664,0.6333333333333333,0.0
1989,0.42857142857142855,0.5714285714285714,0.0
1990,0.0,0.8333333333333334,0.16666666666666666
1991,0.18181818181818182,0.7272727272727273,0.09090909090909091
1992,0.0,0.6666666666666666,0.3333333333333333
1993,0.2222222222222222,0.7777777777777778,0.0
1994,0.3333333333333333,0.6,0.06666666666666667
1995,0.14285714285714285,0.7142857142857143,0.14285714285714285
1996,0.0,0.875,0.125
1997,0.06896551724137931,0.7931034482758621,0.13793103448275862
1998,0.21052631578947367,0.5789473684210527,0.21052631578947367
1999,0.2608695652173913,0.6086956521739131,0.13043478260869565
2000,0.15,0.55,0.3
2001,0.3076923076923077,0.46153846153846156,0.23076923076923078
2002,0.24444444444444444,0.6444444444444445,0.1111111111111111
2003,0.35714285714285715,0.6428571428571429,0.0
2004,0.25,0.5625,0.1875
2005,0.3673469387755102,0.5510204081632653,0.08163265306122448
2006,0.07692307692307693,0.7692307692307693,0.15384615384615385
2007,0.15384615384615385,0.6923076923076923,0.15384615384615385
2008,0.125,0.8125,0.0625
2009,0.2,0.6666666666666666,0.13333333333333333
2010,0.14285714285714285,0.7857142857142857,0.07142857142857142
2011,0.10256410256410256,0.717948717948718,0.1794871794871795
2012,0.1,0.8,0.1
2013,0.07142857142857142,0.8571428571428571,0.07142857142857142
2014,0.1111111111111111,0.7777777777777778,0.1111111111111111
2015,0.16339869281045752,0.7581699346405228,0.0784313725490196
2016,0.21739130434782608,0.717391304347826,0.06521739130434782
2017,0.4166666666666667,0.4166666666666667,0.16666666666666666
