year,pos,neu,neg
1950,0.5714285714285714,0.42857142857142855,0.0
1951,0.42857142857142855,0.5714285714285714,0.0
1952,0.0,1.0,0.0
1953,0.625,0.375,0.0
1954,0.0,1.0,0.0
1955,0.3333333333333333,0.5555555555555556,0.1111111111111111
1956,0.3333333333333333,0.6111111111111112,0.05555555555555555
1957,0.0,1.0,0.0
1958,0.14285714285714285,0.7142857142857143,0.14285714285714285
1959,0.0,0.6666666666666666,0.3333333333333333
1960,0.42857142857142855,0.5714285714285714,0.0
1961,0.17647058823529413,0.7205882352941176,0.10294117647058823
1962,0.1388888888888889,0.7638888888888888,0.09722222222222222
1963,0.4666666666666667,0.5333333333333333,0.0
1964,0.4,0.55,0.05
1965,0.0625,0.875,0.0625
1966,0.23076923076923078,0.6923076923076923,0.07692307692307693
1967,0.09090909090909091,0.7272727272727273,0.18181818181818182
1968,0.041666666666666664,0.9583333333333334,0.0
1969,0.34375,0.4375,0.21875
1970,0.22641509433962265,0.7547169811320755,0.018867924528301886
1971,0.39655172413793105,0.5172413793103449,0.08620689655172414
1972,0.0,1.0,0.0
1973,0.26666666666666666,0.6666666666666666,0.06666666666666667
1974,0.18571428571428572,0.7142857142857143,0.1
1975,0.043478260869565216,0.782608695652174,0.17391304347826086
1976,0.125,0.8333333333333334,0.041666666666666664
1977,0.05,0.725,0.225
1978,0.05555555555555555,0.8333333333333334,0.1111111111111111
1979,0.13793103448275862,0.7241379310344828,0.13793103448275862
1980,0.4,0.6,0.0
1981,0.07692307692307693,0.8461538461538461,0.07692307692307693
1982,0.4,0.6,0.0
1983,0.18181818181818182,0.6060606060606061,0.21212121212121213
1984,0.0,0.9310344827586207,0.06896551724137931
1985,0.19047619047619047,0.6666666666666666,0.14285714285714285
1986,0.22950819672131148,0.6557377049180327,0.11475409836065574
1987,0.23529411764705882,0.7647058823529411,0.0
1988,0.12903225806451613,0.8709677419354839,0.0
1989,0.18181818181818182,0.7045454545454546,0.11363636363636363
1990,0.11538461538461539,0.7115384615384616,0.17307692307692307
1991,0.24705882352941178,0.6823529411764706,0.07058823529411765
1992,0.2777777777777778,0.6111111111111112,0.1111111111111111
1993,0.06976744186046512,0.7674418604651163,0.16279069767441862
1994,0.2,0.6777777777777778,0.12222222222222222
1995,0.25252525252525254,0.6868686868686869,0.06060606060606061
1996,0.18947368421052632,0.6842105263157895,0.12631578947368421
1997,0.17857142857142858,0.8035714285714286,0.017857142857142856
1998,0.1509433962264151,0.7735849056603774,0.07547169811320754
1999,0.2222222222222222,0.6444444444444445,0.13333333333333333
2000,0.18461538461538463,0.7076923076923077,0.1076923076923077
2001,0.18518518518518517,0.7283950617283951,0.08641975308641975
2002,0.1984126984126984,0.7380952380952381,0.06349206349206349
2003,0.1111111111111111,0.7863247863247863,0.10256410256410256
2004,0.16774193548387098,0.7935483870967742,0.03870967741935484
2005,0.21176470588235294,0.6235294117647059,0.16470588235294117
2006,0.21808510638297873,0.6808510638297872,0.10106382978723404
2007,0.19806763285024154,0.6714975845410628,0.13043478260869565
2008,0.14035087719298245,0.7076023391812866,0.15204678362573099
2009,0.22006472491909385,0.6407766990291263,0.13915857605177995
2010,0.22608695652173913,0.7086956521739131,0.06521739130434782
2011,0.1843137254901961,0.7333333333333333,0.08235294117647059
2012,0.13135593220338984,0.7902542372881356,0.07838983050847458
2013,0.23655913978494625,0.6881720430107527,0.07526881720430108
2014,0.19327731092436976,0.6638655462184874,0.14285714285714285
2015,0.13815789473684212,0.7730263157894737,0.08881578947368421
2016,0.16926070038910507,0.6906614785992218,0.14007782101167315
2017,0.2017167381974249,0.7081545064377682,0.09012875536480687
