year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.0,0.0
1953,0.2631578947368421,0.7368421052631579,0.0
1954,0.3333333333333333,0.3333333333333333,0.3333333333333333
1955,0.0,0.0,0.0
1956,0.0,1.0,0.0
1957,0.0,1.0,0.0
1958,0.0,0.0,0.0
1959,0.0,0.0,0.0
1960,0.6666666666666666,0.3333333333333333,0.0
1961,0.0,1.0,0.0
1962,0.0,1.0,0.0
1963,0.0,1.0,0.0
1964,0.4,0.4,0.2
1965,0.2222222222222222,0.7777777777777778,0.0
1966,0.0,1.0,0.0
1967,0.2857142857142857,0.7142857142857143,0.0
1968,0.0,0.5,0.5
1969,0.0,1.0,0.0
1970,0.16666666666666666,0.5,0.3333333333333333
1971,0.5,0.5,0.0
1972,0.0,0.0,0.0
1973,0.3333333333333333,0.6666666666666666,0.0
1974,0.25,0.75,0.0
1975,1.0,0.0,0.0
1976,0.0,0.5,0.5
1977,0.2,0.6,0.2
1978,0.0,1.0,0.0
1979,0.0,1.0,0.0
1980,0.0,1.0,0.0
1981,0.0,1.0,0.0
1982,0.3333333333333333,0.3333333333333333,0.3333333333333333
1983,0.0,1.0,0.0
1984,0.3333333333333333,0.6666666666666666,0.0
1985,0.0,1.0,0.0
1986,0.0,0.75,0.25
1987,0.4,0.4,0.2
1988,0.0,1.0,0.0
1989,0.0,0.8333333333333334,0.16666666666666666
1990,0.2,0.8,0.0
1991,1.0,0.0,0.0
1992,0.0,1.0,0.0
1993,0.0,0.6666666666666666,0.3333333333333333
1994,0.0,0.0,1.0
1995,0.0,1.0,0.0
1996,0.0,1.0,0.0
1997,0.6666666666666666,0.3333333333333333,0.0
1998,0.0,1.0,0.0
1999,0.2222222222222222,0.7777777777777778,0.0
2000,0.125,0.75,0.125
2001,0.16666666666666666,0.8333333333333334,0.0
2002,0.3,0.5,0.2
2003,0.0,0.0,0.0
2004,1.0,0.0,0.0
2005,0.3333333333333333,0.3333333333333333,0.3333333333333333
2006,0.09375,0.53125,0.375
2007,0.35714285714285715,0.5,0.14285714285714285
2008,0.0,0.2,0.8
2009,0.2222222222222222,0.6666666666666666,0.1111111111111111
2010,0.034482758620689655,0.7931034482758621,0.1724137931034483
2011,0.15789473684210525,0.7894736842105263,0.05263157894736842
2012,0.047619047619047616,0.9047619047619048,0.047619047619047616
2013,0.25,0.75,0.0
2014,0.09090909090909091,0.9090909090909091,0.0
2015,0.3333333333333333,0.5,0.16666666666666666
2016,0.21428571428571427,0.7142857142857143,0.07142857142857142
2017,0.0,0.0,0.0
