year,pos,neu,neg
1950,0.2727272727272727,0.7272727272727273,0.0
1951,0.10526315789473684,0.8947368421052632,0.0
1952,0.11538461538461539,0.8846153846153846,0.0
1953,0.3333333333333333,0.6666666666666666,0.0
1954,0.07142857142857142,0.6428571428571429,0.2857142857142857
1955,0.0,0.5,0.5
1956,0.25925925925925924,0.7407407407407407,0.0
1957,0.125,0.75,0.125
1958,0.18421052631578946,0.7105263157894737,0.10526315789473684
1959,0.20833333333333334,0.75,0.041666666666666664
1960,0.1896551724137931,0.7586206896551724,0.05172413793103448
1961,0.1346153846153846,0.7884615384615384,0.07692307692307693
1962,0.24285714285714285,0.7142857142857143,0.04285714285714286
1963,0.23076923076923078,0.7692307692307693,0.0
1964,0.28,0.72,0.0
1965,0.2545454545454545,0.6,0.14545454545454545
1966,0.5,0.35714285714285715,0.14285714285714285
1967,0.10714285714285714,0.75,0.14285714285714285
1968,0.5,0.5,0.0
1969,0.0,0.8,0.2
1970,0.125,0.875,0.0
1971,0.3,0.6,0.1
1972,0.1111111111111111,0.7777777777777778,0.1111111111111111
1973,0.19047619047619047,0.7619047619047619,0.047619047619047616
1974,0.19047619047619047,0.7142857142857143,0.09523809523809523
1975,0.16129032258064516,0.7741935483870968,0.06451612903225806
1976,0.4,0.4,0.2
1977,0.16666666666666666,0.6666666666666666,0.16666666666666666
1978,0.17647058823529413,0.7058823529411765,0.11764705882352941
1979,0.08333333333333333,0.9166666666666666,0.0
1980,0.1,0.9,0.0
1981,0.18181818181818182,0.7272727272727273,0.09090909090909091
1982,0.16216216216216217,0.7297297297297297,0.10810810810810811
1983,0.12,0.68,0.2
1984,0.13333333333333333,0.7333333333333333,0.13333333333333333
1985,0.1,0.8,0.1
1986,0.09090909090909091,0.7727272727272727,0.13636363636363635
1987,0.16853932584269662,0.7078651685393258,0.12359550561797752
1988,0.1927710843373494,0.7469879518072289,0.060240963855421686
1989,0.20224719101123595,0.6966292134831461,0.10112359550561797
1990,0.226890756302521,0.6890756302521008,0.08403361344537816
1991,0.19014084507042253,0.7323943661971831,0.07746478873239436
1992,0.2517482517482518,0.6573426573426573,0.09090909090909091
1993,0.1987179487179487,0.7435897435897436,0.057692307692307696
1994,0.1625,0.725,0.1125
1995,0.22641509433962265,0.6509433962264151,0.12264150943396226
1996,0.14492753623188406,0.782608695652174,0.07246376811594203
1997,0.2235294117647059,0.6823529411764706,0.09411764705882353
1998,0.16666666666666666,0.696078431372549,0.13725490196078433
1999,0.2204724409448819,0.6377952755905512,0.14173228346456693
2000,0.1807909604519774,0.7005649717514124,0.11864406779661017
2001,0.1322314049586777,0.7933884297520661,0.0743801652892562
2002,0.17687074829931973,0.6666666666666666,0.1564625850340136
2003,0.13973799126637554,0.7205240174672489,0.13973799126637554
2004,0.20512820512820512,0.6858974358974359,0.10897435897435898
2005,0.17669172932330826,0.7406015037593985,0.08270676691729323
2006,0.16487455197132617,0.7419354838709677,0.0931899641577061
2007,0.1760299625468165,0.7265917602996255,0.09737827715355805
2008,0.17813765182186234,0.6963562753036437,0.12550607287449392
2009,0.2089041095890411,0.6541095890410958,0.136986301369863
2010,0.1827956989247312,0.6854838709677419,0.13172043010752688
2011,0.20085470085470086,0.6837606837606838,0.11538461538461539
2012,0.19821826280623608,0.6904231625835189,0.111358574610245
2013,0.1882591093117409,0.7206477732793523,0.09109311740890688
2014,0.18329466357308585,0.7331786542923434,0.08352668213457076
2015,0.1926070038910506,0.6789883268482491,0.12840466926070038
2016,0.14153132250580047,0.7679814385150812,0.09048723897911833
2017,0.19243986254295534,0.7285223367697594,0.07903780068728522
