year,pos,neu,neg
1950,0.11764705882352941,0.8823529411764706,0.0
1951,0.1875,0.6875,0.125
1952,0.0967741935483871,0.8064516129032258,0.0967741935483871
1953,0.10526315789473684,0.7894736842105263,0.10526315789473684
1954,0.2727272727272727,0.5454545454545454,0.18181818181818182
1955,0.24324324324324326,0.7027027027027027,0.05405405405405406
1956,0.08333333333333333,0.8333333333333334,0.08333333333333333
1957,0.3333333333333333,0.6666666666666666,0.0
1958,0.10526315789473684,0.7631578947368421,0.13157894736842105
1959,0.13333333333333333,0.8,0.06666666666666667
1960,0.2692307692307692,0.6153846153846154,0.11538461538461539
1961,0.16666666666666666,0.7666666666666667,0.06666666666666667
1962,0.04,0.8,0.16
1963,0.23333333333333334,0.6333333333333333,0.13333333333333333
1964,0.10256410256410256,0.717948717948718,0.1794871794871795
1965,0.027777777777777776,0.8333333333333334,0.1388888888888889
1966,0.08571428571428572,0.7714285714285715,0.14285714285714285
1967,0.11904761904761904,0.7380952380952381,0.14285714285714285
1968,0.19230769230769232,0.6923076923076923,0.11538461538461539
1969,0.11428571428571428,0.8285714285714286,0.05714285714285714
1970,0.2,0.64,0.16
1971,0.20689655172413793,0.5517241379310345,0.2413793103448276
1972,0.10810810810810811,0.8108108108108109,0.08108108108108109
1973,0.16666666666666666,0.7142857142857143,0.11904761904761904
1974,0.1,0.825,0.075
1975,0.17647058823529413,0.6470588235294118,0.17647058823529413
1976,0.2558139534883721,0.5581395348837209,0.18604651162790697
1977,0.1111111111111111,0.7222222222222222,0.16666666666666666
1978,0.20512820512820512,0.6666666666666666,0.1282051282051282
1979,0.10714285714285714,0.625,0.26785714285714285
1980,0.1125,0.825,0.0625
1981,0.16216216216216217,0.6756756756756757,0.16216216216216217
1982,0.125,0.8125,0.0625
1983,0.2,0.6,0.2
1984,0.1276595744680851,0.7659574468085106,0.10638297872340426
1985,0.11940298507462686,0.6865671641791045,0.19402985074626866
1986,0.15384615384615385,0.7692307692307693,0.07692307692307693
1987,0.15873015873015872,0.7301587301587301,0.1111111111111111
1988,0.16666666666666666,0.6309523809523809,0.20238095238095238
1989,0.17045454545454544,0.75,0.07954545454545454
1990,0.14814814814814814,0.7592592592592593,0.09259259259259259
1991,0.08045977011494253,0.8045977011494253,0.11494252873563218
1992,0.08695652173913043,0.8260869565217391,0.08695652173913043
1993,0.1276595744680851,0.7553191489361702,0.11702127659574468
1994,0.17333333333333334,0.7333333333333333,0.09333333333333334
1995,0.13333333333333333,0.7333333333333333,0.13333333333333333
1996,0.10526315789473684,0.7236842105263158,0.17105263157894737
1997,0.1780821917808219,0.7397260273972602,0.0821917808219178
1998,0.15,0.75,0.1
1999,0.16161616161616163,0.7070707070707071,0.13131313131313133
2000,0.16037735849056603,0.7169811320754716,0.12264150943396226
2001,0.13178294573643412,0.7364341085271318,0.13178294573643412
2002,0.1865671641791045,0.7164179104477612,0.09701492537313433
2003,0.11242603550295859,0.7810650887573964,0.10650887573964497
2004,0.1504424778761062,0.6548672566371682,0.19469026548672566
2005,0.11052631578947368,0.7421052631578947,0.14736842105263157
2006,0.1511627906976744,0.75,0.09883720930232558
2007,0.13028169014084506,0.7359154929577465,0.13380281690140844
2008,0.13227513227513227,0.7354497354497355,0.13227513227513227
2009,0.14697406340057637,0.7406340057636888,0.11239193083573487
2010,0.10526315789473684,0.7044534412955465,0.1902834008097166
2011,0.19070904645476772,0.7041564792176039,0.10513447432762836
2012,0.1554959785522788,0.7184986595174263,0.1260053619302949
2013,0.1489971346704871,0.7048710601719198,0.14613180515759314
2014,0.116,0.752,0.132
2015,0.13978494623655913,0.760752688172043,0.09946236559139784
2016,0.17455621301775148,0.7130177514792899,0.11242603550295859
2017,0.1366906474820144,0.762589928057554,0.10071942446043165
