year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.0,0.0
1953,0.0,0.0,0.0
1954,0.0,1.0,0.0
1955,0.0,0.0,0.0
1956,0.0,0.0,0.0
1957,0.0,0.0,0.0
1958,0.0,0.0,0.0
1959,0.0,0.0,0.0
1960,0.0,1.0,0.0
1961,0.0,0.0,0.0
1962,0.0,0.0,0.0
1963,0.0,0.0,0.0
1964,0.0,0.0,0.0
1965,0.0,0.0,0.0
1966,0.0,0.0,0.0
1967,0.0,0.0,0.0
1968,0.5,0.0,0.5
1969,0.0,0.0,0.0
1970,0.0,1.0,0.0
1971,1.0,0.0,0.0
1972,1.0,0.0,0.0
1973,0.0,0.0,0.0
1974,0.0,1.0,0.0
1975,0.0,1.0,0.0
1976,0.3333333333333333,0.6666666666666666,0.0
1977,0.0,1.0,0.0
1978,0.0,1.0,0.0
1979,0.0,1.0,0.0
1980,0.5,0.5,0.0
1981,0.0,1.0,0.0
1982,0.0,1.0,0.0
1983,0.5,0.5,0.0
1984,0.0,1.0,0.0
1985,0.0,0.0,0.0
1986,0.0,1.0,0.0
1987,0.0,1.0,0.0
1988,0.0,1.0,0.0
1989,0.0,0.0,0.0
1990,0.5,0.5,0.0
1991,0.3333333333333333,0.6666666666666666,0.0
1992,0.6666666666666666,0.3333333333333333,0.0
1993,0.0,1.0,0.0
1994,0.125,0.8125,0.0625
1995,0.0,1.0,0.0
1996,0.3076923076923077,0.6153846153846154,0.07692307692307693
1997,0.25,0.75,0.0
1998,0.0,0.9,0.1
1999,0.0,1.0,0.0
2000,0.0,1.0,0.0
2001,0.0,0.0,0.0
2002,0.13333333333333333,0.6666666666666666,0.2
2003,0.3157894736842105,0.6842105263157895,0.0
2004,0.05555555555555555,0.8333333333333334,0.1111111111111111
2005,0.18181818181818182,0.8181818181818182,0.0
2006,0.11764705882352941,0.7647058823529411,0.11764705882352941
2007,0.22727272727272727,0.7272727272727273,0.045454545454545456
2008,0.3125,0.65625,0.03125
2009,0.2413793103448276,0.7586206896551724,0.0
2010,0.15555555555555556,0.8,0.044444444444444446
2011,0.10666666666666667,0.8533333333333334,0.04
2012,0.2765957446808511,0.7021276595744681,0.02127659574468085
2013,0.2,0.7166666666666667,0.08333333333333333
2014,0.20512820512820512,0.7435897435897436,0.05128205128205128
2015,0.24444444444444444,0.7111111111111111,0.044444444444444446
2016,0.2564102564102564,0.6410256410256411,0.10256410256410256
2017,0.13333333333333333,0.8,0.06666666666666667
