year,pos,neu,neg
1950,0.0,1.0,0.0
1951,1.0,0.0,0.0
1952,0.0,0.0,0.0
1953,0.0,0.0,0.0
1954,0.0,0.0,0.0
1955,0.0,1.0,0.0
1956,0.14285714285714285,0.7142857142857143,0.14285714285714285
1957,0.5,0.5,0.0
1958,0.0,1.0,0.0
1959,0.0,1.0,0.0
1960,0.1111111111111111,0.8888888888888888,0.0
1961,0.0,1.0,0.0
1962,0.1111111111111111,0.8888888888888888,0.0
1963,0.6666666666666666,0.3333333333333333,0.0
1964,0.0,1.0,0.0
1965,0.0,1.0,0.0
1966,0.0,0.0,1.0
1967,0.125,0.875,0.0
1968,0.4,0.6,0.0
1969,0.25,0.75,0.0
1970,0.5,0.5,0.0
1971,0.18181818181818182,0.8181818181818182,0.0
1972,0.1111111111111111,0.8888888888888888,0.0
1973,0.0,0.0,0.0
1974,0.15,0.75,0.1
1975,0.3,0.7,0.0
1976,0.2,0.8,0.0
1977,0.5,0.5,0.0
1978,0.0,1.0,0.0
1979,0.2857142857142857,0.7142857142857143,0.0
1980,0.0,1.0,0.0
1981,0.0,0.875,0.125
1982,0.0,1.0,0.0
1983,1.0,0.0,0.0
1984,0.0,1.0,0.0
1985,0.0,1.0,0.0
1986,0.3333333333333333,0.6666666666666666,0.0
1987,0.2,0.6,0.2
1988,0.16666666666666666,0.8333333333333334,0.0
1989,0.5,0.5,0.0
1990,0.13636363636363635,0.7727272727272727,0.09090909090909091
1991,0.2222222222222222,0.7777777777777778,0.0
1992,0.13636363636363635,0.8181818181818182,0.045454545454545456
1993,0.0,1.0,0.0
1994,0.09090909090909091,0.9090909090909091,0.0
1995,0.3225806451612903,0.6451612903225806,0.03225806451612903
1996,0.0,1.0,0.0
1997,0.05555555555555555,0.9444444444444444,0.0
1998,0.1,0.9,0.0
1999,0.3,0.7,0.0
2000,0.047619047619047616,0.9047619047619048,0.047619047619047616
2001,0.07142857142857142,0.9285714285714286,0.0
2002,0.13636363636363635,0.8181818181818182,0.045454545454545456
2003,0.21428571428571427,0.7857142857142857,0.0
2004,0.2777777777777778,0.7222222222222222,0.0
2005,0.3333333333333333,0.6666666666666666,0.0
2006,0.16666666666666666,0.8333333333333334,0.0
2007,0.14285714285714285,0.8095238095238095,0.047619047619047616
2008,0.125,0.84375,0.03125
2009,0.1,0.8666666666666667,0.03333333333333333
2010,0.19047619047619047,0.7301587301587301,0.07936507936507936
2011,0.34375,0.625,0.03125
2012,0.11538461538461539,0.8461538461538461,0.038461538461538464
2013,0.2222222222222222,0.75,0.027777777777777776
2014,0.1484375,0.7421875,0.109375
2015,0.21621621621621623,0.7567567567567568,0.02702702702702703
2016,0.1388888888888889,0.8333333333333334,0.027777777777777776
2017,0.2,0.7,0.1
