year,pos,neu,neg
1950,0.16666666666666666,0.8333333333333334,0.0
1951,0.0,1.0,0.0
1952,0.0,0.0,0.0
1953,0.16666666666666666,0.5,0.3333333333333333
1954,0.25,0.5,0.25
1955,0.09090909090909091,0.8181818181818182,0.09090909090909091
1956,0.1111111111111111,0.7777777777777778,0.1111111111111111
1957,0.0,1.0,0.0
1958,0.6666666666666666,0.3333333333333333,0.0
1959,0.25,0.625,0.125
1960,0.041666666666666664,0.875,0.08333333333333333
1961,0.0,1.0,0.0
1962,0.07692307692307693,0.8461538461538461,0.07692307692307693
1963,0.2777777777777778,0.5555555555555556,0.16666666666666666
1964,0.1,0.8,0.1
1965,0.23076923076923078,0.6153846153846154,0.15384615384615385
1966,0.07142857142857142,0.6428571428571429,0.2857142857142857
1967,0.11764705882352941,0.7058823529411765,0.17647058823529413
1968,0.2857142857142857,0.7142857142857143,0.0
1969,0.32432432432432434,0.5405405405405406,0.13513513513513514
1970,0.4782608695652174,0.5217391304347826,0.0
1971,0.16666666666666666,0.8333333333333334,0.0
1972,0.25,0.5,0.25
1973,0.1,0.8,0.1
1974,0.1724137931034483,0.6896551724137931,0.13793103448275862
1975,0.25,0.6666666666666666,0.08333333333333333
1976,0.2222222222222222,0.5555555555555556,0.2222222222222222
1977,0.23076923076923078,0.6923076923076923,0.07692307692307693
1978,0.23076923076923078,0.6153846153846154,0.15384615384615385
1979,0.14285714285714285,0.8571428571428571,0.0
1980,0.125,0.875,0.0
1981,0.42857142857142855,0.5714285714285714,0.0
1982,0.21428571428571427,0.7142857142857143,0.07142857142857142
1983,0.1875,0.6875,0.125
1984,0.11764705882352941,0.5294117647058824,0.35294117647058826
1985,0.2631578947368421,0.7368421052631579,0.0
1986,0.2631578947368421,0.631578947368421,0.10526315789473684
1987,0.15151515151515152,0.8484848484848485,0.0
1988,0.3333333333333333,0.5925925925925926,0.07407407407407407
1989,0.2,0.7333333333333333,0.06666666666666667
1990,0.2222222222222222,0.6666666666666666,0.1111111111111111
1991,0.18181818181818182,0.6818181818181818,0.13636363636363635
1992,0.26666666666666666,0.5333333333333333,0.2
1993,0.25,0.75,0.0
1994,0.2765957446808511,0.5957446808510638,0.1276595744680851
1995,0.27450980392156865,0.6666666666666666,0.058823529411764705
1996,0.24324324324324326,0.7567567567567568,0.0
1997,0.4,0.5538461538461539,0.046153846153846156
1998,0.18095238095238095,0.7142857142857143,0.10476190476190476
1999,0.10526315789473684,0.7017543859649122,0.19298245614035087
2000,0.2972972972972973,0.6486486486486487,0.05405405405405406
2001,0.24193548387096775,0.7096774193548387,0.04838709677419355
2002,0.3333333333333333,0.5959595959595959,0.0707070707070707
2003,0.3068181818181818,0.5681818181818182,0.125
2004,0.22302158273381295,0.6762589928057554,0.10071942446043165
2005,0.26618705035971224,0.6546762589928058,0.07913669064748201
2006,0.3277310924369748,0.5882352941176471,0.08403361344537816
2007,0.26490066225165565,0.6622516556291391,0.0728476821192053
2008,0.24812030075187969,0.6766917293233082,0.07518796992481203
2009,0.1870967741935484,0.7354838709677419,0.07741935483870968
2010,0.2215909090909091,0.7159090909090909,0.0625
2011,0.2560386473429952,0.6763285024154589,0.06763285024154589
2012,0.2727272727272727,0.6074380165289256,0.11983471074380166
2013,0.26521739130434785,0.6695652173913044,0.06521739130434782
2014,0.2605042016806723,0.6596638655462185,0.07983193277310924
2015,0.2696629213483146,0.6666666666666666,0.06367041198501873
2016,0.2534246575342466,0.6883561643835616,0.05821917808219178
2017,0.26842105263157895,0.6368421052631579,0.09473684210526316
