year,pos,neu,neg
1950,0.13333333333333333,0.8666666666666667,0.0
1951,0.25,0.75,0.0
1952,0.3333333333333333,0.6666666666666666,0.0
1953,0.0,0.75,0.25
1954,0.0,1.0,0.0
1955,0.0,0.3333333333333333,0.6666666666666666
1956,0.0,1.0,0.0
1957,0.125,0.75,0.125
1958,0.4,0.4,0.2
1959,0.21428571428571427,0.7142857142857143,0.07142857142857142
1960,0.0,0.9090909090909091,0.09090909090909091
1961,0.375,0.625,0.0
1962,0.125,0.75,0.125
1963,0.0,0.7272727272727273,0.2727272727272727
1964,0.10526315789473684,0.7894736842105263,0.10526315789473684
1965,0.16666666666666666,0.7777777777777778,0.05555555555555555
1966,0.45454545454545453,0.45454545454545453,0.09090909090909091
1967,0.2,0.8,0.0
1968,0.1,0.8,0.1
1969,0.0,1.0,0.0
1970,0.5,0.5,0.0
1971,0.2727272727272727,0.7272727272727273,0.0
1972,0.09090909090909091,0.7272727272727273,0.18181818181818182
1973,0.0,0.75,0.25
1974,0.25,0.75,0.0
1975,0.16666666666666666,0.8333333333333334,0.0
1976,0.15789473684210525,0.8421052631578947,0.0
1977,0.125,0.625,0.25
1978,0.0,1.0,0.0
1979,0.0,1.0,0.0
1980,0.46153846153846156,0.46153846153846156,0.07692307692307693
1981,0.0,0.5,0.5
1982,0.36363636363636365,0.6363636363636364,0.0
1983,0.11764705882352941,0.8823529411764706,0.0
1984,0.09523809523809523,0.8095238095238095,0.09523809523809523
1985,0.20689655172413793,0.5517241379310345,0.2413793103448276
1986,0.1111111111111111,0.7777777777777778,0.1111111111111111
1987,0.10344827586206896,0.6551724137931034,0.2413793103448276
1988,0.18518518518518517,0.7777777777777778,0.037037037037037035
1989,0.18181818181818182,0.7272727272727273,0.09090909090909091
1990,0.20833333333333334,0.5833333333333334,0.20833333333333334
1991,0.2857142857142857,0.5476190476190477,0.16666666666666666
1992,0.11538461538461539,0.8846153846153846,0.0
1993,0.16,0.8,0.04
1994,0.125,0.8125,0.0625
1995,0.28,0.6,0.12
1996,0.22641509433962265,0.7169811320754716,0.05660377358490566
1997,0.12903225806451613,0.6129032258064516,0.25806451612903225
1998,0.16666666666666666,0.6944444444444444,0.1388888888888889
1999,0.19148936170212766,0.7659574468085106,0.0425531914893617
2000,0.19718309859154928,0.704225352112676,0.09859154929577464
2001,0.125,0.7916666666666666,0.08333333333333333
2002,0.20253164556962025,0.7215189873417721,0.0759493670886076
2003,0.2537313432835821,0.6716417910447762,0.07462686567164178
2004,0.2073170731707317,0.6829268292682927,0.10975609756097561
2005,0.16666666666666666,0.7435897435897436,0.08974358974358974
2006,0.26262626262626265,0.6464646464646465,0.09090909090909091
2007,0.08849557522123894,0.7964601769911505,0.11504424778761062
2008,0.29,0.61,0.1
2009,0.16025641025641027,0.7628205128205128,0.07692307692307693
2010,0.16265060240963855,0.7469879518072289,0.09036144578313253
2011,0.21844660194174756,0.7184466019417476,0.06310679611650485
2012,0.2032967032967033,0.7087912087912088,0.08791208791208792
2013,0.18518518518518517,0.7037037037037037,0.1111111111111111
2014,0.22613065326633167,0.6834170854271356,0.09045226130653267
2015,0.15544041450777202,0.7357512953367875,0.10880829015544041
2016,0.18930041152263374,0.7366255144032922,0.07407407407407407
2017,0.20168067226890757,0.7226890756302521,0.07563025210084033
