year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.0,0.0
1953,0.0,0.0,0.0
1954,0.0,0.0,0.0
1955,0.0,1.0,0.0
1956,0.0,0.0,0.0
1957,0.0,0.0,0.0
1958,0.0,1.0,0.0
1959,0.0,0.0,0.0
1960,0.0,1.0,0.0
1961,0.0,0.0,0.0
1962,0.0,0.0,0.0
1963,0.0,1.0,0.0
1964,0.0,1.0,0.0
1965,0.0,1.0,0.0
1966,0.0,0.8,0.2
1967,0.5,0.5,0.0
1968,0.0,1.0,0.0
1969,0.0,1.0,0.0
1970,0.0,0.0,0.0
1971,0.0,1.0,0.0
1972,0.0,1.0,0.0
1973,0.0,1.0,0.0
1974,0.0,1.0,0.0
1975,0.25,0.5,0.25
1976,0.0,1.0,0.0
1977,0.16666666666666666,0.8333333333333334,0.0
1978,0.0,1.0,0.0
1979,0.0,1.0,0.0
1980,0.0,0.5,0.5
1981,0.09090909090909091,0.8181818181818182,0.09090909090909091
1982,0.25,0.75,0.0
1983,0.2857142857142857,0.7142857142857143,0.0
1984,0.6,0.4,0.0
1985,0.25,0.65,0.1
1986,0.18181818181818182,0.8181818181818182,0.0
1987,0.14285714285714285,0.8571428571428571,0.0
1988,0.0,1.0,0.0
1989,0.18181818181818182,0.8181818181818182,0.0
1990,0.0,0.6666666666666666,0.3333333333333333
1991,0.4444444444444444,0.5555555555555556,0.0
1992,0.16666666666666666,0.6666666666666666,0.16666666666666666
1993,0.0,0.8571428571428571,0.14285714285714285
1994,0.1111111111111111,0.7777777777777778,0.1111111111111111
1995,0.25,0.6666666666666666,0.08333333333333333
1996,0.2727272727272727,0.6363636363636364,0.09090909090909091
1997,0.2857142857142857,0.7142857142857143,0.0
1998,0.0,1.0,0.0
1999,0.09090909090909091,0.9090909090909091,0.0
2000,0.16666666666666666,0.8333333333333334,0.0
2001,0.21428571428571427,0.7857142857142857,0.0
2002,0.18181818181818182,0.6363636363636364,0.18181818181818182
2003,0.15,0.65,0.2
2004,0.17647058823529413,0.7058823529411765,0.11764705882352941
2005,0.13793103448275862,0.7931034482758621,0.06896551724137931
2006,0.07142857142857142,0.9285714285714286,0.0
2007,0.1111111111111111,0.7777777777777778,0.1111111111111111
2008,0.36363636363636365,0.6363636363636364,0.0
2009,0.0,0.9047619047619048,0.09523809523809523
2010,0.09090909090909091,0.8636363636363636,0.045454545454545456
2011,0.027777777777777776,0.8333333333333334,0.1388888888888889
2012,0.13793103448275862,0.8275862068965517,0.034482758620689655
2013,0.05263157894736842,0.8421052631578947,0.10526315789473684
2014,0.2,0.7,0.1
2015,0.17142857142857143,0.7142857142857143,0.11428571428571428
2016,0.21739130434782608,0.7391304347826086,0.043478260869565216
2017,0.42857142857142855,0.42857142857142855,0.14285714285714285
