year,pos,neu,neg
1950,0.3333333333333333,0.6666666666666666,0.0
1951,0.6666666666666666,0.3333333333333333,0.0
1952,0.0,1.0,0.0
1953,0.1,0.9,0.0
1954,0.42857142857142855,0.42857142857142855,0.14285714285714285
1955,0.0,1.0,0.0
1956,0.058823529411764705,0.7647058823529411,0.17647058823529413
1957,0.5,0.5,0.0
1958,0.36363636363636365,0.6363636363636364,0.0
1959,0.0,1.0,0.0
1960,0.16666666666666666,0.7777777777777778,0.05555555555555555
1961,0.09523809523809523,0.8095238095238095,0.09523809523809523
1962,0.14705882352941177,0.7941176470588235,0.058823529411764705
1963,0.1111111111111111,0.8888888888888888,0.0
1964,0.10714285714285714,0.8571428571428571,0.03571428571428571
1965,0.11538461538461539,0.6538461538461539,0.23076923076923078
1966,0.0625,0.8125,0.125
1967,0.125,0.75,0.125
1968,0.11764705882352941,0.8235294117647058,0.058823529411764705
1969,0.10526315789473684,0.7894736842105263,0.10526315789473684
1970,0.25,0.6785714285714286,0.07142857142857142
1971,0.2,0.7,0.1
1972,0.1,0.8,0.1
1973,0.08196721311475409,0.819672131147541,0.09836065573770492
1974,0.13333333333333333,0.7333333333333333,0.13333333333333333
1975,0.2857142857142857,0.6190476190476191,0.09523809523809523
1976,0.19230769230769232,0.7692307692307693,0.038461538461538464
1977,0.15217391304347827,0.7608695652173914,0.08695652173913043
1978,0.15,0.7,0.15
1979,0.15517241379310345,0.7586206896551724,0.08620689655172414
1980,0.21739130434782608,0.6086956521739131,0.17391304347826086
1981,0.2,0.7,0.1
1982,0.17857142857142858,0.7142857142857143,0.10714285714285714
1983,0.23529411764705882,0.7647058823529411,0.0
1984,0.13333333333333333,0.7555555555555555,0.1111111111111111
1985,0.2222222222222222,0.7333333333333333,0.044444444444444446
1986,0.0625,0.78125,0.15625
1987,0.030303030303030304,0.8484848484848485,0.12121212121212122
1988,0.09090909090909091,0.7575757575757576,0.15151515151515152
1989,0.19642857142857142,0.7678571428571429,0.03571428571428571
1990,0.2909090909090909,0.6363636363636364,0.07272727272727272
1991,0.08,0.88,0.04
1992,0.10256410256410256,0.8461538461538461,0.05128205128205128
1993,0.15492957746478872,0.7746478873239436,0.07042253521126761
1994,0.11666666666666667,0.8,0.08333333333333333
1995,0.12,0.7866666666666666,0.09333333333333334
1996,0.2702702702702703,0.5945945945945946,0.13513513513513514
1997,0.07692307692307693,0.7948717948717948,0.1282051282051282
1998,0.2159090909090909,0.6477272727272727,0.13636363636363635
1999,0.1038961038961039,0.7662337662337663,0.12987012987012986
2000,0.10909090909090909,0.6818181818181818,0.20909090909090908
2001,0.04950495049504951,0.8415841584158416,0.10891089108910891
2002,0.13131313131313133,0.696969696969697,0.1717171717171717
2003,0.11016949152542373,0.7372881355932204,0.15254237288135594
2004,0.1683673469387755,0.7295918367346939,0.10204081632653061
2005,0.14835164835164835,0.7747252747252747,0.07692307692307693
2006,0.1220472440944882,0.7952755905511811,0.08267716535433071
2007,0.11693548387096774,0.782258064516129,0.10080645161290322
2008,0.17582417582417584,0.6355311355311355,0.18864468864468864
2009,0.1409090909090909,0.740909090909091,0.11818181818181818
2010,0.12152777777777778,0.7951388888888888,0.08333333333333333
2011,0.14285714285714285,0.7648809523809523,0.09226190476190477
2012,0.19931271477663232,0.718213058419244,0.08247422680412371
2013,0.15037593984962405,0.7218045112781954,0.12781954887218044
2014,0.15579710144927536,0.7427536231884058,0.10144927536231885
2015,0.1595744680851064,0.74822695035461,0.09219858156028368
2016,0.11808118081180811,0.7675276752767528,0.11439114391143912
2017,0.21768707482993196,0.6394557823129252,0.14285714285714285
