year,pos,neu,neg
1950,0.15,0.65,0.2
1951,0.0,0.6666666666666666,0.3333333333333333
1952,0.0,0.0,0.0
1953,0.5,0.5,0.0
1954,0.0,0.0,0.0
1955,0.16666666666666666,0.5,0.3333333333333333
1956,0.6,0.2,0.2
1957,0.25,0.5,0.25
1958,0.0,0.7333333333333333,0.26666666666666666
1959,0.21428571428571427,0.35714285714285715,0.42857142857142855
1960,0.5,0.25,0.25
1961,0.0,0.6666666666666666,0.3333333333333333
1962,0.14285714285714285,0.7142857142857143,0.14285714285714285
1963,0.10526315789473684,0.6842105263157895,0.21052631578947367
1964,0.047619047619047616,0.7142857142857143,0.23809523809523808
1965,0.35714285714285715,0.5,0.14285714285714285
1966,0.1,0.9,0.0
1967,0.5,0.5,0.0
1968,0.09090909090909091,0.8181818181818182,0.09090909090909091
1969,0.0,0.8333333333333334,0.16666666666666666
1970,0.0,1.0,0.0
1971,0.0,0.6,0.4
1972,0.3333333333333333,0.5,0.16666666666666666
1973,0.0,0.6,0.4
1974,0.0,1.0,0.0
1975,0.07142857142857142,0.6428571428571429,0.2857142857142857
1976,0.1111111111111111,0.7777777777777778,0.1111111111111111
1977,0.0,0.75,0.25
1978,0.14285714285714285,0.42857142857142855,0.42857142857142855
1979,0.125,0.5,0.375
1980,0.1875,0.5,0.3125
1981,0.25,0.5625,0.1875
1982,0.25,0.5833333333333334,0.16666666666666666
1983,0.13333333333333333,0.6,0.26666666666666666
1984,0.125,0.8125,0.0625
1985,0.125,0.5625,0.3125
1986,0.4,0.6,0.0
1987,0.25,0.6666666666666666,0.08333333333333333
1988,0.23529411764705882,0.7058823529411765,0.058823529411764705
1989,0.2857142857142857,0.5714285714285714,0.14285714285714285
1990,0.06666666666666667,0.8,0.13333333333333333
1991,0.2,0.8,0.0
1992,0.25,0.5416666666666666,0.20833333333333334
1993,0.4,0.6,0.0
1994,0.09259259259259259,0.7962962962962963,0.1111111111111111
1995,0.21428571428571427,0.6428571428571429,0.14285714285714285
1996,0.4166666666666667,0.3333333333333333,0.25
1997,0.17647058823529413,0.6470588235294118,0.17647058823529413
1998,0.0,0.8823529411764706,0.11764705882352941
1999,0.38461538461538464,0.5384615384615384,0.07692307692307693
2000,0.25,0.6,0.15
2001,0.14285714285714285,0.6666666666666666,0.19047619047619047
2002,0.0,0.7777777777777778,0.2222222222222222
2003,0.2647058823529412,0.6176470588235294,0.11764705882352941
2004,0.08108108108108109,0.6486486486486487,0.2702702702702703
2005,0.2222222222222222,0.6111111111111112,0.16666666666666666
2006,0.07317073170731707,0.7073170731707317,0.21951219512195122
2007,0.13333333333333333,0.6222222222222222,0.24444444444444444
2008,0.14285714285714285,0.5952380952380952,0.2619047619047619
2009,0.1414141414141414,0.6666666666666666,0.1919191919191919
2010,0.2037037037037037,0.7037037037037037,0.09259259259259259
2011,0.17857142857142858,0.6071428571428571,0.21428571428571427
2012,0.16666666666666666,0.6388888888888888,0.19444444444444445
2013,0.1935483870967742,0.6451612903225806,0.16129032258064516
2014,0.19047619047619047,0.6071428571428571,0.20238095238095238
2015,0.15254237288135594,0.6101694915254238,0.23728813559322035
2016,0.1927710843373494,0.6144578313253012,0.1927710843373494
2017,0.3283582089552239,0.5970149253731343,0.07462686567164178
