year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.0,0.0
1953,0.0,0.0,0.0
1954,0.0,0.0,0.0
1955,0.0,0.0,0.0
1956,0.0,0.0,0.0
1957,0.0,0.0,0.0
1958,0.0,0.0,0.0
1959,0.0,0.0,0.0
1960,0.0,1.0,0.0
1961,0.0,1.0,0.0
1962,0.0,0.0,0.0
1963,0.4,0.6,0.0
1964,0.5,0.5,0.0
1965,0.5,0.5,0.0
1966,0.5,0.5,0.0
1967,0.0,1.0,0.0
1968,0.2,0.8,0.0
1969,0.0,0.5,0.5
1970,0.0,1.0,0.0
1971,0.0,1.0,0.0
1972,0.25,0.75,0.0
1973,0.0,0.0,1.0
1974,0.2,0.8,0.0
1975,0.14285714285714285,0.7142857142857143,0.14285714285714285
1976,0.3333333333333333,0.3333333333333333,0.3333333333333333
1977,0.25,0.5,0.25
1978,0.0,0.0,0.0
1979,0.25,0.5,0.25
1980,0.5,0.5,0.0
1981,0.125,0.875,0.0
1982,0.0,0.0,0.0
1983,0.5,0.5,0.0
1984,0.0,1.0,0.0
1985,0.0,1.0,0.0
1986,0.0,1.0,0.0
1987,0.2857142857142857,0.7142857142857143,0.0
1988,0.0,1.0,0.0
1989,0.0,1.0,0.0
1990,0.0,0.75,0.25
1991,0.25,0.75,0.0
1992,0.0,0.6666666666666666,0.3333333333333333
1993,0.2,0.6,0.2
1994,0.5,0.5,0.0
1995,0.0,1.0,0.0
1996,0.0,1.0,0.0
1997,0.1111111111111111,0.8888888888888888,0.0
1998,0.0,0.9,0.1
1999,0.08333333333333333,0.8333333333333334,0.08333333333333333
2000,0.14285714285714285,0.7857142857142857,0.07142857142857142
2001,0.2222222222222222,0.5555555555555556,0.2222222222222222
2002,0.08333333333333333,0.9166666666666666,0.0
2003,0.16,0.64,0.2
2004,0.05,0.9,0.05
2005,0.08333333333333333,0.625,0.2916666666666667
2006,0.3333333333333333,0.6111111111111112,0.05555555555555555
2007,0.09090909090909091,0.8181818181818182,0.09090909090909091
2008,0.0625,0.875,0.0625
2009,0.17391304347826086,0.782608695652174,0.043478260869565216
2010,0.18867924528301888,0.7358490566037735,0.07547169811320754
2011,0.2,0.6727272727272727,0.12727272727272726
2012,0.06666666666666667,0.8444444444444444,0.08888888888888889
2013,0.28125,0.6875,0.03125
2014,0.2702702702702703,0.7297297297297297,0.0
2015,0.2222222222222222,0.7111111111111111,0.06666666666666667
2016,0.17142857142857143,0.8,0.02857142857142857
2017,0.05555555555555555,0.9444444444444444,0.0
