year,pos,neu,neg
1950,0.0,1.0,0.0
1951,0.0,1.0,0.0
1952,0.5,0.5,0.0
1953,0.6666666666666666,0.0,0.3333333333333333
1954,0.0,0.0,0.0
1955,0.3333333333333333,0.6666666666666666,0.0
1956,0.0,1.0,0.0
1957,0.0,1.0,0.0
1958,0.0,1.0,0.0
1959,0.3333333333333333,0.3333333333333333,0.3333333333333333
1960,0.0,1.0,0.0
1961,0.0,0.0,0.0
1962,0.0,1.0,0.0
1963,0.0,1.0,0.0
1964,0.0,1.0,0.0
1965,0.3333333333333333,0.6666666666666666,0.0
1966,0.0,0.75,0.25
1967,0.3333333333333333,0.6666666666666666,0.0
1968,0.0,1.0,0.0
1969,0.2,0.8,0.0
1970,0.3333333333333333,0.6666666666666666,0.0
1971,0.0,1.0,0.0
1972,0.09090909090909091,0.9090909090909091,0.0
1973,0.0,0.6,0.4
1974,1.0,0.0,0.0
1975,0.0,0.0,1.0
1976,0.25,0.75,0.0
1977,0.0,0.0,0.0
1978,0.3333333333333333,0.6666666666666666,0.0
1979,0.25,0.5,0.25
1980,0.6666666666666666,0.3333333333333333,0.0
1981,0.3333333333333333,0.6666666666666666,0.0
1982,0.0,1.0,0.0
1983,0.125,0.75,0.125
1984,0.5,0.5,0.0
1985,0.2,0.6,0.2
1986,0.5,0.5,0.0
1987,0.3333333333333333,0.6666666666666666,0.0
1988,0.0,0.0,1.0
1989,0.0,1.0,0.0
1990,0.0,0.0,0.0
1991,0.0,1.0,0.0
1992,0.0,0.875,0.125
1993,0.2,0.8,0.0
1994,0.0,0.8333333333333334,0.16666666666666666
1995,0.125,0.75,0.125
1996,0.11764705882352941,0.8235294117647058,0.058823529411764705
1997,0.19047619047619047,0.7142857142857143,0.09523809523809523
1998,0.14285714285714285,0.5714285714285714,0.2857142857142857
1999,0.4,0.0,0.6
2000,0.2222222222222222,0.5555555555555556,0.2222222222222222
2001,0.0,0.8666666666666667,0.13333333333333333
2002,0.17647058823529413,0.6470588235294118,0.17647058823529413
2003,0.0,0.8235294117647058,0.17647058823529413
2004,0.07407407407407407,0.7407407407407407,0.18518518518518517
2005,0.07692307692307693,0.8846153846153846,0.038461538461538464
2006,0.10526315789473684,0.8421052631578947,0.05263157894736842
2007,0.058823529411764705,0.7647058823529411,0.17647058823529413
2008,0.20833333333333334,0.75,0.041666666666666664
2009,0.21052631578947367,0.631578947368421,0.15789473684210525
2010,0.2708333333333333,0.6875,0.041666666666666664
2011,0.10294117647058823,0.6911764705882353,0.20588235294117646
2012,0.078125,0.75,0.171875
2013,0.14084507042253522,0.7323943661971831,0.1267605633802817
2014,0.09433962264150944,0.7547169811320755,0.1509433962264151
2015,0.11666666666666667,0.7666666666666667,0.11666666666666667
2016,0.16666666666666666,0.75,0.08333333333333333
2017,0.13333333333333333,0.7333333333333333,0.13333333333333333
