year,pos,neu,neg
1950,1.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,1.0,0.0
1953,0.3333333333333333,0.3333333333333333,0.3333333333333333
1954,0.0,1.0,0.0
1955,0.0,0.0,0.0
1956,0.5,0.5,0.0
1957,0.25,0.5,0.25
1958,0.5,0.5,0.0
1959,0.6666666666666666,0.3333333333333333,0.0
1960,1.0,0.0,0.0
1961,0.2,0.8,0.0
1962,0.21428571428571427,0.7142857142857143,0.07142857142857142
1963,0.0,1.0,0.0
1964,0.25,0.5,0.25
1965,0.2222222222222222,0.7777777777777778,0.0
1966,0.3333333333333333,0.3333333333333333,0.3333333333333333
1967,0.2222222222222222,0.5555555555555556,0.2222222222222222
1968,0.3333333333333333,0.6666666666666666,0.0
1969,0.5,0.5,0.0
1970,0.5,0.5,0.0
1971,0.4,0.4,0.2
1972,0.0,0.6666666666666666,0.3333333333333333
1973,0.6,0.4,0.0
1974,0.1111111111111111,0.6666666666666666,0.2222222222222222
1975,0.14285714285714285,0.7142857142857143,0.14285714285714285
1976,0.2,0.6,0.2
1977,0.3333333333333333,0.6666666666666666,0.0
1978,0.2857142857142857,0.7142857142857143,0.0
1979,0.125,0.75,0.125
1980,0.0,1.0,0.0
1981,0.5,0.5,0.0
1982,0.4,0.6,0.0
1983,0.0,0.875,0.125
1984,0.2857142857142857,0.5714285714285714,0.14285714285714285
1985,0.125,0.75,0.125
1986,0.16666666666666666,0.8333333333333334,0.0
1987,0.0,0.8571428571428571,0.14285714285714285
1988,0.5714285714285714,0.42857142857142855,0.0
1989,0.3333333333333333,0.5555555555555556,0.1111111111111111
1990,0.2727272727272727,0.7272727272727273,0.0
1991,0.6666666666666666,0.3333333333333333,0.0
1992,0.17647058823529413,0.6470588235294118,0.17647058823529413
1993,0.14285714285714285,0.8571428571428571,0.0
1994,0.3333333333333333,0.5555555555555556,0.1111111111111111
1995,0.1111111111111111,0.7777777777777778,0.1111111111111111
1996,0.3333333333333333,0.3333333333333333,0.3333333333333333
1997,0.15384615384615385,0.7692307692307693,0.07692307692307693
1998,0.21052631578947367,0.7368421052631579,0.05263157894736842
1999,0.16666666666666666,0.6666666666666666,0.16666666666666666
2000,0.2962962962962963,0.6666666666666666,0.037037037037037035
2001,0.36363636363636365,0.6363636363636364,0.0
2002,0.3333333333333333,0.5333333333333333,0.13333333333333333
2003,0.1388888888888889,0.8055555555555556,0.05555555555555555
2004,0.27586206896551724,0.5517241379310345,0.1724137931034483
2005,0.18421052631578946,0.6842105263157895,0.13157894736842105
2006,0.2222222222222222,0.6111111111111112,0.16666666666666666
2007,0.15151515151515152,0.7272727272727273,0.12121212121212122
2008,0.18181818181818182,0.696969696969697,0.12121212121212122
2009,0.24489795918367346,0.5918367346938775,0.16326530612244897
2010,0.25862068965517243,0.6379310344827587,0.10344827586206896
2011,0.19736842105263158,0.6842105263157895,0.11842105263157894
2012,0.25,0.6333333333333333,0.11666666666666667
2013,0.1917808219178082,0.6712328767123288,0.136986301369863
2014,0.22826086956521738,0.6739130434782609,0.09782608695652174
2015,0.23333333333333334,0.6666666666666666,0.1
2016,0.3048780487804878,0.6219512195121951,0.07317073170731707
2017,0.26666666666666666,0.5333333333333333,0.2
