year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,1.0,0.0
1952,0.2857142857142857,0.7142857142857143,0.0
1953,0.3333333333333333,0.6666666666666666,0.0
1954,0.0,1.0,0.0
1955,0.25,0.5,0.25
1956,0.3333333333333333,0.6666666666666666,0.0
1957,0.0,0.0,0.0
1958,0.0,1.0,0.0
1959,0.0,1.0,0.0
1960,0.0,1.0,0.0
1961,0.0,1.0,0.0
1962,0.0,0.0,0.0
1963,0.0,0.0,0.0
1964,0.0,1.0,0.0
1965,0.5,0.5,0.0
1966,0.3333333333333333,0.6666666666666666,0.0
1967,0.0,0.6666666666666666,0.3333333333333333
1968,0.3333333333333333,0.6666666666666666,0.0
1969,0.6666666666666666,0.3333333333333333,0.0
1970,0.5,0.5,0.0
1971,0.0,0.0,0.0
1972,0.0,0.0,0.0
1973,0.5,0.5,0.0
1974,0.6666666666666666,0.3333333333333333,0.0
1975,0.0,1.0,0.0
1976,0.5,0.5,0.0
1977,0.0,1.0,0.0
1978,0.0,1.0,0.0
1979,0.5,0.0,0.5
1980,0.0,0.0,0.0
1981,0.0,0.0,0.0
1982,1.0,0.0,0.0
1983,0.4,0.6,0.0
1984,0.0,1.0,0.0
1985,0.3333333333333333,0.3333333333333333,0.3333333333333333
1986,0.0,0.0,1.0
1987,0.3333333333333333,0.6666666666666666,0.0
1988,0.0,0.6666666666666666,0.3333333333333333
1989,0.0,1.0,0.0
1990,0.0,1.0,0.0
1991,0.16666666666666666,0.8333333333333334,0.0
1992,0.3333333333333333,0.6666666666666666,0.0
1993,0.0,1.0,0.0
1994,0.0,1.0,0.0
1995,0.14285714285714285,0.7142857142857143,0.14285714285714285
1996,0.125,0.75,0.125
1997,0.14285714285714285,0.8571428571428571,0.0
1998,0.5,0.5,0.0
1999,0.14285714285714285,0.6666666666666666,0.19047619047619047
2000,0.17857142857142858,0.75,0.07142857142857142
2001,0.22727272727272727,0.5,0.2727272727272727
2002,0.16666666666666666,0.8333333333333334,0.0
2003,0.16666666666666666,0.8333333333333334,0.0
2004,0.1,0.5,0.4
2005,0.375,0.5416666666666666,0.08333333333333333
2006,0.0,0.8,0.2
2007,0.17647058823529413,0.7647058823529411,0.058823529411764705
2008,0.12121212121212122,0.8181818181818182,0.06060606060606061
2009,0.3125,0.6875,0.0
2010,0.38461538461538464,0.5384615384615384,0.07692307692307693
2011,0.2916666666666667,0.6666666666666666,0.041666666666666664
2012,0.18518518518518517,0.7777777777777778,0.037037037037037035
2013,0.17647058823529413,0.7647058823529411,0.058823529411764705
2014,0.27586206896551724,0.6206896551724138,0.10344827586206896
2015,0.17142857142857143,0.8,0.02857142857142857
2016,0.4074074074074074,0.5555555555555556,0.037037037037037035
2017,0.0,0.8,0.2
