year,pos,neu,neg
1950,0.0,1.0,0.0
1951,0.3333333333333333,0.6666666666666666,0.0
1952,0.2,0.7,0.1
1953,0.0,1.0,0.0
1954,0.0,0.0,0.0
1955,0.16666666666666666,0.625,0.20833333333333334
1956,0.15384615384615385,0.7692307692307693,0.07692307692307693
1957,0.2,0.8,0.0
1958,0.2857142857142857,0.6190476190476191,0.09523809523809523
1959,0.0,1.0,0.0
1960,0.0,0.75,0.25
1961,0.125,0.6875,0.1875
1962,0.2777777777777778,0.6666666666666666,0.05555555555555555
1963,0.15,0.65,0.2
1964,0.06896551724137931,0.8275862068965517,0.10344827586206896
1965,0.21428571428571427,0.75,0.03571428571428571
1966,0.18181818181818182,0.7272727272727273,0.09090909090909091
1967,0.19444444444444445,0.7777777777777778,0.027777777777777776
1968,0.14285714285714285,0.6428571428571429,0.21428571428571427
1969,0.25,0.75,0.0
1970,0.14285714285714285,0.8571428571428571,0.0
1971,0.2222222222222222,0.7777777777777778,0.0
1972,0.3,0.55,0.15
1973,0.14285714285714285,0.8214285714285714,0.03571428571428571
1974,0.09090909090909091,0.7272727272727273,0.18181818181818182
1975,0.10526315789473684,0.8421052631578947,0.05263157894736842
1976,0.1,0.75,0.15
1977,0.2,0.8,0.0
1978,0.10843373493975904,0.5783132530120482,0.3132530120481928
1979,0.17073170731707318,0.6341463414634146,0.1951219512195122
1980,0.07692307692307693,0.8846153846153846,0.038461538461538464
1981,0.09523809523809523,0.9047619047619048,0.0
1982,0.0,0.8888888888888888,0.1111111111111111
1983,0.10344827586206896,0.8620689655172413,0.034482758620689655
1984,0.09375,0.84375,0.0625
1985,0.171875,0.703125,0.125
1986,0.12195121951219512,0.8048780487804879,0.07317073170731707
1987,0.3333333333333333,0.5333333333333333,0.13333333333333333
1988,0.14285714285714285,0.7142857142857143,0.14285714285714285
1989,0.1875,0.8125,0.0
1990,0.27586206896551724,0.6551724137931034,0.06896551724137931
1991,0.16666666666666666,0.7333333333333333,0.1
1992,0.2727272727272727,0.6818181818181818,0.045454545454545456
1993,0.1694915254237288,0.711864406779661,0.11864406779661017
1994,0.2222222222222222,0.7333333333333333,0.044444444444444446
1995,0.1,0.78,0.12
1996,0.23529411764705882,0.7058823529411765,0.058823529411764705
1997,0.25,0.703125,0.046875
1998,0.20512820512820512,0.717948717948718,0.07692307692307693
1999,0.13636363636363635,0.75,0.11363636363636363
2000,0.21176470588235294,0.6823529411764706,0.10588235294117647
2001,0.19696969696969696,0.7272727272727273,0.07575757575757576
2002,0.14285714285714285,0.7857142857142857,0.07142857142857142
2003,0.13793103448275862,0.7931034482758621,0.06896551724137931
2004,0.15454545454545454,0.7727272727272727,0.07272727272727272
2005,0.1357142857142857,0.7142857142857143,0.15
2006,0.147239263803681,0.7791411042944786,0.0736196319018405
2007,0.1532258064516129,0.782258064516129,0.06451612903225806
2008,0.2518518518518518,0.6518518518518519,0.0962962962962963
2009,0.2536231884057971,0.6884057971014492,0.057971014492753624
2010,0.13821138211382114,0.7317073170731707,0.13008130081300814
2011,0.17098445595854922,0.7668393782383419,0.06217616580310881
2012,0.21084337349397592,0.7289156626506024,0.060240963855421686
2013,0.17435897435897435,0.7538461538461538,0.07179487179487179
2014,0.18834080717488788,0.7533632286995515,0.05829596412556054
2015,0.2097560975609756,0.6780487804878049,0.11219512195121951
2016,0.20085470085470086,0.7350427350427351,0.0641025641025641
2017,0.23972602739726026,0.684931506849315,0.07534246575342465
