year,pos,neu,neg
1950,0.10638297872340426,0.8297872340425532,0.06382978723404255
1951,0.05128205128205128,0.8974358974358975,0.05128205128205128
1952,0.325,0.65,0.025
1953,0.10526315789473684,0.7894736842105263,0.10526315789473684
1954,0.15151515151515152,0.7575757575757576,0.09090909090909091
1955,0.0975609756097561,0.9024390243902439,0.0
1956,0.2558139534883721,0.627906976744186,0.11627906976744186
1957,0.24,0.72,0.04
1958,0.1864406779661017,0.711864406779661,0.1016949152542373
1959,0.2,0.66,0.14
1960,0.19298245614035087,0.7543859649122807,0.05263157894736842
1961,0.16,0.8,0.04
1962,0.125,0.7875,0.0875
1963,0.21333333333333335,0.7333333333333333,0.05333333333333334
1964,0.0967741935483871,0.8064516129032258,0.0967741935483871
1965,0.11392405063291139,0.7974683544303798,0.08860759493670886
1966,0.24120603015075376,0.6532663316582915,0.10552763819095477
1967,0.19477434679334918,0.6935866983372921,0.11163895486935867
1968,0.28901734104046245,0.6184971098265896,0.09248554913294797
1969,0.31958762886597936,0.5670103092783505,0.1134020618556701
1970,0.14492753623188406,0.8260869565217391,0.028985507246376812
1971,0.14285714285714285,0.7012987012987013,0.15584415584415584
1972,0.23711340206185566,0.6701030927835051,0.09278350515463918
1973,0.24675324675324675,0.6428571428571429,0.11038961038961038
1974,0.19014084507042253,0.7112676056338029,0.09859154929577464
1975,0.20588235294117646,0.7352941176470589,0.058823529411764705
1976,0.2,0.672,0.128
1977,0.12121212121212122,0.7727272727272727,0.10606060606060606
1978,0.3684210526315789,0.5526315789473685,0.07894736842105263
1979,0.13793103448275862,0.7068965517241379,0.15517241379310345
1980,0.08571428571428572,0.8857142857142857,0.02857142857142857
1981,0.19753086419753085,0.6419753086419753,0.16049382716049382
1982,0.2,0.6888888888888889,0.1111111111111111
1983,0.14655172413793102,0.7241379310344828,0.12931034482758622
1984,0.31343283582089554,0.5522388059701493,0.13432835820895522
1985,0.1414141414141414,0.7575757575757576,0.10101010101010101
1986,0.08955223880597014,0.7761194029850746,0.13432835820895522
1987,0.2621359223300971,0.6601941747572816,0.07766990291262135
1988,0.15428571428571428,0.7714285714285715,0.07428571428571429
1989,0.14084507042253522,0.7816901408450704,0.07746478873239436
1990,0.09482758620689655,0.6982758620689655,0.20689655172413793
1991,0.22727272727272727,0.7090909090909091,0.06363636363636363
1992,0.20161290322580644,0.6935483870967742,0.10483870967741936
1993,0.1282051282051282,0.7094017094017094,0.1623931623931624
1994,0.183206106870229,0.6717557251908397,0.1450381679389313
1995,0.10891089108910891,0.7623762376237624,0.12871287128712872
1996,0.14173228346456693,0.7244094488188977,0.13385826771653545
1997,0.15463917525773196,0.7010309278350515,0.14432989690721648
1998,0.13709677419354838,0.7741935483870968,0.08870967741935484
1999,0.10869565217391304,0.7282608695652174,0.16304347826086957
2000,0.16666666666666666,0.7719298245614035,0.06140350877192982
2001,0.14754098360655737,0.7295081967213115,0.12295081967213115
2002,0.14375,0.71875,0.1375
2003,0.16111111111111112,0.7444444444444445,0.09444444444444444
2004,0.16382252559726962,0.6860068259385665,0.15017064846416384
2005,0.14893617021276595,0.7574468085106383,0.09361702127659574
2006,0.14427860696517414,0.7114427860696517,0.14427860696517414
2007,0.19473684210526315,0.6894736842105263,0.11578947368421053
2008,0.12048192771084337,0.7349397590361446,0.14457831325301204
2009,0.13118279569892474,0.7354838709677419,0.13333333333333333
2010,0.18801996672212978,0.670549084858569,0.14143094841930118
2011,0.14871794871794872,0.7264957264957265,0.12478632478632479
2012,0.15915915915915915,0.7057057057057057,0.13513513513513514
2013,0.1774193548387097,0.7150537634408602,0.10752688172043011
2014,0.17725752508361203,0.7391304347826086,0.08361204013377926
2015,0.16589147286821707,0.6852713178294574,0.14883720930232558
2016,0.18588640275387264,0.7142857142857143,0.09982788296041308
2017,0.20930232558139536,0.6046511627906976,0.18604651162790697
