year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,1.0,0.0
1952,0.0,0.0,0.0
1953,0.0,0.9,0.1
1954,0.0,1.0,0.0
1955,0.0,0.0,0.0
1956,0.0,0.0,0.0
1957,0.0,1.0,0.0
1958,0.0,1.0,0.0
1959,0.0,0.75,0.25
1960,0.0,0.0,0.0
1961,0.0,1.0,0.0
1962,0.09090909090909091,0.7272727272727273,0.18181818181818182
1963,0.25,0.25,0.5
1964,0.3333333333333333,0.6666666666666666,0.0
1965,0.0,0.6111111111111112,0.3888888888888889
1966,0.22727272727272727,0.5,0.2727272727272727
1967,0.058823529411764705,0.23529411764705882,0.7058823529411765
1968,0.2222222222222222,0.4444444444444444,0.3333333333333333
1969,0.14285714285714285,0.5714285714285714,0.2857142857142857
1970,0.0,1.0,0.0
1971,0.0,1.0,0.0
1972,0.0,0.0,0.0
1973,0.13636363636363635,0.6363636363636364,0.22727272727272727
1974,0.0,0.5,0.5
1975,0.0,1.0,0.0
1976,0.0,0.0,0.0
1977,0.0,0.0,0.0
1978,0.0,0.75,0.25
1979,0.16666666666666666,0.8333333333333334,0.0
1980,0.0,0.8333333333333334,0.16666666666666666
1981,0.0,1.0,0.0
1982,0.0,1.0,0.0
1983,0.0,1.0,0.0
1984,0.0,1.0,0.0
1985,0.5,0.5,0.0
1986,0.0,0.5,0.5
1987,0.0,0.0,1.0
1988,0.0,1.0,0.0
1989,0.13333333333333333,0.5333333333333333,0.3333333333333333
1990,0.3181818181818182,0.5454545454545454,0.13636363636363635
1991,0.0,0.8333333333333334,0.16666666666666666
1992,0.0,1.0,0.0
1993,0.3333333333333333,0.6666666666666666,0.0
1994,0.14285714285714285,0.2857142857142857,0.5714285714285714
1995,0.20967741935483872,0.5806451612903226,0.20967741935483872
1996,0.1111111111111111,0.5833333333333334,0.3055555555555556
1997,0.16666666666666666,0.5416666666666666,0.2916666666666667
1998,0.0,0.6666666666666666,0.3333333333333333
1999,0.13333333333333333,0.6,0.26666666666666666
2000,0.2727272727272727,0.6060606060606061,0.12121212121212122
2001,0.1951219512195122,0.6097560975609756,0.1951219512195122
2002,0.1836734693877551,0.673469387755102,0.14285714285714285
2003,0.1935483870967742,0.6451612903225806,0.16129032258064516
2004,0.17391304347826086,0.782608695652174,0.043478260869565216
2005,0.08823529411764706,0.7058823529411765,0.20588235294117646
2006,0.0,0.6666666666666666,0.3333333333333333
2007,0.09090909090909091,0.6363636363636364,0.2727272727272727
2008,0.2631578947368421,0.6842105263157895,0.05263157894736842
2009,0.23076923076923078,0.7692307692307693,0.0
2010,0.5,0.0,0.5
2011,0.2222222222222222,0.6666666666666666,0.1111111111111111
2012,0.125,0.875,0.0
2013,0.36363636363636365,0.45454545454545453,0.18181818181818182
2014,0.16666666666666666,0.5555555555555556,0.2777777777777778
2015,0.1875,0.625,0.1875
2016,0.045454545454545456,0.7727272727272727,0.18181818181818182
2017,0.0,0.8888888888888888,0.1111111111111111
