year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.5,0.5
1952,0.0,0.0,0.0
1953,0.0,0.0,0.0
1954,0.0,1.0,0.0
1955,0.0,0.0,0.0
1956,0.3333333333333333,0.6666666666666666,0.0
1957,0.0,1.0,0.0
1958,0.0,1.0,0.0
1959,0.0,0.0,0.0
1960,1.0,0.0,0.0
1961,0.3333333333333333,0.6666666666666666,0.0
1962,1.0,0.0,0.0
1963,0.0,0.0,0.0
1964,0.0,0.0,0.0
1965,0.5,0.5,0.0
1966,0.5,0.5,0.0
1967,0.0,0.0,0.0
1968,0.3333333333333333,0.5555555555555556,0.1111111111111111
1969,0.25,0.75,0.0
1970,0.0,0.0,1.0
1971,0.0,1.0,0.0
1972,0.0,1.0,0.0
1973,0.5,0.5,0.0
1974,0.0,1.0,0.0
1975,1.0,0.0,0.0
1976,0.0,0.0,0.0
1977,0.4,0.6,0.0
1978,0.0,0.0,0.0
1979,0.0,1.0,0.0
1980,0.0,1.0,0.0
1981,0.16666666666666666,0.8333333333333334,0.0
1982,0.0,1.0,0.0
1983,0.0,0.0,0.0
1984,0.0,1.0,0.0
1985,0.0,1.0,0.0
1986,0.0,1.0,0.0
1987,0.0,1.0,0.0
1988,0.0,1.0,0.0
1989,0.0,0.6,0.4
1990,0.0,1.0,0.0
1991,0.16666666666666666,0.16666666666666666,0.6666666666666666
1992,0.5,0.5,0.0
1993,1.0,0.0,0.0
1994,0.0,0.5,0.5
1995,0.125,0.875,0.0
1996,0.3,0.7,0.0
1997,1.0,0.0,0.0
1998,0.2,0.8,0.0
1999,0.3333333333333333,0.6666666666666666,0.0
2000,0.125,0.75,0.125
2001,0.25,0.5,0.25
2002,0.23728813559322035,0.6101694915254238,0.15254237288135594
2003,0.15384615384615385,0.7692307692307693,0.07692307692307693
2004,0.0,0.9230769230769231,0.07692307692307693
2005,0.3157894736842105,0.6842105263157895,0.0
2006,0.3684210526315789,0.631578947368421,0.0
2007,0.1864406779661017,0.711864406779661,0.1016949152542373
2008,0.24242424242424243,0.6666666666666666,0.09090909090909091
2009,0.3333333333333333,0.5128205128205128,0.15384615384615385
2010,0.2807017543859649,0.6140350877192983,0.10526315789473684
2011,0.24561403508771928,0.5789473684210527,0.17543859649122806
2012,0.14893617021276595,0.6382978723404256,0.2127659574468085
2013,0.1774193548387097,0.6935483870967742,0.12903225806451613
2014,0.21621621621621623,0.7297297297297297,0.05405405405405406
2015,0.21739130434782608,0.6304347826086957,0.15217391304347827
2016,0.2916666666666667,0.625,0.08333333333333333
2017,0.2222222222222222,0.6666666666666666,0.1111111111111111
