year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,1.0,0.0
1952,0.0,1.0,0.0
1953,0.0,0.0,0.0
1954,0.0,0.0,0.0
1955,0.0,1.0,0.0
1956,0.0,0.8333333333333334,0.16666666666666666
1957,0.0,1.0,0.0
1958,0.0,0.0,0.0
1959,1.0,0.0,0.0
1960,0.0,1.0,0.0
1961,0.0,1.0,0.0
1962,0.0,0.0,0.0
1963,1.0,0.0,0.0
1964,0.0,0.8888888888888888,0.1111111111111111
1965,0.2,0.8,0.0
1966,0.3333333333333333,0.3333333333333333,0.3333333333333333
1967,0.14285714285714285,0.8571428571428571,0.0
1968,0.4,0.6,0.0
1969,0.14285714285714285,0.7142857142857143,0.14285714285714285
1970,0.0,0.8333333333333334,0.16666666666666666
1971,0.16666666666666666,0.8333333333333334,0.0
1972,0.25,0.75,0.0
1973,0.1,0.8,0.1
1974,0.0,0.7,0.3
1975,0.0,1.0,0.0
1976,0.2,0.6,0.2
1977,0.125,0.75,0.125
1978,0.09090909090909091,0.5454545454545454,0.36363636363636365
1979,0.25,0.75,0.0
1980,0.2857142857142857,0.7142857142857143,0.0
1981,0.2,0.8,0.0
1982,0.0,0.8181818181818182,0.18181818181818182
1983,0.0,1.0,0.0
1984,0.0,1.0,0.0
1985,0.17857142857142858,0.7857142857142857,0.03571428571428571
1986,0.2,0.8,0.0
1987,0.14285714285714285,0.6428571428571429,0.21428571428571427
1988,0.13636363636363635,0.7272727272727273,0.13636363636363635
1989,0.3,0.7,0.0
1990,0.25,0.5833333333333334,0.16666666666666666
1991,0.10810810810810811,0.7837837837837838,0.10810810810810811
1992,0.0,0.9,0.1
1993,0.1875,0.8125,0.0
1994,0.041666666666666664,0.8541666666666666,0.10416666666666667
1995,0.16129032258064516,0.8064516129032258,0.03225806451612903
1996,0.0,0.8333333333333334,0.16666666666666666
1997,0.13793103448275862,0.7931034482758621,0.06896551724137931
1998,0.10526315789473684,0.7368421052631579,0.15789473684210525
1999,0.1111111111111111,0.8888888888888888,0.0
2000,0.09090909090909091,0.7878787878787878,0.12121212121212122
2001,0.13559322033898305,0.7796610169491526,0.0847457627118644
2002,0.09302325581395349,0.7906976744186046,0.11627906976744186
2003,0.04411764705882353,0.9117647058823529,0.04411764705882353
2004,0.11764705882352941,0.788235294117647,0.09411764705882353
2005,0.1595744680851064,0.8085106382978723,0.031914893617021274
2006,0.15730337078651685,0.8314606741573034,0.011235955056179775
2007,0.175,0.7125,0.1125
2008,0.17699115044247787,0.7433628318584071,0.07964601769911504
2009,0.18604651162790697,0.7364341085271318,0.07751937984496124
2010,0.08552631578947369,0.8223684210526315,0.09210526315789473
2011,0.1509433962264151,0.7358490566037735,0.11320754716981132
2012,0.16993464052287582,0.7843137254901961,0.0457516339869281
2013,0.11926605504587157,0.8073394495412844,0.07339449541284404
2014,0.15300546448087432,0.7704918032786885,0.07650273224043716
2015,0.1368421052631579,0.8315789473684211,0.031578947368421054
2016,0.12698412698412698,0.8095238095238095,0.06349206349206349
2017,0.2037037037037037,0.7037037037037037,0.09259259259259259
