year,pos,neu,neg
1950,0.08333333333333333,0.75,0.16666666666666666
1951,0.625,0.375,0.0
1952,0.1,0.8,0.1
1953,0.0,1.0,0.0
1954,0.0,1.0,0.0
1955,0.09090909090909091,0.9090909090909091,0.0
1956,0.0,1.0,0.0
1957,0.1111111111111111,0.8888888888888888,0.0
1958,0.06666666666666667,0.8666666666666667,0.06666666666666667
1959,0.0,0.7,0.3
1960,0.0,1.0,0.0
1961,0.08333333333333333,0.8333333333333334,0.08333333333333333
1962,0.25,0.625,0.125
1963,0.0,1.0,0.0
1964,0.125,0.75,0.125
1965,0.13333333333333333,0.6666666666666666,0.2
1966,0.6,0.4,0.0
1967,0.2727272727272727,0.6363636363636364,0.09090909090909091
1968,0.0,0.875,0.125
1969,0.07142857142857142,0.6428571428571429,0.2857142857142857
1970,0.1111111111111111,0.6666666666666666,0.2222222222222222
1971,0.3333333333333333,0.6666666666666666,0.0
1972,0.11538461538461539,0.8076923076923077,0.07692307692307693
1973,0.06666666666666667,0.6666666666666666,0.26666666666666666
1974,0.2222222222222222,0.6666666666666666,0.1111111111111111
1975,0.2,0.4,0.4
1976,0.3333333333333333,0.4444444444444444,0.2222222222222222
1977,0.6666666666666666,0.0,0.3333333333333333
1978,0.16666666666666666,0.5,0.3333333333333333
1979,0.2222222222222222,0.7777777777777778,0.0
1980,0.2,0.2,0.6
1981,0.0,0.6666666666666666,0.3333333333333333
1982,0.2,0.8,0.0
1983,0.07142857142857142,0.7142857142857143,0.21428571428571427
1984,0.08333333333333333,0.5833333333333334,0.3333333333333333
1985,0.1724137931034483,0.6206896551724138,0.20689655172413793
1986,0.0,1.0,0.0
1987,0.25,0.75,0.0
1988,0.3333333333333333,0.6666666666666666,0.0
1989,0.07692307692307693,0.6923076923076923,0.23076923076923078
1990,0.08333333333333333,0.7083333333333334,0.20833333333333334
1991,0.0,0.8,0.2
1992,0.19047619047619047,0.7142857142857143,0.09523809523809523
1993,0.0,0.75,0.25
1994,1.0,0.0,0.0
1995,0.09090909090909091,0.7272727272727273,0.18181818181818182
1996,0.08333333333333333,0.8333333333333334,0.08333333333333333
1997,0.32,0.56,0.12
1998,0.2,0.6,0.2
1999,0.1111111111111111,0.6666666666666666,0.2222222222222222
2000,0.21875,0.5,0.28125
2001,0.125,0.71875,0.15625
2002,0.0,0.8461538461538461,0.15384615384615385
2003,0.1111111111111111,0.7777777777777778,0.1111111111111111
2004,0.36363636363636365,0.5454545454545454,0.09090909090909091
2005,0.11538461538461539,0.6538461538461539,0.23076923076923078
2006,0.18181818181818182,0.7272727272727273,0.09090909090909091
2007,0.10416666666666667,0.75,0.14583333333333334
2008,0.2391304347826087,0.5869565217391305,0.17391304347826086
2009,0.20408163265306123,0.6938775510204082,0.10204081632653061
2010,0.11842105263157894,0.7894736842105263,0.09210526315789473
2011,0.2727272727272727,0.5909090909090909,0.13636363636363635
2012,0.09836065573770492,0.6885245901639344,0.21311475409836064
2013,0.2077922077922078,0.7142857142857143,0.07792207792207792
2014,0.18518518518518517,0.7777777777777778,0.037037037037037035
2015,0.0851063829787234,0.6808510638297872,0.23404255319148937
2016,0.061224489795918366,0.8469387755102041,0.09183673469387756
2017,0.09433962264150944,0.8113207547169812,0.09433962264150944
