year,pos,neu,neg
1950,0.0,0.6,0.4
1951,0.16666666666666666,0.5,0.3333333333333333
1952,0.4,0.6,0.0
1953,0.0,1.0,0.0
1954,0.0,0.0,0.0
1955,1.0,0.0,0.0
1956,0.2,0.4,0.4
1957,0.2,0.8,0.0
1958,0.0,1.0,0.0
1959,0.0,1.0,0.0
1960,0.0,0.5,0.5
1961,0.75,0.25,0.0
1962,0.18181818181818182,0.5454545454545454,0.2727272727272727
1963,0.25,0.5,0.25
1964,0.36363636363636365,0.6363636363636364,0.0
1965,0.25,0.625,0.125
1966,0.07142857142857142,0.9285714285714286,0.0
1967,0.125,0.875,0.0
1968,0.2857142857142857,0.7142857142857143,0.0
1969,0.0,0.8333333333333334,0.16666666666666666
1970,0.3333333333333333,0.6666666666666666,0.0
1971,0.5,0.3333333333333333,0.16666666666666666
1972,0.16666666666666666,0.8333333333333334,0.0
1973,0.0,1.0,0.0
1974,0.5,0.0,0.5
1975,0.0,0.8,0.2
1976,0.5,0.5,0.0
1977,0.0,0.6,0.4
1978,0.0,0.0,0.0
1979,0.2857142857142857,0.7142857142857143,0.0
1980,0.16666666666666666,0.6666666666666666,0.16666666666666666
1981,0.6666666666666666,0.3333333333333333,0.0
1982,0.3333333333333333,0.6666666666666666,0.0
1983,0.2727272727272727,0.45454545454545453,0.2727272727272727
1984,0.3,0.7,0.0
1985,0.2777777777777778,0.6111111111111112,0.1111111111111111
1986,0.4,0.4,0.2
1987,0.14285714285714285,0.8571428571428571,0.0
1988,0.125,0.875,0.0
1989,0.05555555555555555,0.8888888888888888,0.05555555555555555
1990,0.25,0.6875,0.0625
1991,0.375,0.625,0.0
1992,0.0,0.7142857142857143,0.2857142857142857
1993,0.125,0.875,0.0
1994,0.2222222222222222,0.7777777777777778,0.0
1995,0.375,0.4375,0.1875
1996,0.08333333333333333,0.8333333333333334,0.08333333333333333
1997,0.4166666666666667,0.5,0.08333333333333333
1998,0.3888888888888889,0.5555555555555556,0.05555555555555555
1999,0.2,0.8,0.0
2000,0.25925925925925924,0.7037037037037037,0.037037037037037035
2001,0.15789473684210525,0.7368421052631579,0.10526315789473684
2002,0.375,0.625,0.0
2003,0.058823529411764705,0.8823529411764706,0.058823529411764705
2004,0.13043478260869565,0.8260869565217391,0.043478260869565216
2005,0.4117647058823529,0.5882352941176471,0.0
2006,0.23076923076923078,0.7307692307692307,0.038461538461538464
2007,0.1111111111111111,0.8518518518518519,0.037037037037037035
2008,0.15384615384615385,0.8461538461538461,0.0
2009,0.34375,0.65625,0.0
2010,0.19230769230769232,0.7692307692307693,0.038461538461538464
2011,0.2222222222222222,0.6944444444444444,0.08333333333333333
2012,0.15384615384615385,0.8076923076923077,0.038461538461538464
2013,0.15151515151515152,0.8484848484848485,0.0
2014,0.2,0.6888888888888889,0.1111111111111111
2015,0.18181818181818182,0.7727272727272727,0.045454545454545456
2016,0.24,0.72,0.04
2017,0.21951219512195122,0.7804878048780488,0.0
