year,pos,neu,neg
1950,0.2222222222222222,0.5555555555555556,0.2222222222222222
1951,0.3333333333333333,0.6666666666666666,0.0
1952,0.0,1.0,0.0
1953,0.0,0.6666666666666666,0.3333333333333333
1954,0.0,0.5,0.5
1955,0.0,0.5714285714285714,0.42857142857142855
1956,0.041666666666666664,0.875,0.08333333333333333
1957,0.0,1.0,0.0
1958,0.0,1.0,0.0
1959,0.0,1.0,0.0
1960,0.3333333333333333,0.3333333333333333,0.3333333333333333
1961,0.0,0.9,0.1
1962,0.21428571428571427,0.42857142857142855,0.35714285714285715
1963,0.5,0.5,0.0
1964,0.0,0.0,0.0
1965,0.0,0.0,0.0
1966,0.3333333333333333,0.6666666666666666,0.0
1967,0.0,0.0,0.0
1968,0.25,0.75,0.0
1969,0.0,1.0,0.0
1970,0.2,0.6,0.2
1971,0.0,1.0,0.0
1972,0.0,1.0,0.0
1973,0.0,0.5,0.5
1974,0.0,1.0,0.0
1975,0.0,1.0,0.0
1976,0.0,1.0,0.0
1977,0.16666666666666666,0.5,0.3333333333333333
1978,0.6,0.4,0.0
1979,0.07142857142857142,0.8571428571428571,0.07142857142857142
1980,0.3333333333333333,0.6666666666666666,0.0
1981,0.0,0.0,0.0
1982,0.6666666666666666,0.3333333333333333,0.0
1983,1.0,0.0,0.0
1984,0.0,1.0,0.0
1985,0.25,0.75,0.0
1986,1.0,0.0,0.0
1987,0.0,1.0,0.0
1988,0.0,0.0,0.0
1989,0.5,0.5,0.0
1990,0.0,1.0,0.0
1991,0.3333333333333333,0.6666666666666666,0.0
1992,0.0,1.0,0.0
1993,0.0,1.0,0.0
1994,0.0,0.0,0.0
1995,0.0,0.5,0.5
1996,0.0,0.0,0.0
1997,0.0,1.0,0.0
1998,0.0,1.0,0.0
1999,0.0,1.0,0.0
2000,0.0,0.0,0.0
2001,0.4,0.6,0.0
2002,0.0,0.0,0.0
2003,0.5,0.5,0.0
2004,0.0,1.0,0.0
2005,0.0,1.0,0.0
2006,0.0,1.0,0.0
2007,1.0,0.0,0.0
2008,0.25,0.75,0.0
2009,0.0,1.0,0.0
2010,0.0,0.8333333333333334,0.16666666666666666
2011,0.5,0.5,0.0
2012,0.2,0.6,0.2
2013,0.0,0.5,0.5
2014,0.3333333333333333,0.6666666666666666,0.0
2015,0.3023255813953488,0.6511627906976745,0.046511627906976744
2016,0.22857142857142856,0.6285714285714286,0.14285714285714285
2017,0.4444444444444444,0.4444444444444444,0.1111111111111111
