year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.0,0.0
1953,0.0,0.0,0.0
1954,0.0,0.0,1.0
1955,0.0,0.0,0.0
1956,0.0,0.0,0.0
1957,0.0,0.0,0.0
1958,0.3333333333333333,0.6666666666666666,0.0
1959,0.0,1.0,0.0
1960,0.0,0.0,0.0
1961,0.0,0.0,0.0
1962,0.0,0.0,1.0
1963,0.0,0.0,0.0
1964,0.0,0.0,0.0
1965,0.5,0.25,0.25
1966,0.0,0.0,0.0
1967,0.6666666666666666,0.3333333333333333,0.0
1968,0.0,1.0,0.0
1969,0.7142857142857143,0.2857142857142857,0.0
1970,0.2,0.8,0.0
1971,0.14285714285714285,0.8571428571428571,0.0
1972,0.0,1.0,0.0
1973,0.0,1.0,0.0
1974,0.0,1.0,0.0
1975,0.0,1.0,0.0
1976,0.3333333333333333,0.3333333333333333,0.3333333333333333
1977,0.0,1.0,0.0
1978,0.0,0.0,0.0
1979,0.2727272727272727,0.6363636363636364,0.09090909090909091
1980,0.3333333333333333,0.6666666666666666,0.0
1981,0.09090909090909091,0.6818181818181818,0.22727272727272727
1982,0.1,0.8,0.1
1983,0.0,0.0,0.0
1984,0.0,0.0,0.0
1985,0.0,1.0,0.0
1986,0.0,1.0,0.0
1987,0.5,0.25,0.25
1988,0.14285714285714285,0.8571428571428571,0.0
1989,0.25,0.75,0.0
1990,0.0,1.0,0.0
1991,0.0,0.0,0.0
1992,0.14814814814814814,0.8148148148148148,0.037037037037037035
1993,0.3333333333333333,0.6666666666666666,0.0
1994,0.42857142857142855,0.5714285714285714,0.0
1995,0.14285714285714285,0.5714285714285714,0.2857142857142857
1996,0.14285714285714285,0.8571428571428571,0.0
1997,0.1,0.7,0.2
1998,0.3333333333333333,0.6666666666666666,0.0
1999,0.0,1.0,0.0
2000,0.4,0.6,0.0
2001,0.2222222222222222,0.5555555555555556,0.2222222222222222
2002,0.5,0.5,0.0
2003,0.4,0.6,0.0
2004,0.0,1.0,0.0
2005,0.30434782608695654,0.6086956521739131,0.08695652173913043
2006,0.18181818181818182,0.6363636363636364,0.18181818181818182
2007,0.1267605633802817,0.8450704225352113,0.028169014084507043
2008,0.2777777777777778,0.6666666666666666,0.05555555555555555
2009,0.2,0.6666666666666666,0.13333333333333333
2010,0.21428571428571427,0.7321428571428571,0.05357142857142857
2011,0.25806451612903225,0.6774193548387096,0.06451612903225806
2012,0.18461538461538463,0.7538461538461538,0.06153846153846154
2013,0.14285714285714285,0.8095238095238095,0.047619047619047616
2014,0.2727272727272727,0.6666666666666666,0.06060606060606061
2015,0.40404040404040403,0.5353535353535354,0.06060606060606061
2016,0.13846153846153847,0.7333333333333333,0.1282051282051282
2017,0.21212121212121213,0.7070707070707071,0.08080808080808081
