year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,1.0,0.0
1952,0.0,1.0,0.0
1953,0.0,0.0,0.0
1954,0.0,0.0,0.0
1955,0.0,0.0,0.0
1956,1.0,0.0,0.0
1957,0.0,0.0,0.0
1958,0.16666666666666666,0.8333333333333334,0.0
1959,0.0,0.5,0.5
1960,0.0,0.0,0.0
1961,0.0,1.0,0.0
1962,0.0,0.0,0.0
1963,0.3333333333333333,0.6666666666666666,0.0
1964,0.6666666666666666,0.3333333333333333,0.0
1965,0.0,1.0,0.0
1966,0.0,1.0,0.0
1967,0.0,1.0,0.0
1968,0.0,1.0,0.0
1969,0.0,1.0,0.0
1970,0.0,1.0,0.0
1971,0.0,1.0,0.0
1972,0.0,0.0,0.0
1973,0.0,0.0,0.0
1974,0.0,1.0,0.0
1975,0.0,0.0,0.0
1976,0.0,1.0,0.0
1977,0.0,0.5,0.5
1978,1.0,0.0,0.0
1979,0.0,1.0,0.0
1980,0.0,1.0,0.0
1981,0.0,1.0,0.0
1982,0.0,0.0,0.0
1983,0.0,1.0,0.0
1984,0.3333333333333333,0.6666666666666666,0.0
1985,0.25,0.5,0.25
1986,0.0,0.6666666666666666,0.3333333333333333
1987,0.3333333333333333,0.6666666666666666,0.0
1988,0.16666666666666666,0.6666666666666666,0.16666666666666666
1989,0.0,1.0,0.0
1990,0.2,0.8,0.0
1991,0.0,0.6666666666666666,0.3333333333333333
1992,0.0,0.0,0.0
1993,0.0,0.0,0.0
1994,0.0,1.0,0.0
1995,0.0,1.0,0.0
1996,0.1111111111111111,0.7777777777777778,0.1111111111111111
1997,0.0,1.0,0.0
1998,0.16666666666666666,0.8333333333333334,0.0
1999,0.125,0.875,0.0
2000,0.3333333333333333,0.3333333333333333,0.3333333333333333
2001,0.2,0.6,0.2
2002,0.1111111111111111,0.8888888888888888,0.0
2003,0.0,0.8333333333333334,0.16666666666666666
2004,0.14285714285714285,0.6428571428571429,0.21428571428571427
2005,0.2857142857142857,0.6428571428571429,0.07142857142857142
2006,0.16666666666666666,0.75,0.08333333333333333
2007,0.22580645161290322,0.6129032258064516,0.16129032258064516
2008,0.3888888888888889,0.5,0.1111111111111111
2009,0.28888888888888886,0.7111111111111111,0.0
2010,0.40625,0.59375,0.0
2011,0.10526315789473684,0.6842105263157895,0.21052631578947367
2012,0.15789473684210525,0.6842105263157895,0.15789473684210525
2013,0.125,0.8125,0.0625
2014,0.20588235294117646,0.7647058823529411,0.029411764705882353
2015,0.23809523809523808,0.7619047619047619,0.0
2016,0.1326530612244898,0.7551020408163265,0.11224489795918367
2017,0.3333333333333333,0.6190476190476191,0.047619047619047616
