year,pos,neu,neg
1950,0.07692307692307693,0.9230769230769231,0.0
1951,0.1,0.7,0.2
1952,0.0,1.0,0.0
1953,0.19230769230769232,0.7307692307692307,0.07692307692307693
1954,0.36666666666666664,0.5333333333333333,0.1
1955,0.4,0.5333333333333333,0.06666666666666667
1956,0.1,0.8,0.1
1957,0.16666666666666666,0.3888888888888889,0.4444444444444444
1958,0.3111111111111111,0.5555555555555556,0.13333333333333333
1959,0.36363636363636365,0.6363636363636364,0.0
1960,0.09523809523809523,0.8095238095238095,0.09523809523809523
1961,0.45454545454545453,0.5454545454545454,0.0
1962,0.16666666666666666,0.7222222222222222,0.1111111111111111
1963,0.20689655172413793,0.7241379310344828,0.06896551724137931
1964,0.2413793103448276,0.6551724137931034,0.10344827586206896
1965,0.3793103448275862,0.6206896551724138,0.0
1966,0.2653061224489796,0.7142857142857143,0.02040816326530612
1967,0.39473684210526316,0.5263157894736842,0.07894736842105263
1968,0.2962962962962963,0.5925925925925926,0.1111111111111111
1969,0.25,0.5714285714285714,0.17857142857142858
1970,0.10526315789473684,0.7894736842105263,0.10526315789473684
1971,0.14035087719298245,0.8245614035087719,0.03508771929824561
1972,0.3333333333333333,0.6296296296296297,0.037037037037037035
1973,0.08333333333333333,0.8055555555555556,0.1111111111111111
1974,0.3333333333333333,0.5,0.16666666666666666
1975,0.21428571428571427,0.7142857142857143,0.07142857142857142
1976,0.3103448275862069,0.6896551724137931,0.0
1977,0.21212121212121213,0.7272727272727273,0.06060606060606061
1978,0.21951219512195122,0.7073170731707317,0.07317073170731707
1979,0.18181818181818182,0.45454545454545453,0.36363636363636365
1980,0.2,0.72,0.08
1981,0.22857142857142856,0.7142857142857143,0.05714285714285714
1982,0.19642857142857142,0.625,0.17857142857142858
1983,0.2222222222222222,0.6666666666666666,0.1111111111111111
1984,0.13043478260869565,0.782608695652174,0.08695652173913043
1985,0.29545454545454547,0.6818181818181818,0.022727272727272728
1986,0.1935483870967742,0.6451612903225806,0.16129032258064516
1987,0.24,0.6,0.16
1988,0.2608695652173913,0.6521739130434783,0.08695652173913043
1989,0.2033898305084746,0.6949152542372882,0.1016949152542373
1990,0.15789473684210525,0.8421052631578947,0.0
1991,0.1694915254237288,0.7627118644067796,0.06779661016949153
1992,0.23684210526315788,0.6578947368421053,0.10526315789473684
1993,0.2753623188405797,0.6231884057971014,0.10144927536231885
1994,0.14285714285714285,0.7346938775510204,0.12244897959183673
1995,0.23529411764705882,0.6911764705882353,0.07352941176470588
1996,0.21428571428571427,0.7321428571428571,0.05357142857142857
1997,0.21951219512195122,0.6951219512195121,0.08536585365853659
1998,0.25,0.7380952380952381,0.011904761904761904
1999,0.20408163265306123,0.6326530612244898,0.16326530612244897
2000,0.14102564102564102,0.7435897435897436,0.11538461538461539
2001,0.25301204819277107,0.6626506024096386,0.08433734939759036
2002,0.1956521739130435,0.6847826086956522,0.11956521739130435
2003,0.23711340206185566,0.711340206185567,0.05154639175257732
2004,0.14893617021276595,0.7730496453900709,0.07801418439716312
2005,0.2331288343558282,0.6748466257668712,0.09202453987730061
2006,0.21634615384615385,0.7115384615384616,0.07211538461538461
2007,0.28270042194092826,0.6118143459915611,0.10548523206751055
2008,0.225,0.665,0.11
2009,0.2129032258064516,0.6967741935483871,0.09032258064516129
2010,0.24855491329479767,0.6705202312138728,0.08092485549132948
2011,0.25102880658436216,0.6378600823045267,0.1111111111111111
2012,0.23448275862068965,0.6655172413793103,0.1
2013,0.21658986175115208,0.7096774193548387,0.07373271889400922
2014,0.22841225626740946,0.6796657381615598,0.09192200557103064
2015,0.19797979797979798,0.6828282828282828,0.1191919191919192
2016,0.2282051282051282,0.6871794871794872,0.08461538461538462
2017,0.20883534136546184,0.642570281124498,0.14859437751004015
