year,pos,neu,neg
1950,0.18518518518518517,0.7530864197530864,0.06172839506172839
1951,0.14457831325301204,0.7590361445783133,0.0963855421686747
1952,0.296875,0.578125,0.125
1953,0.1875,0.75,0.0625
1954,0.04716981132075472,0.8773584905660378,0.07547169811320754
1955,0.1978021978021978,0.6923076923076923,0.10989010989010989
1956,0.1794871794871795,0.7307692307692307,0.08974358974358974
1957,0.20652173913043478,0.6956521739130435,0.09782608695652174
1958,0.24324324324324326,0.6846846846846847,0.07207207207207207
1959,0.11764705882352941,0.7450980392156863,0.13725490196078433
1960,0.27692307692307694,0.6153846153846154,0.1076923076923077
1961,0.21390374331550802,0.6844919786096256,0.10160427807486631
1962,0.15294117647058825,0.7411764705882353,0.10588235294117647
1963,0.1650485436893204,0.7669902912621359,0.06796116504854369
1964,0.24324324324324326,0.6486486486486487,0.10810810810810811
1965,0.19834710743801653,0.6363636363636364,0.1652892561983471
1966,0.18072289156626506,0.6987951807228916,0.12048192771084337
1967,0.20491803278688525,0.7049180327868853,0.09016393442622951
1968,0.16666666666666666,0.7416666666666667,0.09166666666666666
1969,0.19791666666666666,0.6145833333333334,0.1875
1970,0.27927927927927926,0.6306306306306306,0.09009009009009009
1971,0.24120603015075376,0.6231155778894473,0.135678391959799
1972,0.216,0.664,0.12
1973,0.17142857142857143,0.6685714285714286,0.16
1974,0.23809523809523808,0.6904761904761905,0.07142857142857142
1975,0.11224489795918367,0.7346938775510204,0.15306122448979592
1976,0.2073170731707317,0.7073170731707317,0.08536585365853659
1977,0.1,0.7636363636363637,0.13636363636363635
1978,0.35294117647058826,0.49019607843137253,0.1568627450980392
1979,0.18292682926829268,0.7134146341463414,0.10365853658536585
1980,0.1686746987951807,0.7108433734939759,0.12048192771084337
1981,0.2916666666666667,0.575,0.13333333333333333
1982,0.13432835820895522,0.7164179104477612,0.14925373134328357
1983,0.16216216216216217,0.7027027027027027,0.13513513513513514
1984,0.22123893805309736,0.6194690265486725,0.1592920353982301
1985,0.25,0.6363636363636364,0.11363636363636363
1986,0.176056338028169,0.7183098591549296,0.1056338028169014
1987,0.21782178217821782,0.6039603960396039,0.1782178217821782
1988,0.25,0.6666666666666666,0.08333333333333333
1989,0.25906735751295334,0.6683937823834197,0.07253886010362694
1990,0.2119205298013245,0.7284768211920529,0.059602649006622516
1991,0.18421052631578946,0.7105263157894737,0.10526315789473684
1992,0.1792452830188679,0.7169811320754716,0.10377358490566038
1993,0.20105820105820105,0.671957671957672,0.12698412698412698
1994,0.08461538461538462,0.7615384615384615,0.15384615384615385
1995,0.14655172413793102,0.6810344827586207,0.1724137931034483
1996,0.18592964824120603,0.6884422110552764,0.12562814070351758
1997,0.23469387755102042,0.6454081632653061,0.11989795918367346
1998,0.23275862068965517,0.6724137931034483,0.09482758620689655
1999,0.1969111969111969,0.6486486486486487,0.15444015444015444
2000,0.1906779661016949,0.6800847457627118,0.1292372881355932
2001,0.22364217252396165,0.6485623003194888,0.12779552715654952
2002,0.18857142857142858,0.72,0.09142857142857143
2003,0.16117216117216118,0.7289377289377289,0.10989010989010989
2004,0.16049382716049382,0.7345679012345679,0.10493827160493827
2005,0.18482490272373542,0.708171206225681,0.10700389105058365
2006,0.17024793388429751,0.687603305785124,0.14214876033057852
2007,0.19823788546255505,0.6762114537444934,0.12555066079295155
2008,0.19879518072289157,0.6345381526104418,0.16666666666666666
2009,0.1935483870967742,0.7077798861480076,0.09867172675521822
2010,0.19090909090909092,0.6961038961038961,0.11298701298701298
2011,0.19497784342688332,0.7031019202363368,0.1019202363367799
2012,0.2179176755447942,0.6549636803874092,0.1271186440677966
2013,0.21106941838649157,0.6838649155722326,0.1050656660412758
2014,0.18695652173913044,0.6978260869565217,0.11521739130434783
2015,0.1823587710604559,0.707631318136769,0.11000991080277503
2016,0.20623501199040767,0.6754596322941646,0.11830535571542766
2017,0.21871476888387825,0.6606538895152199,0.12063134160090191
