year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.0,0.0
1953,0.0,1.0,0.0
1954,1.0,0.0,0.0
1955,0.0,0.0,0.0
1956,1.0,0.0,0.0
1957,0.0,0.0,0.0
1958,0.0,1.0,0.0
1959,0.0,0.0,0.0
1960,0.0,0.0,1.0
1961,0.0,1.0,0.0
1962,0.25,0.75,0.0
1963,0.16666666666666666,0.8333333333333334,0.0
1964,0.5,0.5,0.0
1965,0.0,1.0,0.0
1966,0.6666666666666666,0.3333333333333333,0.0
1967,0.5,0.5,0.0
1968,0.0,1.0,0.0
1969,0.0,0.8571428571428571,0.14285714285714285
1970,0.0,1.0,0.0
1971,0.25,0.75,0.0
1972,0.0,1.0,0.0
1973,0.0,1.0,0.0
1974,0.2222222222222222,0.5555555555555556,0.2222222222222222
1975,0.0,0.6666666666666666,0.3333333333333333
1976,0.3333333333333333,0.6666666666666666,0.0
1977,0.0,1.0,0.0
1978,0.0,0.8571428571428571,0.14285714285714285
1979,0.4,0.4,0.2
1980,0.3333333333333333,0.6666666666666666,0.0
1981,0.4,0.6,0.0
1982,0.3333333333333333,0.6666666666666666,0.0
1983,0.0,1.0,0.0
1984,0.125,0.875,0.0
1985,0.0,1.0,0.0
1986,0.2,0.8,0.0
1987,0.2857142857142857,0.42857142857142855,0.2857142857142857
1988,0.1,0.9,0.0
1989,0.14285714285714285,0.8571428571428571,0.0
1990,0.2222222222222222,0.7777777777777778,0.0
1991,0.0,1.0,0.0
1992,0.0,0.8,0.2
1993,0.16666666666666666,0.8333333333333334,0.0
1994,0.14285714285714285,0.7857142857142857,0.07142857142857142
1995,0.3333333333333333,0.3333333333333333,0.3333333333333333
1996,0.09090909090909091,0.8181818181818182,0.09090909090909091
1997,0.14285714285714285,0.6428571428571429,0.21428571428571427
1998,0.375,0.5625,0.0625
1999,0.16666666666666666,0.75,0.08333333333333333
2000,0.25,0.75,0.0
2001,0.13333333333333333,0.6,0.26666666666666666
2002,0.2608695652173913,0.6956521739130435,0.043478260869565216
2003,0.03571428571428571,0.7857142857142857,0.17857142857142858
2004,0.4,0.4,0.2
2005,0.2857142857142857,0.6666666666666666,0.047619047619047616
2006,0.16666666666666666,0.7333333333333333,0.1
2007,0.09090909090909091,0.8181818181818182,0.09090909090909091
2008,0.16666666666666666,0.6111111111111112,0.2222222222222222
2009,0.3125,0.625,0.0625
2010,0.21739130434782608,0.7391304347826086,0.043478260869565216
2011,0.3333333333333333,0.6666666666666666,0.0
2012,0.2,0.68,0.12
2013,0.17857142857142858,0.7857142857142857,0.03571428571428571
2014,0.21052631578947367,0.631578947368421,0.15789473684210525
2015,0.26666666666666666,0.7333333333333333,0.0
2016,0.0,0.9411764705882353,0.058823529411764705
2017,0.45454545454545453,0.5454545454545454,0.0
